# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = PyrMichMent_Try2_model
# start_datetime = 2025-04-07 17:04:09 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.84999999999999998
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0.5
#     num_chains = 1 (Default)
# id = 4
# data
#   file = d:\David\BayesianInferencesInSilicoScripts\BayesianInferencesInSilicoScripts\tmp\PyrMichMent_Try2_4.data.R
# init = 2 (Default)
# random
#   seed = 408891310 (Default)
# output
#   file = d:\David\BayesianInferencesInSilicoScripts\BayesianInferencesInSilicoScripts\tmp\PyrMichMent_Try2_samples_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,kin,kf,kr,kpl,T1_P,T1_X,LDH,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,inits.1
-532.787,0.997467,0.0133885,10,1023,0,536.338,-1.71851,-1.96935,1.2094,-1.87915,7.18538e+06,3.15021e+06,0.0541064,0.0140743,0.00383079,0.882585,0.0120854,51,41,564.879
-532.515,0.978724,0.0125184,10,1023,0,535.134,-1.9557,-0.639115,1.39416,-1.65913,7.3007e+06,3.06997e+06,-1.31812,0.00221489,0.170111,0.933393,0.0340873,51,41,187.516
-532.226,0.333351,0.0254563,1,3,0,535.261,-1.95687,-0.652324,1.38353,-1.66262,7.30261e+06,3.07021e+06,-1.31515,0.00215649,0.168459,0.93047,0.0337377,51,41,188.333
-537.026,0.99598,0.0118603,10,1023,0,539.306,-1.61234,-1.98296,1.99378,-1.879,7.24896e+06,2.87813e+06,0.153823,0.0193831,0.00212946,1.09829,0.0120997,51,41,592.301
-533.63,0.972378,0.0109378,8,511,0,541.26,-1.92434,0.12546,-0.689512,-1.84959,7.28469e+06,2.87573e+06,-0.486848,0.00378312,0.265683,0.360384,0.0150409,51,41,416.117
-533.476,0.165869,0.0158784,4,27,0,537.568,-1.92544,0.416714,-0.605246,-1.85654,7.28323e+06,2.87237e+06,-0.420924,0.00372825,0.302089,0.383557,0.0143458,51,41,434.246
-532.71,0.998614,0.0115923,10,1023,0,534.876,-1.97033,-0.253957,-0.356492,-1.49347,7.50802e+06,3.12172e+06,-1.53714,0.00148334,0.218255,0.451965,0.0506529,51,41,127.288
-533.361,0.985722,0.00769872,10,1023,0,538.781,-1.82017,-1.9334,-0.697238,-1.90989,7.22066e+06,2.93782e+06,0.57292,0.00899148,0.00832492,0.35826,0.00901105,51,41,707.553
-534.139,0.999405,0.0101647,8,511,0,534.846,-1.91719,-1.82928,1.76447,-1.59343,7.19274e+06,2.92406e+06,-1.41734,0.00414052,0.02134,1.03523,0.0406574,51,41,160.231
-534.449,0.998811,0.00819511,10,1023,0,535.836,-1.82256,-1.95785,1.47959,-1.07937,7.36885e+06,2.79742e+06,-1.7351,0.00887202,0.00526887,0.956887,0.0920633,51,41,72.8477
-532.96,0.777862,0.0175668,8,255,0,536.335,-1.76139,-1.92837,1.00885,-1.92864,7.41623e+06,2.81586e+06,1.27784,0.0119305,0.00895319,0.827435,0.0071359,51,41,901.405
-533.106,0.179884,0.018215,10,1023,0,534.179,-1.82808,-1.98035,-0.31029,-1.56431,7.25073e+06,2.7758e+06,-1.4473,0.00859601,0.0024564,0.46467,0.0435694,51,41,151.992
-532.89,0.989882,0.00469605,10,1023,0,534.342,-1.77396,-1.90854,1.32288,-1.92737,7.17238e+06,2.73173e+06,1.22549,0.011302,0.0114331,0.913792,0.00726276,51,41,887.01
-531.675,0.999621,0.00782885,9,511,0,534.345,-1.87705,-1.7903,0.123845,-1.88929,7.16022e+06,2.73915e+06,0.0829422,0.0061475,0.026213,0.584057,0.0110714,51,41,572.809
-531.791,0.999036,0.010632,10,1023,0,533.654,-1.74958,-1.97434,1.19078,-1.85239,6.74167e+06,2.56884e+06,-0.32339,0.0125212,0.00320784,0.877464,0.0147607,51,41,461.068
-533.371,0.61277,0.0169505,7,255,0,535.784,-1.90651,-1.92037,1.14593,-1.55666,6.76519e+06,2.56787e+06,-1.46938,0.00467429,0.00995402,0.865129,0.0443338,51,41,145.92
-535.644,0.828712,0.00759707,10,1023,0,543.595,-1.96562,1.82997,1.58079,-1.61449,6.51551e+06,2.39545e+06,-1.40458,0.0017192,0.478747,0.984718,0.0385515,51,41,163.74
-533.422,0.972205,0.00655439,9,511,0,537.378,-1.94093,-1.87121,0.872231,-1.26104,6.47554e+06,2.4146e+06,-1.68067,0.0029536,0.0160993,0.789864,0.0738962,51,41,87.8149
-533.63,0.991469,0.00686407,6,111,0,535.222,-1.93312,-1.86114,0.979414,-1.15295,6.47212e+06,2.41508e+06,-1.71851,0.00334402,0.0173572,0.819339,0.0847052,51,41,77.4084
-533.194,0.972309,0.00741418,10,1023,0,535.127,-1.90093,0.456013,0.0344493,-1.88752,6.36809e+06,2.44741e+06,0.0322197,0.0049534,0.307002,0.559474,0.011248,51,41,558.86
-533.321,0.116447,0.0196074,3,11,1,535.937,-1.90275,0.455434,0.0559997,-1.88641,6.36736e+06,2.44707e+06,0.000175202,0.00486228,0.306929,0.5654,0.0113593,51,41,550.048
-533.203,0.991425,0.0100503,7,255,0,534.218,-1.90589,0.131244,0.124511,-1.88837,6.36822e+06,2.44703e+06,0.0231554,0.00470538,0.266405,0.58424,0.0111626,51,41,556.368
-535.545,0.999347,0.0061399,10,1023,0,537.003,-1.86637,1.6779,-0.932158,-1.92075,6.42718e+06,2.42704e+06,0.870335,0.00668138,0.459737,0.293656,0.00792529,51,41,789.342
-532.857,0.985456,0.0134812,8,255,0,537.459,-1.90375,-0.07908,0.616397,-1.88331,6.47188e+06,2.41696e+06,-0.0171755,0.00481269,0.240115,0.719509,0.0116685,51,41,545.277
-532.682,0.982196,0.00675992,10,1023,0,534.812,-1.70327,-1.9832,0.43055,-1.8011,6.27266e+06,2.41059e+06,-0.731607,0.0148365,0.00209957,0.668401,0.0198902,51,41,348.808
-534.356,0.634838,0.0154677,8,285,0,536.928,-1.90104,-1.77586,1.17206,-1.86487,6.4068e+06,2.41951e+06,-0.338216,0.00494787,0.0280178,0.872317,0.0135133,51,41,456.991
-532.002,0.9789,0.0138271,10,1023,0,534.375,-1.72626,-1.96945,1.10074,-1.88353,6.55591e+06,2.36273e+06,0.0981544,0.0136868,0.00381841,0.852704,0.0116469,51,41,576.992
-532.304,0.970734,0.00930599,10,1023,0,534.918,-1.70326,-1.97472,1.11059,-1.87892,6.56515e+06,2.35979e+06,0.0234551,0.0148371,0.00315952,0.855412,0.012108,51,41,556.45
-532.371,0.977869,0.0147849,10,1023,0,535.012,-1.9055,-1.77693,0.237091,-1.82742,6.75894e+06,2.34816e+06,-0.670666,0.00472479,0.0278839,0.6152,0.0172578,51,41,365.567
-531.926,0.999421,0.00889258,10,1023,0,533.055,-1.85761,-1.92292,0.0527732,-1.85561,6.86286e+06,2.38184e+06,-0.38017,0.00711953,0.00963499,0.564513,0.0144393,51,41,445.453
-533.586,0.872078,0.0138992,10,1023,0,535.564,-1.94138,-1.24974,1.87112,-1.76754,6.46172e+06,2.3159e+06,-1.01316,0.00293111,0.0937827,1.06456,0.0232459,51,41,271.38
-533.586,8.20847e-08,0.025178,1,3,0,538.174,-1.94138,-1.24974,1.87112,-1.76754,6.46172e+06,2.3159e+06,-1.01316,0.00293111,0.0937827,1.06456,0.0232459,51,41,271.38
-533.541,0.972514,0.0100891,10,1023,0,535.737,-1.91918,-1.91588,1.12868,-1.14107,6.22775e+06,2.22182e+06,-1.72144,0.00404102,0.0105145,0.860386,0.0858931,51,41,76.605
-532.369,0.935666,0.0111808,10,1023,0,538.061,-1.76712,-1.96393,-0.0770405,-1.9102,5.97117e+06,2.24772e+06,0.670889,0.0116441,0.00450822,0.528814,0.00897962,51,41,734.495
-533.338,0.968964,0.0116116,10,1023,0,534.989,-1.94247,-1.8677,0.468057,-1.19179,5.81309e+06,2.25616e+06,-1.70157,0.00287627,0.0165373,0.678716,0.0808212,51,41,82.0675
-533.65,0.996588,0.0103026,10,1023,0,536.161,-1.64721,-1.99031,0.725913,-0.976463,6.23249e+06,2.33037e+06,-1.7379,0.0176395,0.00121068,0.749626,0.102354,51,41,72.077
-534.316,0.98589,0.00999157,10,1023,0,536.723,-1.65957,-1.9903,-0.0963994,0.327987,6.31578e+06,2.11276e+06,-1.88677,0.0170217,0.00121254,0.52349,0.232799,51,41,31.138
-531.877,0.27427,0.0188809,7,167,0,538.084,-1.82528,-1.96411,-0.099799,-1.85633,6.38887e+06,2.09449e+06,-0.363918,0.00873622,0.00448669,0.522555,0.014367,51,41,449.923
-532.902,0.989408,0.00446064,10,1023,0,534.249,-1.86982,-1.76902,1.60929,-1.88758,6.44514e+06,2.03185e+06,0.0229852,0.00650892,0.0288731,0.992554,0.0112422,51,41,556.321
-533.283,0.989077,0.00823524,9,511,0,534.614,-1.78715,-1.93223,1.64899,-1.9066,6.46991e+06,2.02305e+06,0.494147,0.0106424,0.00847125,1.00347,0.00934025,51,41,685.89
-534.321,0.586184,0.0142139,10,1023,0,537.503,-1.90912,-1.51818,-1.33021,-1.87799,6.56114e+06,1.91983e+06,-0.100633,0.00454388,0.0602278,0.184193,0.0122008,51,41,522.326
-534.84,0.999846,0.00522932,10,1023,0,537.833,-1.96631,-1.75916,1.69104,-0.616629,6.43881e+06,1.99889e+06,-1.81747,0.00168429,0.0301045,1.01504,0.138337,51,41,50.1961
-533.293,0.98792,0.00991535,9,1023,0,536.342,-1.82821,-1.9834,-1.05612,-1.79126,6.53267e+06,1.96041e+06,-0.840177,0.00858954,0.00207546,0.259566,0.0208738,51,41,318.951
-532.641,0.80073,0.0130263,10,1023,0,535.504,-1.87279,-1.85154,1.53815,-1.85186,6.85431e+06,2.07204e+06,-0.448328,0.00636027,0.018557,0.972992,0.0148144,51,41,426.71
-535.147,0.891009,0.00887692,8,255,0,540.377,-1.96702,0.897057,0.555394,-1.6031,6.96054e+06,2.06195e+06,-1.4105,0.00164898,0.362132,0.702733,0.0396903,51,41,162.112
-535.182,0.985775,0.00726892,10,1023,0,541.968,-1.94222,-1.85448,0.894069,-1.27011,6.81627e+06,1.91804e+06,-1.68392,0.002889,0.01819,0.795869,0.072989,51,41,86.9217
-534.41,0.481518,0.0185246,9,639,0,537.393,-1.97072,-1.70114,-1.59392,-1.34278,6.94345e+06,1.95119e+06,-1.63961,0.00146375,0.0373577,0.111673,0.0657225,51,41,99.1079
-536,0.909285,0.00804041,5,31,0,537.69,-1.96865,-1.69294,-1.59642,-1.3429,6.94482e+06,1.95085e+06,-1.63662,0.00156758,0.0383825,0.110984,0.06571,51,41,99.929
-534.557,0.980319,0.00604423,10,1023,0,537.409,-1.92051,-1.46629,1.89713,-1.84415,7.08596e+06,1.96021e+06,-0.530546,0.00397444,0.0667139,1.07171,0.0155846,51,41,404.1
-533.651,0.980692,0.00975967,10,1023,0,539.007,-1.85861,-1.98094,-0.740215,-1.39527,6.82435e+06,1.96729e+06,-1.60164,0.00706959,0.00238279,0.346441,0.0604731,51,41,109.548
-531.712,0.996175,0.00641299,10,1023,0,534.828,-1.79233,-1.9611,0.836541,-1.84522,6.82535e+06,1.98509e+06,-0.451142,0.0103837,0.00486251,0.780049,0.0154781,51,41,425.936
-533.192,0.520458,0.0117963,10,1023,0,546.267,-1.89493,-1.93677,-0.0111116,-1.80597,6.89596e+06,2.1159e+06,-0.792987,0.00525372,0.00790366,0.546944,0.0194034,51,41,331.928
-532.036,0.460884,0.0143983,6,127,0,536.083,-1.91606,-1.80042,0.519028,-1.81131,6.88758e+06,2.11783e+06,-0.791308,0.0041971,0.0249478,0.692733,0.0188692,51,41,332.39
-531.65,0.926433,0.00725343,10,1023,0,534.762,-1.85058,-1.92894,0.00826599,-1.88639,7.07707e+06,2.16106e+06,0.0414662,0.00747104,0.00888249,0.552273,0.0113607,51,41,561.403
-532.975,0.906361,0.0100278,10,1023,0,533.977,-1.77794,-1.9603,1.5208,-1.89208,6.88177e+06,2.21272e+06,0.263904,0.0111032,0.00496275,0.96822,0.0107919,51,41,622.574
-534.452,0.997761,0.00919457,10,1023,0,535.341,-1.96322,-0.979071,0.127383,-1.48029,6.6164e+06,2.30931e+06,-1.55508,0.00183893,0.127616,0.58503,0.0519711,51,41,122.354
-534.395,0.99998,0.00632025,9,575,0,536.289,-1.93013,-1.9183,-0.218526,-0.497666,6.5966e+06,2.30839e+06,-1.84207,0.00349367,0.0102128,0.489905,0.150233,51,41,43.4312
-534.531,0.687081,0.0133552,8,511,0,538.536,-1.89189,-1.95867,-1.42999,-1.8148,6.58042e+06,2.31213e+06,-0.728822,0.00540533,0.0051658,0.156752,0.0185198,51,41,349.574
-533.451,0.9926,0.00717655,8,255,0,535.301,-1.87075,-1.96796,-0.84177,-1.71758,6.57122e+06,2.30904e+06,-1.16713,0.00646229,0.00400557,0.318513,0.028242,51,41,229.039
-533.059,0.917836,0.0117761,9,767,0,535.626,-1.96281,0.0780014,1.54905,-1.5873,6.47966e+06,2.39509e+06,-1.43536,0.0018595,0.25975,0.97599,0.0412702,51,41,155.277
-532.468,0.684963,0.0147033,6,95,0,536.554,-1.94345,-1.34249,0.887568,-1.712,6.47434e+06,2.39806e+06,-1.19814,0.00282755,0.0821893,0.794081,0.0287998,51,41,220.511
-532.677,0.999645,0.0130711,9,687,0,533.93,-1.78793,-1.97656,-0.206723,-1.89272,6.36966e+06,2.42599e+06,0.234569,0.0106033,0.00292995,0.493151,0.0107279,51,41,614.506
-532.929,0.90527,0.0076751,9,511,0,534.53,-1.8012,-1.92432,0.586673,-1.90526,6.35506e+06,2.42134e+06,0.443018,0.00994014,0.00946026,0.711335,0.00947391,51,41,671.83
-533.452,0.955409,0.00910913,9,1023,0,537.507,-1.95993,-0.859416,-0.0749975,-1.5992,6.52097e+06,2.42458e+06,-1.41469,0.00200364,0.142573,0.529376,0.0400803,51,41,160.962
-533.82,0.396916,0.0151829,10,1023,0,537.443,-1.86232,-1.80166,0.152585,-1.89647,6.14138e+06,2.20611e+06,0.291342,0.00688421,0.0247931,0.591961,0.0103528,51,41,630.119
-531.573,0.999647,0.00659124,10,1023,0,536.197,-1.83438,-1.92082,0.2512,-1.8915,6.01182e+06,2.06635e+06,0.159091,0.00828098,0.00989704,0.61908,0.0108504,51,41,593.75
-532.092,0.999014,0.0101867,9,1023,0,533.01,-1.82508,-1.95595,1.34632,-1.7567,5.94663e+06,2.04445e+06,-1.00812,0.00874578,0.00550673,0.920239,0.0243296,51,41,272.766
-532.092,0.0162688,0.0234122,1,3,0,534.599,-1.82508,-1.95595,1.34632,-1.7567,5.94663e+06,2.04445e+06,-1.00812,0.00874578,0.00550673,0.920239,0.0243296,51,41,272.766
-532.092,0.000235463,0.030987,1,3,1,536.446,-1.82508,-1.95595,1.34632,-1.7567,5.94663e+06,2.04445e+06,-1.00812,0.00874578,0.00550673,0.920239,0.0243296,51,41,272.766
-533.536,0.993594,0.00588275,10,1023,0,535.034,-1.65855,-1.98788,1.02572,-1.12625,8.05884e+06,3.57316e+06,-1.69746,0.0170723,0.00151559,0.832074,0.0873748,51,41,83.198
-532.59,0.976913,0.00547342,9,511,0,535.709,-1.88578,-1.94221,0.783352,-1.65475,1.03493e+07,3.57544e+06,-1.30269,0.00571094,0.00722422,0.765422,0.0345253,51,41,191.761
-533.268,0.997747,0.00405256,10,1023,0,534.658,-1.72098,-1.95828,1.57471,-1.92396,6.62674e+06,1.65449e+06,1.19288,0.013951,0.00521556,0.983045,0.00760405,51,41,878.042
-535.155,0.995102,0.0035175,10,1023,0,536.989,-1.92273,-1.96527,-1.39149,-0.533494,1.121e+07,4.19091e+06,-1.83838,0.00386327,0.00434184,0.167341,0.146651,51,41,44.4462
-537.474,0.832227,0.00768013,10,1023,0,539.216,-1.82979,-1.98318,-1.4025,0.877911,1.23965e+07,5.03559e+06,-1.91279,0.00851029,0.0021028,0.164312,0.287791,51,41,23.9816
-535.097,0.996061,0.0064424,9,815,0,540.025,-1.97208,-1.78938,-0.260498,-0.224236,1.02562e+07,6.93664e+06,-1.85524,0.0013962,0.0263269,0.478363,0.177576,51,41,39.809
-532.974,0.915666,0.014468,10,1023,0,537.112,-1.80401,-1.96743,0.480714,-1.84915,2.34256e+07,1.16786e+07,-0.441379,0.00979943,0.00407154,0.682196,0.0150851,51,41,428.621
-532.763,0.957821,0.00813726,10,1023,0,537.512,-1.79879,-1.97244,0.577629,-1.71805,4.3248e+07,1.38615e+07,-1.14888,0.0100603,0.00344491,0.708848,0.0281947,51,41,234.057
-532.807,0.991564,0.00881889,8,255,0,533.823,-1.71372,-1.97095,0.626956,-1.91412,4.30093e+07,1.4299e+07,0.870315,0.0143141,0.00363111,0.722413,0.00858801,51,41,789.337
-532.807,0.0883759,0.0326603,1,3,1,536.785,-1.71372,-1.97095,0.626956,-1.91412,4.30093e+07,1.4299e+07,0.870315,0.0143141,0.00363111,0.722413,0.00858801,51,41,789.337
-542.309,0.998284,0.0013607,10,1023,0,544.657,-1.29664,-1.99514,1.43643,-1.93207,4.22864e+07,1.62746e+07,2.65461,0.0351679,0.000607915,0.945019,0.00679321,51,41,1280.02
-536.538,0.968986,0.00568524,9,639,0,546.688,-1.88954,-1.8928,1.78899,-1.54545,4.20049e+07,1.40651e+07,-1.4881,0.00552319,0.0134,1.04197,0.045455,51,41,140.774
-535.82,0.994549,0.00471408,10,1023,0,539.419,-1.86463,-1.58726,-0.774136,-1.90335,5.66201e+07,1.3106e+07,0.371023,0.00676855,0.0515921,0.337113,0.00966488,51,41,652.031
-533.278,0.967297,0.0119794,10,1023,0,539.917,-1.88885,-1.19162,0.200886,-1.90304,8.58643e+07,2.75085e+07,0.383809,0.00555751,0.101048,0.605244,0.00969599,51,41,655.547
-534.75,0.907961,0.00826506,10,1023,0,537.583,-1.79521,-1.96449,1.91259,-1.53321,7.94352e+07,2.88602e+07,-1.47595,0.0102396,0.00443878,1.07596,0.046679,51,41,144.113
-534.75,3.64928e-07,0.0194621,2,3,0,541.988,-1.79521,-1.96449,1.91259,-1.53321,7.94352e+07,2.88602e+07,-1.47595,0.0102396,0.00443878,1.07596,0.046679,51,41,144.113
-534.07,0.997246,0.00187603,10,1023,0,536.922,-1.64347,-1.98478,1.82451,-1.8635,7.83855e+07,2.96702e+07,-0.0518952,0.0178267,0.00190291,1.05174,0.0136498,51,41,535.729
-533.072,0.998099,0.00270902,10,1023,0,535.804,-1.89988,-1.94258,0.406417,-1.6545,7.88224e+07,3.05754e+07,-1.30939,0.00500618,0.00717693,0.661765,0.0345503,51,41,189.917
-533.957,0.999417,0.00324707,10,1023,0,537.19,-1.61234,-1.99069,0.738078,-0.926267,7.8881e+07,2.87235e+07,-1.74983,0.0193828,0.00116371,0.752971,0.107373,51,41,68.7963
-536.623,0.998873,0.00344486,10,1023,0,539.632,-1.5581,-1.98825,1.7941,-0.720736,7.7973e+07,2.84935e+07,-1.78876,0.0220951,0.00146894,1.04338,0.127926,51,41,58.0904
-535.861,0.978981,0.00798099,9,511,0,539.349,-1.93241,-1.88731,1.83911,-0.907005,7.64794e+07,3.07758e+07,-1.78125,0.00337944,0.0140863,1.05576,0.1093,51,41,60.157
-539.295,0.600123,0.0135269,10,1023,0,546.058,-1.88716,-1.91488,1.92872,1.24355,8.94771e+07,4.72971e+07,-1.92347,0.00564211,0.0106395,1.0804,0.324355,51,41,21.0468
-538.444,0.983229,0.00974666,8,511,0,542.536,-1.8348,-1.94636,1.88605,-0.699252,8.51117e+07,4.68275e+07,-1.80801,0.00825976,0.00670453,1.06867,0.130075,51,41,52.7984
-536.188,0.997421,0.00876377,8,295,0,540.656,-1.78625,-1.98485,0.445203,-1.43181,8.48028e+07,4.69361e+07,-1.56624,0.0106873,0.00189316,0.672431,0.0568192,51,41,119.285
-533.714,0.168187,0.0158515,5,43,0,543.37,-1.80463,-1.97661,0.190439,-1.3522,8.5067e+07,4.672e+07,-1.61648,0.00976859,0.00292388,0.602371,0.0647804,51,41,105.469
-533.867,0.999237,0.00252404,6,71,0,534.52,-1.81176,-1.98101,0.237649,-1.36288,8.50792e+07,4.67305e+07,-1.60438,0.00941181,0.00237355,0.615353,0.0637122,51,41,108.794
-534.072,0.923512,0.00510529,9,703,0,538.052,-1.84297,-1.97448,-0.913875,-1.82632,8.40302e+07,4.7138e+07,-0.602815,0.00785139,0.00319038,0.298684,0.0173675,51,41,384.226
-533.607,0.792348,0.00678022,7,159,0,540.235,-1.84697,-1.96448,-0.690337,-1.83726,8.45009e+07,4.71242e+07,-0.516816,0.00765171,0.00444005,0.360157,0.0162738,51,41,407.876
-531.753,0.983901,0.00386819,10,1023,0,537.697,-1.84844,-1.88834,0.547265,-1.90019,8.40642e+07,4.94976e+07,0.34311,0.00757811,0.0139581,0.700498,0.0099806,51,41,644.355
-533.902,0.98478,0.00428996,10,1023,0,535.734,-1.70271,-1.9935,-0.988044,-1.8329,8.29171e+07,5.12013e+07,-0.524176,0.0148646,0.000812145,0.278288,0.0167096,51,41,405.852
-535.562,0.990494,0.00852683,9,511,0,538.708,-1.61753,-1.99565,-1.03588,-0.712515,8.35657e+07,5.0496e+07,-1.78856,0.0191237,0.000544192,0.265132,0.128749,51,41,58.1463
-536.079,0.586818,0.0163924,6,95,0,536.805,-1.65693,-1.99534,-1.27877,-0.654326,8.29572e+07,5.05127e+07,-1.81038,0.0171537,0.000583094,0.198339,0.134567,51,41,52.1461
-532.076,0.998114,0.00706556,10,1023,0,537.448,-1.81746,-1.90159,1.56394,-1.90366,8.53429e+07,5.11469e+07,0.440429,0.0091268,0.0123012,0.980084,0.00963385,51,41,671.118
-532.599,0.989531,0.0122833,8,255,0,532.933,-1.81407,-1.98399,-0.752866,-1.75965,8.51007e+07,5.2799e+07,-0.989752,0.00929656,0.00200178,0.342962,0.0240352,51,41,277.818
-532.599,0.0219207,0.0184487,2,7,1,534.721,-1.81407,-1.98399,-0.752866,-1.75965,8.51007e+07,5.2799e+07,-0.989752,0.00929656,0.00200178,0.342962,0.0240352,51,41,277.818
-533.666,0.997598,0.00103156,10,1023,0,537.024,-1.83794,-1.97853,-1.08357,-1.82641,8.35869e+07,5.26851e+07,-0.610969,0.00810298,0.00268322,0.252017,0.0173589,51,41,381.984
-532.944,0.999389,0.00196101,10,1023,0,535.3,-1.83014,-1.82203,1.68809,-1.90964,8.28502e+07,5.39227e+07,0.552631,0.00849318,0.0222457,1.01423,0.00903601,51,41,701.974
-535.769,0.997505,0.00271713,10,1023,0,538.014,-1.81324,-1.08106,1.51799,-1.94179,8.09535e+07,5.3719e+07,1.9626,0.00933788,0.114868,0.967448,0.005821,51,41,1089.72
-537.284,0.999641,0.00639675,10,1023,0,539.647,-1.47751,-1.98796,1.92747,-1.9149,7.04848e+07,4.36717e+07,1.18867,0.0261245,0.00150556,1.08006,0.0085099,51,41,876.885
-533.977,0.955179,0.0106699,8,255,0,539.134,-1.92791,-1.90912,-1.03409,-1.6961,7.55432e+07,4.42579e+07,-1.22095,0.00360449,0.0113598,0.265625,0.0303897,51,41,214.238
-533.982,0.151804,0.0182389,3,11,1,535.131,-1.92715,-1.91251,-1.03662,-1.70141,7.55541e+07,4.42501e+07,-1.23088,0.00364248,0.0109367,0.26493,0.0298591,51,41,211.507
-533.559,0.991978,0.0020604,10,1023,0,536.736,-1.92407,-1.29327,1.21118,-1.81536,7.67876e+07,4.44304e+07,-0.775482,0.00379629,0.0883412,0.883075,0.0184635,51,41,336.743
-532.452,0.999965,0.00275733,10,1023,0,534.803,-1.95536,-1.76552,0.178652,-1.51416,7.98019e+07,4.52873e+07,-1.51654,0.00223217,0.0293098,0.599129,0.0485839,51,41,132.952
-531.983,0.99937,0.00602843,10,1023,0,533.805,-1.92759,-1.58178,0.521993,-1.82195,8.38887e+07,4.29648e+07,-0.715286,0.00362057,0.0522772,0.693548,0.0178052,51,41,353.296
-533,0.984146,0.00984154,9,767,0,535.32,-1.76118,-1.99016,-0.675637,-1.71963,7.96359e+07,4.13051e+07,-1.11158,0.0119412,0.00122973,0.3642,0.0280375,51,41,244.316
-532.971,0.477585,0.0153085,5,59,0,536.532,-1.81305,-1.98357,-0.877393,-1.85701,7.90592e+07,4.15616e+07,-0.326059,0.0093473,0.00205361,0.308717,0.0142991,51,41,460.334
-532.18,0.986922,0.00386642,10,1023,0,535.748,-1.89932,-1.82715,0.824611,-1.85276,7.21175e+07,3.94383e+07,-0.442595,0.00503395,0.0216065,0.776768,0.0147243,51,41,428.286
-534.297,0.996226,0.00928478,10,1023,0,537.364,-1.87499,-1.90613,0.77784,-1.87716,6.20454e+07,2.8706e+07,-0.0992219,0.00625037,0.0117333,0.763906,0.0122843,51,41,522.714
# Adaptation terminated
# Step size = 0.00617878
# Diagonal elements of inverse mass matrix:
# 0.601551, 3.2112, 1.8735, 1.81485, 6.27891e+12, 9.64166e+11, 1.44682
-535.349,0.931576,0.00905852,9,543,0,537.219,-1.75908,-1.9634,-0.564787,-1.91023,5.93237e+07,2.81767e+07,0.598206,0.0120462,0.00457468,0.394684,0.00897717,51,41,714.507
-532.896,0.865575,0.00689581,10,1023,0,539.025,-1.81304,-1.92212,1.53875,-1.86409,6.90075e+07,2.47937e+07,-0.247236,0.00934787,0.0097353,0.973156,0.0135906,51,41,482.01
-533.559,0.999995,0.00327448,10,1023,0,537.261,-1.95417,-1.75368,-1.30499,-1.64239,6.38872e+07,2.87765e+07,-1.35233,0.00229169,0.0307898,0.191128,0.035761,51,41,178.109
-534.337,0.999424,0.00857599,10,1023,0,536.734,-1.76284,-1.96249,1.96479,-1.85626,6.5218e+07,3.41364e+07,-0.298966,0.0118582,0.00468895,1.09032,0.0143738,51,41,467.784
-534.764,0.921428,0.00595612,9,511,0,536.555,-1.6921,-1.9756,1.84033,-1.86651,6.62924e+07,3.39792e+07,-0.163947,0.0153952,0.00305048,1.05609,0.0133493,51,41,504.915
-533.231,0.999312,0.00535968,10,1023,0,537.829,-1.95997,-1.73831,-0.501049,-1.49354,5.14503e+07,3.48596e+07,-1.52806,0.00200151,0.0327118,0.412212,0.0506464,51,41,129.783
-533.801,0.999207,0.00658985,10,1023,0,536.317,-1.95235,-1.90638,-0.93441,-1.38029,5.44708e+07,3.29165e+07,-1.62312,0.00238255,0.0117025,0.293037,0.0619708,51,41,103.642
-533.787,0.896815,0.00787249,9,767,0,536.881,-1.89308,-1.94669,-0.649093,-1.7233,5.49135e+07,3.21913e+07,-1.1346,0.00534579,0.00666386,0.371499,0.0276701,51,41,237.985
-533.238,0.99991,0.00355512,10,1023,0,536.084,-1.60269,-1.98739,0.791775,-1.85109,5.22826e+07,3.33968e+07,-0.244488,0.0198655,0.00157684,0.767738,0.0148908,51,41,482.766
-535.427,0.83906,0.00688135,8,511,0,538.476,-1.84373,-1.95306,0.846216,-1.5653,5.17958e+07,3.33889e+07,-1.46113,0.00781353,0.00586796,0.782709,0.0434705,51,41,148.188
-534.923,0.998737,0.00507219,9,1023,0,541.624,-1.94934,-1.94518,-1.71458,-1.58854,5.48891e+07,3.42033e+07,-1.43676,0.00253304,0.00685277,0.0784913,0.0411456,51,41,154.891
