# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = PyrMichMent_Try2_model
# start_datetime = 2025-04-07 17:04:09 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.84999999999999998
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0.5
#     num_chains = 1 (Default)
# id = 3
# data
#   file = d:\David\BayesianInferencesInSilicoScripts\BayesianInferencesInSilicoScripts\tmp\PyrMichMent_Try2_3.data.R
# init = 2 (Default)
# random
#   seed = 408891310 (Default)
# output
#   file = d:\David\BayesianInferencesInSilicoScripts\BayesianInferencesInSilicoScripts\tmp\PyrMichMent_Try2_samples_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,kin,kf,kr,kpl,T1_P,T1_X,LDH,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,inits.1
-539.074,0.99269,0.00915683,9,511,0,541.884,-1.97193,-1.71253,1.99344,-0.397765,2.07972e+07,8.04547e+07,-1.82597,0.00140354,0.0359341,1.0982,0.160223,51,41,47.8587
-540.785,0.998205,0.00779705,10,1023,0,543.586,-1.95712,-1.93628,-1.90043,1.92653,2.29052e+07,8.09855e+07,-1.93671,0.00214413,0.00796513,0.0273819,0.392653,51,41,17.4053
-541.74,0.841679,0.0107656,7,127,0,546.796,-1.88617,-1.97605,-1.65593,1.8844,2.19137e+07,8.02943e+07,-1.93958,0.00569162,0.00299414,0.0946181,0.38844,51,41,16.6151
-540.359,0.993904,0.00799485,10,1023,0,547.643,-1.9757,0.939177,-0.872289,-1.3693,1.58494e+07,7.9925e+07,1.41505,0.00121518,0.367397,0.310121,0.0630701,51,41,939.139
-539.269,0.993184,0.00532466,10,1023,0,544.281,-1.9741,-1.26394,0.720197,-1.41608,1.34602e+07,7.70721e+07,1.5236,0.0012948,0.092008,0.748054,0.0583923,51,41,968.99
-541.844,0.958934,0.0102165,10,1023,0,545.989,-1.97391,1.21568,1.97021,-1.433,1.25976e+07,6.87046e+07,-0.700591,0.00130459,0.40196,1.09181,0.0567004,51,41,357.337
-539.606,0.999981,0.00652956,9,511,0,543.139,-1.97388,1.15511,1.80785,-1.43778,1.23113e+07,6.91568e+07,-0.360311,0.00130597,0.394388,1.04716,0.0562216,51,41,450.915
-538.903,0.938289,0.0115442,10,1023,0,542.092,-1.97445,-0.929461,1.61777,-1.47809,1.15714e+07,7.45091e+07,0.803321,0.00127739,0.133817,0.994887,0.0521911,51,41,770.913
-536.907,0.999808,0.00502707,10,1023,0,541.423,-1.97414,-0.252937,-0.189531,-1.48129,1.23941e+07,7.15455e+07,-0.416696,0.00129289,0.218383,0.497879,0.0518711,51,41,435.409
-536.737,0.999706,0.0098305,10,1023,0,537.368,-1.97395,-0.453244,-0.977127,-1.46957,1.20508e+07,6.8669e+07,0.162218,0.00130227,0.193345,0.28129,0.053043,51,41,594.61
-537.065,0.97824,0.00968073,10,1023,0,544.695,-1.96946,-1.781,-0.902187,1.63624,3.9403e+06,6.13427e+07,-1.93016,0.00152692,0.027375,0.301899,0.363624,51,41,19.2059
-536.926,0.999875,0.00419403,7,127,0,538.982,-1.9614,-1.88756,-0.602696,1.76273,3.85975e+06,6.13687e+07,-1.93271,0.00192988,0.0140555,0.384259,0.376273,51,41,18.5043
-535.644,0.955669,0.00608633,9,1023,0,540.641,-1.95783,-1.74462,0.8887,-0.942729,6.21354e+06,6.12923e+07,-1.78126,0.00210832,0.0319222,0.794393,0.105727,51,41,60.1527
-533.348,0.930887,0.0061182,8,311,0,541.362,-1.96662,-1.76402,0.13707,-1.14363,6.07704e+06,6.10755e+07,-1.70704,0.00166892,0.0294976,0.587694,0.0856373,51,41,80.5646
-533.33,0.996998,0.00597108,10,1023,0,535.699,-1.91228,-1.8486,1.40424,-1.68079,468540,6.22506e+07,-1.24971,0.00438579,0.0189245,0.936165,0.0319213,51,41,206.331
-536.372,0.851381,0.00865194,10,1023,0,539.736,-1.94961,-1.81851,1.93412,-0.24773,-7.10548e+06,6.05953e+07,-1.8602,0.00251944,0.0226857,1.08188,0.175227,51,41,38.4448
-537.118,0.999805,0.00841409,6,127,0,538.482,-1.94544,-1.77814,1.93523,0.0168356,-7.04398e+06,6.08033e+07,-1.88153,0.00272789,0.0277323,1.08219,0.201684,51,41,32.5785
-535.399,0.999943,0.00527137,10,1023,0,540.936,-1.9039,1.32462,1.32429,-1.89791,-7.725e+06,6.2084e+07,0.221292,0.00480521,0.415577,0.914179,0.010209,51,41,610.855
-539.047,0.992502,0.00593247,7,159,0,540.055,-1.90704,1.74873,1.58218,-1.8588,-7.26151e+06,6.23897e+07,-0.371239,0.004648,0.468591,0.9851,0.0141202,51,41,447.909
-536.793,0.987674,0.0107152,9,767,0,540.776,-1.91369,0.936587,1.74683,-1.85088,-8.05326e+06,6.22046e+07,-0.464506,0.00431532,0.367073,1.03038,0.0149116,51,41,422.261
-536.967,0.99996,0.00665152,9,831,0,539.5,-1.80646,-1.93781,1.98053,-1.7846,-7.96968e+06,6.26574e+07,-0.88772,0.00967716,0.00777386,1.09464,0.0215396,51,41,305.877
-533.205,0.969249,0.00778464,9,1023,0,540.122,-1.8952,-1.76882,-0.0427665,-1.84773,-6.83497e+06,6.64131e+07,-0.466492,0.00524005,0.0288977,0.538239,0.0152271,51,41,421.715
-533.153,0.931365,0.0106417,10,1023,0,536.701,-1.96357,-1.35157,-0.108655,-1.45339,-9.63016e+06,5.79343e+07,-1.56739,0.00182142,0.0810532,0.52012,0.0546606,51,41,118.968
-532.83,0.969041,0.00541491,10,1023,0,537.353,-1.9648,-1.51983,1.19517,-1.41134,-1.27037e+07,5.6128e+07,-1.59066,0.00175997,0.0600214,0.878672,0.0588661,51,41,112.569
-531.904,0.972948,0.00545285,10,1023,0,540.884,-1.93118,-1.58561,-0.0907539,-1.80238,-7.4855e+06,5.83786e+07,-0.8447,0.00344102,0.0517981,0.525043,0.0197622,51,41,317.707
-532.178,0.936822,0.00487257,10,1023,0,536.028,-1.74882,-1.97005,1.14309,-1.86817,-1.13255e+07,5.88537e+07,-0.115516,0.0125588,0.00374313,0.864351,0.0131831,51,41,518.233
-532.607,0.954107,0.00708462,7,231,0,535.303,-1.73146,-1.97258,1.63833,-1.8481,-1.14105e+07,5.90149e+07,-0.346969,0.0134272,0.00342723,1.00054,0.01519,51,41,454.583
-532.772,0.960059,0.0113978,10,1023,0,533.977,-1.91324,-1.73488,1.8336,-1.79792,-1.49677e+07,5.41376e+07,-0.853425,0.00433806,0.0331394,1.05424,0.0202083,51,41,315.308
-533.036,0.998482,0.00924684,9,511,0,536.904,-1.66242,-1.98216,1.52881,-1.89415,-1.30626e+07,5.40562e+07,0.423574,0.016879,0.00223052,0.970423,0.0105846,51,41,666.483
-533.119,0.989696,0.00853717,10,1023,0,536.061,-1.96467,-1.4701,1.67057,-1.20043,-7.27116e+06,4.47461e+07,-1.6986,0.00176637,0.0662375,1.00941,0.0799573,51,41,82.8859
-534.934,0.999612,0.0041738,9,575,0,536.591,-1.96667,-0.929973,0.624395,-1.59478,-6.51151e+06,4.47932e+07,-1.42893,0.00166628,0.133753,0.721709,0.0405223,51,41,157.045
-531.83,0.987466,0.00843759,10,1023,0,538.176,-1.88133,-1.73913,0.584705,-1.88062,-6.6771e+06,5.43521e+07,-0.048466,0.00593331,0.0326092,0.710794,0.0119384,51,41,536.672
-535.268,0.992519,0.00559922,9,511,0,536.441,-1.89797,1.70341,1.51336,-1.8924,-6.95023e+06,5.36506e+07,0.112885,0.00510135,0.462926,0.966174,0.0107604,51,41,581.043
-535.782,0.998348,0.0107529,10,1023,0,540.536,-1.95644,1.82332,-0.13239,-1.69915,-1.61127e+07,3.32461e+07,-1.22974,0.00217779,0.477915,0.513593,0.0300853,51,41,211.822
-534.49,0.894434,0.00564408,10,1023,0,543.205,-1.85393,-1.80251,1.96821,-1.898,-1.61633e+07,3.11728e+07,0.28323,0.00730349,0.0246865,1.09126,0.0101997,51,41,627.888
-534.576,0.825295,0.00991684,8,511,0,537.233,-1.85649,-1.71391,1.95247,-1.90148,-1.58262e+07,3.10913e+07,0.326118,0.00717559,0.0357615,1.08693,0.00985231,51,41,639.682
-532.765,0.998897,0.00547995,9,1023,0,538.946,-1.77194,-1.98783,-0.823265,-1.83427,-1.56646e+07,3.29358e+07,-0.546423,0.011403,0.001521,0.323602,0.0165726,51,41,399.734
-532.251,0.995097,0.00695858,10,1023,0,536.47,-1.75429,-1.9554,0.651318,-1.92082,-1.81293e+07,3.4387e+07,1.00289,0.0122853,0.00557557,0.729112,0.00791841,51,41,825.794
-534.628,0.918072,0.00644603,10,1023,0,536.482,-1.95585,-0.964617,1.06486,-1.67967,-1.39207e+07,3.28904e+07,-1.26104,0.00220748,0.129423,0.842837,0.0320331,51,41,203.214
-532.257,0.999967,0.00648921,10,1023,0,536.998,-1.79688,-1.96364,0.815364,-1.82991,-1.58118e+07,3.30429e+07,-0.603094,0.0101562,0.00454482,0.774225,0.0170085,51,41,384.149
-536.306,0.853751,0.00528285,10,1023,0,539.887,-1.75415,-1.98245,0.62288,-1.769,-1.61483e+07,3.22046e+07,-0.959891,0.0122925,0.00219417,0.721292,0.0231003,51,41,286.03
-534.069,0.922387,0.00900221,3,15,0,537.976,-1.7483,-1.98059,0.639259,-1.77759,-1.61294e+07,3.21867e+07,-0.91484,0.0125848,0.00242609,0.725796,0.0222412,51,41,298.419
-533.205,0.999293,0.00804887,7,183,0,536.09,-1.81486,-1.96078,0.90533,-1.86378,-1.65218e+07,3.23213e+07,-0.202361,0.00925684,0.00490206,0.798966,0.0136224,51,41,494.351
-532.012,0.720608,0.00763778,7,135,0,540.147,-1.77998,-1.94878,1.12016,-1.90632,-1.66449e+07,3.25719e+07,0.521513,0.011001,0.00640297,0.858043,0.00936795,51,41,693.416
-532.945,0.716879,0.0112844,8,255,0,536.028,-1.67108,-1.98374,1.56848,-1.86123,-1.66313e+07,3.20432e+07,-0.126675,0.0164458,0.00203239,0.981332,0.0138772,51,41,515.164
-533.535,0.933957,0.00894629,9,511,0,536.851,-1.73772,-1.9799,1.63148,-1.33366,-1.70737e+07,3.16293e+07,-1.6174,0.0131142,0.00251308,0.998658,0.0666343,51,41,105.216
-536.698,0.892176,0.00587247,10,1023,0,537.682,-1.89864,-1.96543,-0.917459,0.46332,-1.94414e+07,3.16965e+07,-1.90473,0.00506817,0.00432084,0.297699,0.246332,51,41,26.2006
-537.792,0.986493,0.00514247,10,1023,0,542.981,-1.90099,-1.98445,-1.86583,-0.947349,-1.85877e+07,3.36021e+07,-1.77208,0.0049506,0.0019435,0.0368979,0.105265,51,41,62.679
-534.339,0.999638,0.0111143,10,1023,0,543.275,-1.90061,-1.76201,1.95078,-1.84587,-1.99708e+07,1.69721e+07,-0.495336,0.0049693,0.0297484,1.08647,0.0154128,51,41,413.783
-534.897,0.876599,0.00620205,10,1023,0,539.282,-1.88143,-1.65816,1.9665,-1.88411,-1.98771e+07,1.58488e+07,-0.0365374,0.00592861,0.0427298,1.09079,0.011589,51,41,539.952
-534.651,0.991254,0.00464464,10,1023,0,540.833,-1.74136,-1.99091,-0.733254,-1.85157,-2.05118e+07,2.11689e+07,-0.286847,0.012932,0.00113573,0.348355,0.0148426,51,41,471.117
-532.694,0.999939,0.00952269,8,255,0,535.169,-1.86687,-1.89494,0.300426,-1.88339,-2.04247e+07,2.08572e+07,0.0291885,0.00665645,0.0131327,0.632617,0.0116607,51,41,558.027
-533.189,0.999402,0.00485621,10,1023,0,536.128,-1.83123,-1.96097,1.01844,-1.7208,-1.80191e+07,1.73028e+07,-1.15167,0.00843826,0.00487882,0.830071,0.0279203,51,41,233.291
-533.526,0.999604,0.0101969,8,371,0,534.742,-1.88319,-1.94041,1.16533,-1.00829,-1.80579e+07,1.72209e+07,-1.75696,0.00584032,0.007449,0.870465,0.099171,51,41,66.8362
-534.823,0.837302,0.00980466,8,511,0,536.823,-1.87778,-1.95159,1.12678,-1.08594,-1.8177e+07,1.71063e+07,-1.74098,0.00611099,0.0060514,0.859866,0.0914059,51,41,71.2298
-534.318,0.998055,0.0039473,10,1023,0,537.538,-1.8494,-1.81601,-0.5706,-1.92517,-1.87986e+07,2.08715e+07,1.01635,0.00753006,0.0229987,0.393085,0.00748293,51,41,829.496
-533.529,0.974652,0.00602478,9,1023,0,537.859,-1.72458,-1.98755,0.698174,-1.71538,-2.00657e+07,2.18054e+07,-1.0854,0.0137708,0.00155616,0.741998,0.0284621,51,41,251.516
-532.449,0.986146,0.0105962,9,831,0,535.671,-1.93226,-1.46473,-0.502111,-1.82244,-1.86748e+07,1.99946e+07,-0.705956,0.0033872,0.0669083,0.41192,0.0177561,51,41,355.862
-533.929,0.987891,0.0105552,8,255,0,535.809,-1.97111,-0.41708,1.55496,-1.45399,-1.95675e+07,1.991e+07,-1.55879,0.00144467,0.197865,0.977615,0.054601,51,41,121.333
-535.561,0.973422,0.00586088,10,1023,0,537.784,-1.97083,-1.81171,-0.93062,-0.293681,-1.38155e+07,1.84051e+07,-1.85685,0.00145874,0.0235366,0.294079,0.170632,51,41,39.3655
-536.787,0.985128,0.0115921,9,511,0,539.704,-1.70982,-1.98301,1.60923,0.969669,-1.71581e+07,1.84983e+07,-1.91307,0.014509,0.0021243,0.992539,0.296967,51,41,23.9063
-535.304,0.961988,0.00647105,10,1023,0,539.714,-1.89589,-1.97482,-0.851285,-1.15687,-2.03632e+07,2.21932e+07,-1.70944,0.00520565,0.00314722,0.315896,0.0843128,51,41,79.9043
-535.557,0.998816,0.00663197,10,1023,0,537.911,-1.7346,-1.97267,1.82929,-1.60858,-1.76141e+07,1.9947e+07,-1.35061,0.01327,0.00341607,1.05305,0.0391421,51,41,178.581
-534.023,0.999984,0.00642452,10,1023,0,537.761,-1.89697,-0.618982,-1.16711,-1.90167,-1.93179e+07,2.52732e+07,0.308041,0.00515173,0.172627,0.229044,0.00983301,51,41,634.711
-534.904,0.998737,0.00531295,10,1023,0,535.705,-1.63092,-1.98796,1.74524,-0.894958,-1.74616e+07,2.61511e+07,-1.75645,0.0184542,0.00150521,1.02994,0.110504,51,41,66.9759
-535.051,0.993437,0.00819938,5,31,0,535.748,-1.62146,-1.98695,1.74615,-0.889051,-1.7443e+07,2.6164e+07,-1.75794,0.018927,0.00163066,1.03019,0.111095,51,41,66.5678
-535.882,0.99933,0.00899143,10,1023,0,539.174,-1.93729,-1.79419,-1.78705,-1.79764,-1.45783e+07,2.57586e+07,-0.863126,0.00313538,0.0257264,0.0585615,0.0202358,51,41,312.64
-533.14,0.993783,0.00566265,9,1023,0,537.545,-1.96074,-1.80432,-0.860477,-1.50969,-1.38778e+07,2.54998e+07,-1.52082,0.00196281,0.0244595,0.313369,0.0490309,51,41,131.775
-535.934,0.920604,0.00886173,10,1023,0,538.949,-1.9638,0.0576701,1.94722,-1.63261,-8.62963e+06,2.01296e+07,-1.37869,0.00181006,0.257209,1.08548,0.0367388,51,41,170.859
-531.804,0.988979,0.00973545,9,511,0,539.608,-1.92124,-1.84355,-0.139157,-1.76532,-9.76741e+06,2.0621e+07,-1.00658,0.00393787,0.0195559,0.511732,0.0234684,51,41,273.19
-532.53,0.93681,0.00866145,9,1023,0,534.682,-1.95143,-1.60129,1.24606,-1.62519,-8.38141e+06,1.96189e+07,-1.37357,0.00242864,0.0498392,0.892668,0.0374805,51,41,172.268
-534.695,0.871849,0.0067357,10,1023,0,537.442,-1.97017,-1.56143,1.61134,-1.04215,-9.12681e+06,1.86896e+07,-1.72573,0.00149135,0.054821,0.993118,0.0957853,51,41,75.4243
-537.803,0.999025,0.00623162,10,1023,0,539.021,-1.97029,-1.92749,-1.67475,1.0113,-6.71087e+06,2.01491e+07,-1.91172,0.00148575,0.00906434,0.089443,0.30113,51,41,24.2767
-535.242,0.98599,0.00856747,10,1023,0,542.862,-1.83288,-0.462589,1.46814,-1.93475,-8.19722e+06,2.62004e+07,1.55872,0.00835584,0.192176,0.953738,0.00652512,51,41,978.648
-534.986,0.999399,0.00454576,10,1023,0,539.372,-1.96822,-1.87731,-0.260557,0.0349345,-2.26506e+06,2.5557e+07,-1.86652,0.00158883,0.0153368,0.478347,0.203493,51,41,36.7077
-532.851,0.993886,0.0115611,10,1023,0,538.246,-1.94636,-1.56289,-0.556312,-1.72637,-3.60885e+06,4.25966e+07,-1.1685,0.00268201,0.0546391,0.397014,0.0273625,51,41,228.661
-534.217,0.993747,0.0100047,10,1023,0,536.113,-1.95641,-1.85249,-0.525496,-0.977486,-1.13103e+06,5.06715e+07,-1.7709,0.00217931,0.0184386,0.405489,0.102251,51,41,63.0011
-532.9,0.935571,0.0110939,10,1023,0,538.595,-1.77602,-1.9687,0.693173,-1.83603,-2.65082e+06,4.71583e+07,-0.488667,0.0111991,0.00391256,0.740622,0.0163974,51,41,415.616
-534.291,0.983742,0.0112626,8,255,0,535.244,-1.80578,-1.88422,0.0627228,-1.93151,-3.31193e+06,4.64831e+07,1.44009,0.00971117,0.0144728,0.567249,0.00684944,51,41,946.024
-534.11,0.986972,0.00597068,10,1023,0,537.369,-1.85222,-1.96571,0.297502,-1.04052,-1.99383e+06,4.74406e+07,-1.7516,0.00738879,0.00428606,0.631813,0.0959484,51,41,68.3095
-535.506,0.907162,0.00694661,2,3,0,535.881,-1.85227,-1.96583,0.296769,-1.0462,-1.99225e+06,4.74437e+07,-1.75318,0.00738645,0.00427155,0.631612,0.0953798,51,41,67.8755
-533.289,0.727365,0.0104892,6,111,0,539.381,-1.84055,-1.96225,1.00183,-1.09681,-1.85751e+06,4.75368e+07,-1.73103,0.00797225,0.00471893,0.825503,0.0903195,51,41,73.9663
-532.46,0.999687,0.00689353,10,1023,0,535.015,-1.96621,-1.24803,1.48105,-1.44484,3.71257e+06,4.4768e+07,-1.57555,0.00168936,0.093996,0.957288,0.0555156,51,41,116.724
-537.709,0.938052,0.00813879,9,511,0,542.188,-1.86278,1.86403,1.85463,-1.92137,3.87391e+06,4.60729e+07,0.940221,0.00686095,0.483004,1.06002,0.00786301,51,41,808.561
-535.438,0.983116,0.00926313,8,255,0,538.495,-1.87697,1.54671,1.73192,-1.9141,4.03705e+06,4.59996e+07,0.666882,0.0061516,0.443339,1.02628,0.00858974,51,41,733.393
-533.127,0.998475,0.00535894,10,1023,0,538.65,-1.86154,-0.81482,0.501467,-1.92087,3.83622e+06,4.61747e+07,0.903925,0.00692296,0.148147,0.687903,0.0079128,51,41,798.579
-536.581,0.762991,0.00785444,10,1023,0,542.395,-1.75354,-1.98665,0.170693,-1.62878,-619123,4.91444e+07,-1.29273,0.012323,0.00166919,0.59694,0.0371218,51,41,194.5
-537.107,0.998413,0.0109157,9,511,0,541.766,-1.95405,-1.80292,0.374229,0.756352,-4.66758e+06,4.75671e+07,-1.91021,0.00229763,0.0246344,0.652913,0.275635,51,41,24.6929
-534.767,0.981363,0.00801945,10,1023,0,539.733,-1.89523,0.49942,0.300544,-1.88597,3.91521e+06,4.87531e+07,0.0526382,0.00523843,0.312428,0.63265,0.0114034,51,41,564.476
-534.481,0.999961,0.00537575,6,95,0,535.197,-1.90226,0.397507,0.330722,-1.89948,3.90013e+06,4.8831e+07,0.231221,0.00488691,0.299688,0.640949,0.0100517,51,41,613.586
-534.808,0.858081,0.0070708,10,1023,0,540.758,-1.62102,-1.9889,0.415871,-1.7363,-2.72435e+06,5.54292e+07,-1.04223,0.018949,0.00138751,0.664364,0.02637,51,41,263.388
-531.809,0.999899,0.00805275,8,255,0,535.016,-1.78959,-1.95644,0.451422,-1.89854,-2.18128e+06,5.53942e+07,0.369393,0.0105205,0.00544519,0.674141,0.0101455,51,41,651.583
-532.175,0.990151,0.0115776,10,1023,0,533.734,-1.87335,-1.89829,1.13723,-1.85649,-5.73196e+06,5.18014e+07,-0.386897,0.00633239,0.0127132,0.862737,0.0143514,51,41,443.603
-532.388,0.999649,0.00924278,10,1023,0,534.769,-1.82942,-1.89404,0.950768,-1.88831,5.23743e+06,4.99616e+07,0.0862044,0.008529,0.0132448,0.811461,0.0111689,51,41,573.706
-533.888,0.964434,0.00486899,10,1023,0,539.52,-1.93066,-1.82837,0.469317,-1.75069,3.25047e+06,4.44213e+07,-1.08922,0.00346695,0.0214542,0.679062,0.0249315,51,41,250.465
-532.064,0.970169,0.00936295,10,1023,0,537.071,-1.74016,-1.97941,1.10907,-1.7903,9.64262e+06,3.44185e+07,-0.812334,0.0129918,0.00257328,0.854994,0.0209697,51,41,326.608
-533.937,0.980643,0.00598594,10,1023,0,541.625,-1.96881,-1.68902,1.34987,0.203326,7.95363e+06,2.816e+07,-1.88668,0.00155947,0.038872,0.921215,0.220333,51,41,31.1641
-533.18,0.998456,0.00451453,10,1023,0,534.741,-1.96186,-1.73194,1.41015,-0.638082,8.07111e+06,2.84248e+07,-1.82054,0.00190718,0.0335079,0.937792,0.136192,51,41,49.3505
-533.052,0.984397,0.0088305,10,1023,0,536.742,-1.64553,-1.9927,-0.663692,-1.8498,7.8549e+06,3.30354e+07,-0.322425,0.0177236,0.000912639,0.367485,0.01502,51,41,461.333
-533.964,0.954556,0.00435815,9,1023,0,538.255,-1.84621,-1.96829,0.805007,-1.38981,7.41008e+06,3.31871e+07,-1.60679,0.00768956,0.00396415,0.771377,0.0610192,51,41,108.133
-533.838,0.946055,0.00945299,9,1023,0,535.311,-1.76531,-1.92813,0.996191,-1.92639,9.34984e+06,3.37733e+07,1.13482,0.0117343,0.00898415,0.823952,0.00736126,51,41,862.076
-534.988,0.955364,0.00846655,10,1023,0,539.663,-1.93084,-1.93329,-0.133179,-0.404297,1.62693e+07,3.13652e+07,-1.85215,0.00345781,0.00833928,0.513376,0.15957,51,41,40.6584
-535.812,0.997825,0.00727288,10,1023,0,539.103,-1.93623,-1.86755,0.497113,-0.598751,1.9439e+07,2.79246e+07,-1.82651,0.0031885,0.0165557,0.686706,0.140125,51,41,47.7096
-533.85,0.999035,0.00941779,10,1023,0,537.623,-1.87567,-1.59223,1.8155,-1.89077,1.83058e+07,2.31189e+07,0.0795566,0.00621672,0.0509716,1.04926,0.0109228,51,41,571.878
-533.381,0.980688,0.00981178,10,1023,0,534.823,-1.96878,-0.726242,1.61505,-1.46247,1.40148e+07,2.23947e+07,-1.5692,0.00156089,0.15922,0.99414,0.053753,51,41,118.471
-533.405,0.994226,0.00426733,10,1023,0,540.97,-1.89046,-1.87467,-0.824141,-1.86993,4.84522e+06,1.47557e+07,-0.189813,0.0054769,0.0156664,0.323361,0.0130069,51,41,497.801
-532.204,0.999749,0.00635243,10,1023,0,535.996,-1.80781,-1.92246,1.61292,-1.88573,5.1816e+06,9.57203e+06,0.0728521,0.00960959,0.00969251,0.993553,0.0114274,51,41,570.034
-533.703,0.978998,0.00482395,10,1023,0,537.811,-1.7714,-1.99032,-1.0572,-1.74996,3.34563e+06,1.52552e+07,-1.00804,0.01143,0.00121025,0.25927,0.0250038,51,41,272.79
-536.537,0.999679,0.00687296,9,511,0,540.27,-1.80886,-1.39878,1.88126,-1.9384,5.18458e+06,1.67752e+07,1.68262,0.00955722,0.0751529,1.06735,0.00615991,51,41,1012.72
-533.569,0.960125,0.00876961,9,511,0,538.57,-1.849,-1.96534,-0.117526,-1.72485,6.13867e+06,1.50915e+07,-1.14967,0.00754978,0.0043326,0.51768,0.027515,51,41,233.84
-535.323,0.999814,0.00809523,9,511,0,536.324,-1.87711,0.507242,1.17542,-1.90185,7.19756e+06,1.43717e+07,0.386362,0.00614439,0.313405,0.873241,0.00981544,51,41,656.249
-536.755,0.990091,0.0102668,10,1023,0,539.806,-1.87656,0.908408,1.79445,-1.90503,1.38054e+07,6.01785e+06,0.380182,0.00617197,0.363551,1.04347,0.00949727,51,41,654.55
-534.229,0.957335,0.00861998,9,511,0,540.778,-1.75096,-1.96352,-0.0680842,-1.91134,1.33231e+07,6.88254e+06,0.746166,0.0124518,0.00456013,0.531277,0.00886585,51,41,755.196
-532.556,0.982509,0.0106535,8,255,0,536.465,-1.69967,-1.98583,0.393084,-1.75592,1.33348e+07,6.60591e+06,-0.953892,0.0150164,0.00177169,0.658098,0.0244076,51,41,287.68
-532.799,0.945206,0.00819441,10,1023,0,536.725,-1.84161,-1.92582,1.36331,-1.88246,1.51208e+07,7.64512e+06,-0.0126377,0.00791931,0.0092731,0.924911,0.0117542,51,41,546.525
-533.317,0.957711,0.00822077,10,1023,0,536.462,-1.86856,-1.80466,1.60293,-1.86388,1.79144e+07,1.201e+07,-0.310234,0.00657187,0.0244173,0.990805,0.0136119,51,41,464.686
-533.048,0.984502,0.0107929,10,1023,0,537.132,-1.72704,-1.97772,1.48167,-1.69978,1.44622e+07,8.20064e+06,-1.1716,0.013648,0.00278522,0.957459,0.0300223,51,41,227.811
-533.139,0.998814,0.00772331,10,1023,0,534.797,-1.93063,-1.71748,1.6609,-1.6673,1.40846e+07,1.36851e+07,-1.29323,0.00346829,0.0353145,1.00675,0.0332698,51,41,194.362
-533.273,0.80388,0.00676154,10,1023,0,540.035,-1.78052,-1.97843,-0.573868,-1.89633,7.65718e+06,1.47767e+07,0.351497,0.0109738,0.00269661,0.392186,0.0103674,51,41,646.662
-533.232,0.993497,0.0106241,10,1023,0,534.418,-1.96927,-1.40124,-0.424356,-1.44962,3.94145e+06,1.61757e+07,-1.57964,0.00153666,0.0748456,0.433302,0.0550378,51,41,115.598
-532.544,0.977645,0.00706478,6,127,0,534.994,-1.96553,-1.55483,-0.0636402,-1.38487,3.81292e+06,1.61642e+07,-1.60928,0.00172337,0.0556467,0.532499,0.0615125,51,41,107.449
-531.916,0.978229,0.00703526,10,1023,0,534.318,-1.96657,-1.25483,1.2057,-1.40832,3.43385e+06,1.28428e+07,-1.59966,0.0016714,0.0931456,0.881567,0.0591679,51,41,110.093
-533.456,0.751948,0.0117273,10,1023,0,536.279,-1.96697,-1.73782,-0.387617,-0.952798,-2.43289e+06,-349518,-1.76529,0.00165162,0.0327722,0.443405,0.10472,51,41,64.5456
-533.79,0.999035,0.00612083,10,1023,0,536.668,-1.96039,-1.78807,1.15075,0.193494,1.24721e+06,-3.92042e+06,-1.88706,0.00198042,0.0264915,0.866456,0.219349,51,41,31.0597
-533.383,0.992539,0.0108222,10,1023,0,536.512,-1.93451,-1.90437,-0.364027,-1.44066,1.57537e+07,-2.86038e+06,-1.57301,0.00327459,0.0119533,0.449893,0.0559338,51,41,117.422
-534.243,0.993841,0.0064339,10,1023,0,536.44,-1.7604,-1.97568,1.22867,-0.441182,1.43125e+07,-5.71768e+06,-1.84114,0.0119798,0.00303959,0.887885,0.155882,51,41,43.6874
-535.165,0.904295,0.00756141,7,255,0,537.828,-1.77631,-1.97918,0.608309,-0.807504,1.4359e+07,-6.05103e+06,-1.79651,0.0111843,0.00260306,0.717285,0.11925,51,41,55.9602
-532.217,0.958854,0.00829318,10,1023,0,538.271,-1.92265,-1.74353,0.0717949,-1.81743,1.73288e+07,-4.69289e+06,-0.722597,0.00386767,0.0320582,0.569744,0.018257,51,41,351.286
