# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = PyrMichMent_model
# start_datetime = 2025-04-04 14:51:59 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.84999999999999998
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0.5
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\BayesianInference\tmp\PyrMichMent_1.data.R
# init = 2 (Default)
# random
#   seed = 141761547 (Default)
# output
#   file = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\BayesianInference\tmp\PyrMichMent_samples_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,kin,kf,kr,kpl,T1_P,T1_X,LDH,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,inits.1
-538.299,0.995183,0.00681038,6,95,0,539.767,-1.97413,-1.99228,-1.706,-1.92894,-2.99064e+08,6.139e+06,-0.691834,0.00646807,0.00193105,0.0735008,0.0177639,51,41,359.746
-537.191,0.864592,0.00734805,10,1023,0,541.726,-1.96712,-1.98026,1.57997,-1.37809,-3.18549e+08,6.67413e+06,-1.84191,0.00822097,0.00493564,0.894993,0.155478,51,41,43.4759
-542.265,0.850928,0.00745334,10,1023,0,545.829,-1.9946,-1.95335,-1.96704,-1.64064,-3.51868e+08,7.88138e+06,-1.72269,0.00135111,0.0116614,0.00824064,0.0898388,51,41,76.2616
-539.959,0.983453,0.00490161,10,1023,0,549.892,-1.99092,-1.97519,-1.86024,-1.79767,-3.81552e+08,7.2672e+06,-1.53191,0.00227051,0.00620154,0.0349399,0.0505822,51,41,128.724
-537.527,0.779908,0.00728888,8,255,0,542.745,-1.9874,-1.97117,-0.564616,-1.58069,-3.80449e+08,7.5044e+06,-1.76851,0.00314917,0.00720805,0.358846,0.104827,51,41,63.6597
-536.8,0.945051,0.0029955,7,143,0,540.862,-1.98716,-1.96418,-0.519817,-1.61695,-3.80149e+08,7.53438e+06,-1.75195,0.00321095,0.00895491,0.370046,0.0957614,51,41,68.2127
-536.226,0.594381,0.00792173,10,1023,0,543.254,-1.96305,-1.98701,0.708122,-1.6186,-3.1291e+08,7.00919e+06,-1.74216,0.00923802,0.00324748,0.67703,0.0953498,51,41,70.9064
-535.873,0.976634,0.00337992,10,1023,0,539.05,-1.9862,-1.93236,0.400806,-1.86427,-3.4155e+08,7.52274e+06,-1.29833,0.00344987,0.0169099,0.600202,0.0339336,51,41,192.958
-536.105,0.999385,0.00401264,10,1023,0,539.254,-1.99056,-1.93869,-0.244865,-1.63047,-3.69691e+08,7.88627e+06,-1.7418,0.0023598,0.0153268,0.438784,0.0923816,51,41,71.0054
-536.132,0.995931,0.00820261,10,1023,0,536.757,-1.98592,0.293571,1.28387,-1.93832,-3.56907e+08,7.95956e+06,-0.513543,0.0035207,0.573393,0.820967,0.0154191,51,41,408.776
-539.547,0.991335,0.00846103,9,1023,0,542.91,-1.98006,-0.716872,1.98763,-1.95521,-3.43591e+08,8.45803e+06,0.046898,0.0049848,0.320782,0.996908,0.0111987,51,41,562.897
-537.588,0.93445,0.00838285,10,1023,0,545.813,-1.96863,-1.89616,1.94881,-1.96363,-3.2405e+08,7.67995e+06,0.533457,0.00784276,0.0259596,0.987204,0.00909167,51,41,696.701
-542.028,0.968399,0.00470082,9,511,0,545.185,-1.93733,-1.96625,1.97575,-1.97742,-3.2265e+08,7.83396e+06,2.25013,0.0156671,0.00843661,0.993939,0.00564525,51,41,1168.79
-536.663,0.892643,0.00434638,10,1023,0,547.671,-1.94538,-1.98738,1.85686,-1.9232,-3.08989e+08,7.59816e+06,-0.700327,0.0136559,0.00315621,0.964216,0.0191991,51,41,357.41
-537.159,0.982424,0.00424207,8,287,0,539.364,-1.94774,-1.98671,1.91484,-1.91826,-3.0877e+08,7.63266e+06,-0.778259,0.0130644,0.00332281,0.978711,0.0204349,51,41,335.979
-539.295,0.996429,0.00845965,8,511,0,540.404,-1.97046,-1.90838,1.96593,-1.94898,-3.09434e+08,7.8181e+06,-0.162784,0.00738375,0.022904,0.991483,0.0127556,51,41,505.234
-538.024,0.541779,0.00800894,8,351,0,544.317,-1.99141,-1.66924,-0.399084,-1.83384,-3.12023e+08,7.45094e+06,-1.43275,0.0021467,0.0826911,0.400229,0.0415399,51,41,155.993
-539.239,0.9329,0.00661372,10,1023,0,541.478,-1.99438,-1.8379,1.37965,1.45613,-3.2689e+08,6.13315e+06,-1.9674,0.00140565,0.0405249,0.844912,0.864034,51,41,8.96474
-538.167,0.998322,0.00399987,10,1023,0,542.35,-1.97056,-1.98803,-1.11681,-0.968729,-3.2902e+08,5.47386e+06,-1.90605,0.00735989,0.00299182,0.220798,0.257818,51,41,25.8363
-538.105,0.891454,0.00778637,8,415,0,541.436,-1.97677,-1.9843,-0.976423,-0.780203,-3.29122e+08,5.48141e+06,-1.92205,0.00580712,0.00392596,0.255894,0.304949,51,41,21.4369
-541.245,0.941536,0.00514581,10,1023,0,544.738,-1.97559,-1.96428,1.26058,1.74543,-3.01152e+08,5.08893e+06,-1.97307,0.00610202,0.00893072,0.815145,0.936357,51,41,7.40497
-542.506,0.92771,0.00600349,9,1023,0,546.236,-1.96502,-1.97457,1.479,1.89112,-2.98491e+08,4.57085e+06,-1.97357,0.00874437,0.00635804,0.86975,0.972779,51,41,7.26878
-541.757,0.995563,0.00439017,10,1023,0,549.544,-1.92404,-1.99342,0.832126,1.46328,-3.00652e+08,5.39525e+06,-1.96642,0.0189908,0.00164462,0.708032,0.86582,51,41,9.2345
-540.387,1,0.00810413,6,71,0,542.376,-1.93241,-1.98968,0.88201,1.4025,-3.00584e+08,5.42756e+06,-1.96993,0.0168987,0.00257919,0.720502,0.850625,51,41,8.26852
-542.065,0.963884,0.00746027,9,511,0,547.286,-1.91977,-1.9931,0.791191,1.80265,-3.01313e+08,5.41305e+06,-1.97141,0.0200583,0.0017252,0.697798,0.950662,51,41,7.86162
-541.667,0.959207,0.00832197,10,1023,0,545.693,-1.93029,-1.98697,1.9493,-1.94098,-2.85392e+08,3.30383e+06,-0.346322,0.017428,0.00325678,0.987326,0.0147553,51,41,454.762
-540.588,0.998646,0.00758047,10,1023,0,544.416,-1.99316,-1.94524,-1.72573,-1.37841,-3.3637e+08,4.62488e+06,-1.84801,0.00171055,0.0136898,0.068568,0.155399,51,41,41.7984
-542.395,0.857791,0.0065484,6,127,0,545.198,-1.99194,-1.9774,-1.55326,-1.41712,-3.35668e+08,4.58909e+06,-1.8369,0.0020142,0.00564899,0.111684,0.145719,51,41,44.8525
-540.042,0.994405,0.00839972,10,1023,0,545.98,-1.99167,-1.86577,1.96769,-1.27396,-3.21799e+08,5.34055e+06,-1.86901,0.00208151,0.0335574,0.991923,0.181511,51,41,36.0214
-538.091,0.991175,0.0057386,9,1023,0,541.919,-1.99318,1.17674,-1.38901,-1.8479,-3.15474e+08,5.22981e+06,-1.39323,0.00170557,0.794186,0.152749,0.0380253,51,41,166.861
-539.048,0.778569,0.00545023,10,1023,0,542.272,-1.92681,-1.99409,1.83175,-1.87894,-3.158e+08,3.47953e+06,-1.14004,0.0182964,0.00147702,0.957937,0.030265,51,41,236.489
-539.996,0.999176,0.00781473,9,1023,0,543.239,-1.98158,-1.96856,1.75081,-1.00471,-3.17576e+08,3.34919e+06,-1.90126,0.00460488,0.0078598,0.937701,0.248822,51,41,27.1539
-539.61,0.895594,0.00673489,10,1023,0,545.557,-1.97871,-1.96552,1.84686,-0.188066,-3.16214e+08,3.98224e+06,-1.94677,0.00532141,0.00861964,0.961714,0.452983,51,41,14.6389
-542.01,0.999234,0.00476957,10,1023,0,544.743,-1.97481,-1.98626,-1.96976,-0.108857,-3.08688e+08,3.67263e+06,-1.94827,0.00629732,0.00343508,0.00756091,0.472786,51,41,14.2263
-540.891,0.999769,0.00316174,8,383,0,542.735,-1.97369,-1.98822,-1.95209,-0.273551,-3.09184e+08,3.66498e+06,-1.94374,0.00657749,0.00294437,0.0119771,0.431612,51,41,15.4717
-539.191,0.993585,0.00382131,9,1023,0,544.217,-1.96834,-1.97347,1.91401,-0.467122,-3.0843e+08,3.3534e+06,-1.93642,0.00791613,0.00663156,0.978502,0.38322,51,41,17.4838
-543.96,0.99509,0.00308955,6,95,0,545.885,-1.96891,-1.96099,1.91454,-0.536162,-3.07788e+08,3.36344e+06,-1.93422,0.00777235,0.00975142,0.978635,0.36596,51,41,18.0895
-537.827,0.997686,0.00347764,10,1023,0,547.791,-1.91284,-1.99476,1.87071,-1.94105,-3.084e+08,2.74582e+06,-0.164216,0.0217897,0.00130979,0.967678,0.0147371,51,41,504.84
-537.086,0.998776,0.00388116,9,1023,0,539.87,-1.9665,-1.97397,1.89884,-1.90594,-3.0607e+08,2.64099e+06,-0.966743,0.00837462,0.006508,0.974709,0.0235143,51,41,284.146
-536.429,0.999999,0.00532308,10,1023,0,537.6,-1.97342,-1.95866,1.85468,-1.92647,-3.0485e+08,2.56415e+06,-0.70495,0.00664444,0.010336,0.963671,0.0183815,51,41,356.139
-536.678,0.940553,0.00669278,5,51,0,537.429,-1.97286,-1.94754,1.83975,-1.92544,-3.04852e+08,2.55722e+06,-0.728668,0.00678384,0.0131153,0.959937,0.018641,51,41,349.616
-535.421,0.994501,0.00528099,8,511,0,538.781,-1.97225,-1.8523,1.20745,-1.96387,-3.01979e+08,2.59149e+06,0.549251,0.00693771,0.036926,0.801861,0.00903255,51,41,701.044
-539.164,0.90326,0.00764267,10,1023,0,541.561,-1.97576,-1.51281,1.97738,-1.96382,-3.32766e+08,4.67885e+06,0.514863,0.00606068,0.121797,0.994346,0.00904524,51,41,691.587
-538.828,0.98325,0.00429362,10,1023,0,540.932,-1.92788,-1.99384,1.95905,-1.84302,-3.37103e+08,4.81317e+06,-1.31902,0.0180304,0.00153987,0.989762,0.039244,51,41,187.268
-535.921,0.995801,0.00549115,10,1023,0,543.759,-1.9897,-1.41828,1.63553,-1.89946,-3.76563e+08,3.7059e+06,-1.08483,0.00257509,0.14543,0.908884,0.0251353,51,41,251.671
-535.758,1,0.00536527,10,1023,0,540.062,-1.99426,-0.223134,-0.0582235,-1.80204,-4.07509e+08,5.41846e+06,-1.53252,0.00143402,0.444217,0.485444,0.0494907,51,41,128.558
-535.522,0.892748,0.00670985,10,1023,0,538.373,-1.99116,-1.71437,1.31632,-1.83592,-4.02581e+08,5.77876e+06,-1.43976,0.00220943,0.0714076,0.829081,0.0410193,51,41,154.066
-535.222,0.99632,0.00813819,10,1023,0,540.252,-1.97319,-1.90671,1.33896,-1.95876,-3.23856e+08,7.72503e+06,0.235835,0.00670153,0.0233213,0.834741,0.0103089,51,41,614.855
-535.298,0.937305,0.00433382,10,1023,0,539.697,-1.94944,-1.99263,-0.00436629,-1.94165,-3.40545e+08,6.42469e+06,-0.318358,0.0126388,0.00184148,0.498908,0.0145865,51,41,462.451
-536.813,0.962997,0.00340385,10,1023,0,543.12,-1.96272,-1.96631,1.68059,-1.94985,-3.51868e+08,6.96291e+06,-0.147796,0.0093197,0.00842255,0.920147,0.0125372,51,41,509.356
-541.031,0.828715,0.00608019,10,1023,0,545.779,-1.90095,-1.99717,0.711766,-1.88397,-4.14624e+08,5.99315e+06,-0.984036,0.0247613,0.000708607,0.677942,0.0290086,51,41,279.39
-538.322,0.991125,0.00726002,10,1023,0,544.074,-1.8996,-1.99745,0.475022,-1.90115,-3.93112e+08,1.86164e+06,-0.877702,0.0251008,0.000637845,0.618755,0.0247127,51,41,308.632
-538.82,0.999197,0.00398916,10,1023,0,543.556,-1.98481,1.76662,1.24595,-1.94419,-4.02848e+08,812637,-0.334162,0.0037977,0.941656,0.811487,0.0139515,51,41,458.106
-541.274,0.999567,0.00601623,10,1023,0,543.268,-1.98962,-1.94447,-0.790796,1.53863,-4.23737e+08,-669292,-1.97226,0.00259423,0.0138824,0.302301,0.884657,51,41,7.62877
-538.637,0.979082,0.0049792,9,511,0,544.471,-1.99232,-1.84202,0.550939,0.576593,-4.26897e+08,-744422,-1.96176,0.00192002,0.0394945,0.637735,0.644148,51,41,10.5151
-535.491,0.996014,0.00506133,9,607,0,540.188,-1.9931,-1.69509,-0.524839,-1.79661,-4.25013e+08,-1.03595e+06,-1.54382,0.00172417,0.0762279,0.36879,0.0508466,51,41,125.451
-534.891,0.993495,0.00435155,10,1023,0,540.652,-1.97538,-1.91229,1.3621,-1.94679,-4.19427e+08,512672,-0.245749,0.00615518,0.0219276,0.840526,0.0133033,51,41,482.419
-534.783,0.997928,0.00351935,10,1023,0,535.505,-1.96349,-1.98285,0.470956,-1.93942,-4.12973e+08,792743,-0.427645,0.00912725,0.00428741,0.617739,0.0151443,51,41,432.398
-536.374,0.963285,0.00552682,9,1023,0,537.262,-1.9289,-1.99256,1.1149,-1.96121,-4.11432e+08,624623,0.602008,0.017776,0.00185879,0.778725,0.00969729,51,41,715.552
-535.682,0.971697,0.00599979,10,1023,0,538.049,-1.99273,-1.50839,1.00246,-1.82527,-4.54801e+08,864986,-1.46025,0.00181786,0.122902,0.750615,0.0436819,51,41,148.43
-536.079,0.887835,0.0062168,10,1023,0,544.038,-1.93605,-1.99567,-0.0513328,-1.91677,-4.78659e+08,-961318,-0.747498,0.015987,0.00108322,0.487167,0.0208069,51,41,344.438
-535.238,0.969069,0.00401431,10,1023,0,538.281,-1.943,-1.99119,0.104135,-1.95396,-4.79213e+08,-1.10989e+06,0.120994,0.0142509,0.00220243,0.526034,0.0115098,51,41,583.273
-535.876,0.932805,0.00634245,10,1023,0,536.327,-1.98608,-1.7512,1.06638,-1.92256,-4.86065e+08,-456743,-0.791771,0.00348124,0.0622008,0.766596,0.0193588,51,41,332.263
-535.672,0.971629,0.00709392,10,1023,0,537.83,-1.98857,-1.91544,0.169583,-1.81386,-5.1039e+08,-101899,-1.49286,0.0028581,0.0211393,0.542396,0.0465358,51,41,139.464
-537.053,0.920751,0.00604601,9,511,0,539.049,-1.91976,-1.99729,-0.0385289,-1.91748,-5.11343e+08,136044,-0.661813,0.0200604,0.000677963,0.490368,0.0206309,51,41,368.001
-538.867,0.930708,0.00614845,10,1023,0,542.967,-1.98223,-1.95089,1.81769,-1.57399,-5.18893e+08,1.202e+06,-1.77129,0.00444272,0.0122763,0.954421,0.106502,51,41,62.8941
-535.214,0.999879,0.00636175,10,1023,0,540.556,-1.97328,-1.90042,0.551354,-1.96073,-5.32881e+08,1.84101e+06,0.366256,0.006681,0.0248952,0.637839,0.00981646,51,41,650.72
-536.558,0.875638,0.00458035,7,151,0,540.051,-1.97532,-1.93569,0.591888,-1.95047,-5.32359e+08,1.82364e+06,-0.0803125,0.00617051,0.0160781,0.647972,0.0123814,51,41,527.914
-535.604,0.998485,0.00430874,10,1023,0,538.099,-1.98718,-1.08819,0.31104,-1.93089,-5.31219e+08,1.36176e+06,-0.682758,0.00320424,0.227951,0.57776,0.0172776,51,41,362.242
-535.51,0.998617,0.00775847,10,1023,0,536.567,-1.96256,-1.97025,0.0833407,-1.95868,-5.11658e+08,1.51093e+06,0.27512,0.00936097,0.00743813,0.520835,0.0103308,51,41,625.658
-535.751,0.925377,0.0046896,10,1023,0,539.294,-1.98004,-1.94088,1.02711,-1.91102,-4.93927e+08,1.82112e+06,-0.965574,0.00499052,0.0147807,0.756777,0.0222445,51,41,284.467
-535.932,0.99595,0.00597681,10,1023,0,539.876,-1.99321,-1.37426,0.0443624,-1.82094,-5.05409e+08,2.45864e+06,-1.49292,0.00169758,0.156434,0.511091,0.0447659,51,41,139.447
-535.422,0.99713,0.00298544,9,607,0,536.629,-1.99409,-0.997026,0.536359,-1.77915,-5.02923e+08,2.43895e+06,-1.57138,0.00147762,0.250744,0.63409,0.0552118,51,41,117.87
-535.845,0.997406,0.00308984,8,255,0,538.978,-1.9944,-0.926163,0.333458,-1.78012,-5.01165e+08,2.34863e+06,-1.56928,0.00139893,0.268459,0.583364,0.0549695,51,41,118.447
-536.451,0.973742,0.00320842,8,391,0,538.266,-1.99319,-1.76011,0.589359,-1.76836,-4.97842e+08,2.32672e+06,-1.60167,0.00170167,0.0599728,0.64734,0.0579112,51,41,109.541
-538.665,0.991648,0.0071774,9,1023,0,540.7,-1.99423,-1.14669,1.97426,-1.7649,-4.86264e+08,1.96655e+06,-1.59243,0.00144257,0.213329,0.993566,0.0587756,51,41,112.083
-538.847,0.96467,0.00801389,9,1023,0,546.923,-1.97119,-1.97257,0.953455,-0.903749,-4.91412e+08,2.63763e+06,-1.91122,0.00720158,0.00685842,0.738364,0.274063,51,41,24.4147
-537.159,0.999299,0.00326706,10,1023,0,541.24,-1.95274,-1.98333,1.40864,-1.90603,-4.73409e+08,2.05407e+06,-0.955106,0.0118138,0.00416718,0.852161,0.0234929,51,41,287.346
-536.337,0.988981,0.00470837,10,1023,0,540.185,-1.96821,-1.96913,-0.329183,-1.951,-4.61298e+08,1.01934e+06,-0.110396,0.00794713,0.00771668,0.417704,0.0122494,51,41,519.641
-539.059,0.999873,0.00472356,9,511,0,540.15,-1.8993,-1.99802,0.686615,-1.936,-4.64246e+08,786137,-0.0523421,0.0251758,0.000495614,0.671654,0.0159995,51,41,535.606
-537.756,0.979126,0.00671198,10,1023,0,541.007,-1.99114,-1.90372,1.75449,-1.49086,-4.84681e+08,1.65715e+06,-1.80724,0.00221525,0.02407,0.938622,0.127285,51,41,53.0092
-536.937,0.999666,0.00403305,8,255,0,538.475,-1.99381,-1.84607,1.7772,-1.45378,-4.83208e+08,1.61689e+06,-1.8116,0.00154728,0.0384835,0.9443,0.136555,51,41,51.8111
-542.913,0.836659,0.00812265,10,1023,0,544.929,-1.99384,-1.88783,-1.50626,1.97651,-4.88161e+08,2.97625e+06,-1.97443,0.00153981,0.0280422,0.123434,0.994128,51,41,7.03118
-539.509,0.990764,0.0048433,9,1023,0,545.374,-1.99297,-1.9573,-1.6231,-0.715863,-4.94091e+08,3.02068e+06,-1.91959,0.00175659,0.0106746,0.0942243,0.321034,51,41,22.1114
-541.265,0.979374,0.0043785,10,1023,0,546.744,-1.98425,0.0107593,1.77233,-1.95128,-4.87134e+08,5.11566e+06,-0.194381,0.00393841,0.50269,0.943081,0.0121808,51,41,496.545
-535.123,0.995268,0.00363208,10,1023,0,543.54,-1.96954,-1.96668,0.9029,-1.94489,-5.11558e+08,5.46032e+06,-0.265072,0.00761531,0.00833077,0.725725,0.0137784,51,41,477.105
-535.723,0.733886,0.00848268,10,1023,0,537.776,-1.97077,-1.97471,0.637634,-1.92757,-4.89799e+08,5.33058e+06,-0.663547,0.00730875,0.0063226,0.659408,0.0181071,51,41,367.525
-535.263,0.9969,0.00584954,10,1023,0,536.488,-1.95817,-1.97467,0.651789,-1.95921,-4.98598e+08,5.1431e+06,0.302334,0.0104573,0.0063325,0.662947,0.0101985,51,41,633.142
-535.149,0.998782,0.00309035,9,1023,0,537.366,-1.97755,-1.87581,0.438801,-1.95327,-4.97307e+08,5.21985e+06,-0.00863385,0.00561369,0.0310481,0.6097,0.0116836,51,41,547.626
-535.895,0.998114,0.00375419,10,1023,0,536.969,-1.92616,-1.99618,0.0655584,-1.90622,-4.96119e+08,5.22472e+06,-0.888687,0.0184595,0.000954634,0.51639,0.0234454,51,41,305.611
-537.286,0.988235,0.00327557,9,511,0,540.667,-1.90288,-1.99815,-0.368796,-1.94192,-4.94606e+08,5.22134e+06,-0.0561476,0.024279,0.000462908,0.407801,0.0145206,51,41,534.559
-537.291,0.93726,0.00379645,10,1023,0,540.707,-1.98378,-1.85452,-0.538139,-1.93505,-5.02497e+08,5.57719e+06,-0.619085,0.00405537,0.0363706,0.365465,0.0162371,51,41,379.752
-538.44,0.938999,0.00739137,10,1023,0,539.914,-1.98795,-1.40739,1.49263,-1.92011,-5.23969e+08,5.22626e+06,-0.890739,0.00301183,0.148151,0.873158,0.0199719,51,41,305.047
-539.059,0.977975,0.00387013,10,1023,0,541.686,-1.98922,-1.58516,1.15665,-1.89138,-5.21316e+08,5.0711e+06,-1.11859,0.00269574,0.103709,0.789161,0.0271548,51,41,242.388
-540.53,0.999789,0.00505206,10,1023,0,544.847,-1.9789,-1.78073,1.93047,-1.95622,-5.08015e+08,4.83149e+06,0.0262168,0.00527516,0.054818,0.982618,0.0109451,51,41,557.21
-538.124,0.9979,0.00607243,10,1023,0,541.727,-1.97018,-1.98669,-1.45647,-1.95893,-4.84197e+08,5.23126e+06,0.295188,0.00745451,0.00332787,0.135883,0.0102672,51,41,631.177
-541.504,0.999502,0.00487398,5,63,0,542.826,-1.96745,-1.9801,-1.52177,-1.95613,-4.84504e+08,5.24429e+06,0.146367,0.00813834,0.00497565,0.119557,0.0109667,51,41,590.251
-539.842,0.995636,0.00793003,7,175,0,544.339,-1.96306,-1.95623,0.108656,-1.9543,-4.81141e+08,5.05492e+06,0.0768424,0.00923516,0.0109434,0.527164,0.011424,51,41,571.132
-535.543,0.999904,0.00362421,10,1023,0,542.497,-1.95718,-1.98647,1.25346,-1.91448,-4.48311e+08,5.09045e+06,-0.864828,0.010706,0.00338181,0.813366,0.0213804,51,41,312.172
-536.384,0.999832,0.00790434,10,1023,0,539.824,-1.96189,-1.98779,1.11962,-1.57781,-4.01097e+08,3.2334e+06,-1.76412,0.00952733,0.00305296,0.779904,0.105547,51,41,64.8681
-536.371,0.984791,0.00765306,10,1023,0,537.723,-1.9702,-1.83972,0.105439,-1.9658,-4.14781e+08,4.21281e+06,0.711904,0.00744965,0.0400696,0.52636,0.0085502,51,41,745.773
-538.167,0.532343,0.00752133,7,207,0,542.543,-1.97916,-1.90028,-0.40618,-1.94504,-4.13465e+08,4.24025e+06,-0.365678,0.0052111,0.0249307,0.398455,0.0137396,51,41,449.439
-537.725,0.982612,0.00849358,9,511,0,540.758,-1.94547,-1.99002,1.4742,-1.95068,-3.9986e+08,3.96556e+06,0.085787,0.0136314,0.00249546,0.868549,0.0123296,51,41,573.591
-538.059,0.99696,0.00721387,10,1023,0,541.002,-1.99338,-1.79138,-0.114029,-1.65518,-3.92368e+08,2.59416e+06,-1.73028,0.00165621,0.0521554,0.471493,0.0862042,51,41,74.1725
-539.976,0.998313,0.00322539,10,1023,0,543.21,-1.99005,-1.3756,1.34816,-1.86009,-3.94857e+08,2.91955e+06,-1.32025,0.00248784,0.156101,0.837041,0.0349775,51,41,186.93
-538.217,1,0.00311489,10,1023,0,541.106,-1.96193,-1.9895,-0.259173,-1.95452,-3.79587e+08,2.45798e+06,0.131053,0.00951691,0.00262484,0.435207,0.0113693,51,41,586.04
-536.453,0.998097,0.00438309,6,127,0,539.279,-1.96179,-1.98424,-0.491967,-1.94432,-3.79927e+08,2.43546e+06,-0.283783,0.00955158,0.0039394,0.377008,0.0139196,51,41,471.96
-536.083,0.999379,0.0035174,9,511,0,538.834,-1.97106,-1.96571,-0.999417,-1.96073,-3.80438e+08,2.52938e+06,0.358913,0.00723478,0.0085733,0.250146,0.00981843,51,41,648.701
-537.195,0.979348,0.00498078,10,1023,0,538.985,-1.97641,-1.80599,1.93623,-1.95351,-3.62407e+08,3.47939e+06,-0.0195863,0.00589749,0.0485017,0.984057,0.0116227,51,41,544.614
-538.095,0.905624,0.00673965,9,1023,0,539.84,-1.96754,-1.94861,1.98021,-1.95194,-3.60878e+08,3.18776e+06,-0.0562212,0.00811587,0.0128469,0.995053,0.0120156,51,41,534.539
-538.237,0.932208,0.0067268,8,511,0,542.487,-1.97648,-1.83629,1.95704,-1.9521,-3.63229e+08,3.18991e+06,-0.103536,0.00588005,0.0409276,0.98926,0.0119738,51,41,521.528
-536.471,0.992858,0.0080397,9,511,0,539.296,-1.98696,-1.95895,-1.15352,-1.89367,-3.55753e+08,3.4665e+06,-1.12623,0.0032599,0.0102621,0.211621,0.0265819,51,41,240.288
-536.143,0.94001,0.00388289,8,383,0,541.218,-1.97307,-1.97884,-0.754281,-1.94188,-3.56979e+08,3.4894e+06,-0.419134,0.00673368,0.00528934,0.31143,0.0145297,51,41,434.738
-536.261,0.991841,0.00393574,10,1023,0,537.823,-1.9814,-1.95429,0.0890326,-1.90375,-3.5508e+08,3.6918e+06,-1.04846,0.00465028,0.0114269,0.522258,0.0240627,51,41,261.674
-535.62,0.939811,0.0032075,10,1023,0,544.763,-1.9827,-1.96559,-0.495372,-1.90107,-3.60988e+08,3.36309e+06,-1.04923,0.00432568,0.00860334,0.376157,0.0247313,51,41,261.463
-536.017,0.965111,0.00489239,10,1023,0,539.422,-1.99124,-0.538683,1.42967,-1.87714,-3.50966e+08,2.18309e+06,-1.24798,0.00218935,0.365329,0.857418,0.0307139,51,41,206.806
-537.859,0.915432,0.00363891,10,1023,0,539.762,-1.91721,-1.99488,0.468721,-1.96059,-3.56333e+08,2.57981e+06,0.564733,0.0206985,0.00128058,0.61718,0.0098517,51,41,705.302
-535.31,0.993534,0.00591671,10,1023,0,538.585,-1.99164,-1.04411,0.8788,-1.86683,-3.37287e+08,2.10386e+06,-1.30997,0.00209106,0.238972,0.7197,0.0332916,51,41,189.759
-536.987,0.947151,0.00298089,10,1023,0,540.414,-1.99347,-0.783356,1.81468,-1.82344,-3.4536e+08,1.71685e+06,-1.48403,0.00163283,0.304161,0.95367,0.04414,51,41,141.892
-537.465,0.897333,0.00507351,10,1023,0,545.06,-1.92261,-1.9967,-0.268547,-1.92666,-4.05001e+08,680909,-0.542218,0.0193485,0.00082519,0.432863,0.0183352,51,41,400.89
-537.918,0.999272,0.003988,10,1023,0,542.971,-1.97603,-1.94992,1.87034,-1.92043,-3.78679e+08,288289,-0.786277,0.00599145,0.0125208,0.967585,0.0198934,51,41,333.774
-536.068,0.831776,0.00819648,10,1023,0,542.786,-1.9659,-1.97253,1.53737,-1.94971,-3.51939e+08,-1.57139e+06,-0.10592,0.00852543,0.00686763,0.884341,0.0125736,51,41,520.872
-540.026,0.999595,0.00545895,10,1023,0,543.387,-1.96544,-1.99381,-1.81627,-1.09937,-3.24112e+08,-749400,-1.89265,0.00864056,0.00154787,0.0459315,0.225157,51,41,29.5213
-538.522,0.898895,0.00666003,10,1023,0,544.633,-1.98804,-1.90503,0.743398,0.847184,-3.43051e+08,-1.45698e+06,-1.96611,0.00299083,0.0237434,0.68585,0.711796,51,41,9.31892
-536.073,0.999963,0.00294157,10,1023,0,540.262,-1.9937,-1.88823,1.02133,-1.38683,-3.50477e+08,-1.63758e+06,-1.83126,0.00157477,0.0279428,0.755333,0.153292,51,41,46.4028
-536.416,0.998521,0.00705663,9,1023,0,536.673,-1.9937,-1.88249,0.0535041,-1.02235,-3.47145e+08,-1.6103e+06,-1.89834,0.00157424,0.0293768,0.513376,0.244412,51,41,27.9567
-536.68,0.967369,0.00548079,10,1023,0,539.734,-1.99176,-1.75404,1.58008,-1.74382,-3.79909e+08,-2.32723e+06,-1.63368,0.00205922,0.0614912,0.895019,0.0640456,51,41,100.738
-536.411,0.99914,0.00361863,10,1023,0,538.009,-1.99173,-1.91724,-0.637734,-1.80071,-4.04427e+08,-1.27931e+06,-1.53099,0.00206731,0.0206912,0.340567,0.0498222,51,41,128.979
