# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = PyrMichMent_Try2_model
# start_datetime = 2025-04-07 17:04:09 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.84999999999999998
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0.5
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = d:\David\BayesianInferencesInSilicoScripts\BayesianInferencesInSilicoScripts\tmp\PyrMichMent_Try2_1.data.R
# init = 2 (Default)
# random
#   seed = 408891310 (Default)
# output
#   file = d:\David\BayesianInferencesInSilicoScripts\BayesianInferencesInSilicoScripts\tmp\PyrMichMent_Try2_samples_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,kin,kf,kr,kpl,T1_P,T1_X,LDH,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,inits.1
-533.084,0.996508,0.0100087,8,255,0,539.009,-1.96825,-1.69741,1.38511,-0.567082,5.16015e+06,6.29747e+07,-1.82477,0.00158744,0.0378232,0.930905,0.143292,51,41,48.1887
-535.629,0.9646,0.00865354,10,1023,0,538.561,-1.56365,-1.99202,-0.708282,-1.93057,4.03938e+06,5.70169e+07,1.65825,0.0218176,0.000997561,0.355222,0.0069432,51,41,1006.02
-538.869,0.677749,0.0103534,8,511,0,540.624,-1.51269,-1.99437,-0.833623,-1.93162,3.70595e+06,5.69041e+07,1.66471,0.0243654,0.000703823,0.320754,0.0068377,51,41,1007.8
-532.828,0.992247,0.00919297,8,255,0,539.696,-1.85894,-1.95875,-1.01396,-1.85726,3.7799e+06,5.66947e+07,-0.354853,0.00705276,0.0051558,0.27116,0.0142738,51,41,452.415
-532.939,0.999997,0.00503632,10,1023,0,535.334,-1.78606,-1.95994,1.76847,-1.86672,6.04902e+06,5.58138e+07,-0.17159,0.0106972,0.00500694,1.03633,0.0133276,51,41,502.813
-531.762,0.999789,0.00608581,10,1023,0,535.79,-1.91659,-1.80072,0.375451,-1.81888,9.82959e+06,6.09569e+07,-0.722117,0.00417035,0.0249094,0.653249,0.018112,51,41,351.418
-531.908,0.873769,0.0104457,10,1023,0,533.445,-1.79029,-1.96413,0.210551,-1.89938,1.14572e+07,5.70268e+07,0.351662,0.0104853,0.00448326,0.607901,0.0100621,51,41,646.707
-531.997,0.999796,0.00547185,10,1023,0,533.005,-1.9567,-1.18497,0.967849,-1.60842,9.40823e+06,5.80835e+07,-1.40511,0.00216524,0.101879,0.816158,0.0391579,51,41,163.595
-534.079,0.992141,0.00505908,10,1023,0,536.804,-1.93154,-1.8692,1.33847,-1.57506,1.00382e+07,5.80461e+07,-1.4375,0.00342282,0.0163503,0.918078,0.0424941,51,41,154.687
-533.099,0.999977,0.00485444,10,1023,0,535.537,-1.88218,-1.08198,-0.070397,-1.90001,1.25572e+07,5.82766e+07,0.296237,0.00589118,0.114753,0.530641,0.00999938,51,41,631.465
-532.406,0.989828,0.00799059,10,1023,0,537.456,-1.81476,-1.98167,-0.842288,-1.83085,1.57165e+07,6.10489e+07,-0.577072,0.00926214,0.00229167,0.318371,0.0169148,51,41,391.305
-533.929,0.877768,0.00731129,10,1023,0,536.026,-1.87898,-1.84964,1.75052,-1.83421,1.79981e+07,6.27122e+07,-0.620814,0.00605118,0.0187953,1.03139,0.0165793,51,41,379.276
-532.574,0.998711,0.00980622,10,1023,0,534.293,-1.8977,-1.74997,1.74949,-1.83302,1.81771e+07,6.2672e+07,-0.618047,0.00511518,0.0312533,1.03111,0.0166983,51,41,380.037
-532.568,0.970192,0.00364463,10,1023,0,535.962,-1.87421,-1.74988,1.67453,-1.88193,1.76954e+07,6.32866e+07,-0.0143693,0.00628953,0.0312649,1.0105,0.0118075,51,41,546.048
-535.373,0.976086,0.00864859,10,1023,0,538.061,-1.93752,-1.8123,1.77516,-1.16862,1.57327e+07,7.20097e+07,-1.71912,0.00312406,0.0234631,1.03817,0.0831377,51,41,77.2422
-534.301,0.997581,0.0074393,7,255,0,536.676,-1.92906,-1.83645,1.49444,-1.41265,1.56347e+07,7.23467e+07,-1.60331,0.00354696,0.020444,0.960971,0.0587348,51,41,109.09
-534.523,0.953525,0.00450542,10,1023,0,538.171,-1.7961,-1.90456,1.04687,-1.93164,1.46967e+07,7.37265e+07,1.34379,0.0101949,0.0119299,0.83789,0.00683585,51,41,919.543
-534.716,0.99907,0.00681087,10,1023,0,539.826,-1.97018,-1.67682,-0.277986,-0.441514,1.70187e+07,7.98239e+07,-1.84205,0.00149093,0.0403972,0.473554,0.155849,51,41,43.4355
-533.382,0.998029,0.00555701,10,1023,0,535.289,-1.93292,-1.01287,0.817553,-1.78767,1.59228e+07,7.87894e+07,-0.919045,0.00335398,0.123391,0.774827,0.0212328,51,41,297.263
-535.22,0.734253,0.0086403,9,607,0,539.546,-1.96676,-1.77738,0.665645,1.33485,1.65569e+07,8.07366e+07,-1.92568,0.00166176,0.0278276,0.733052,0.333485,51,41,20.4392
-536.908,0.969867,0.00512827,7,255,0,540.306,-1.96516,-1.82249,-0.0248996,0.96004,1.65084e+07,8.07213e+07,-1.91165,0.00174183,0.0221884,0.543153,0.296004,51,41,24.2959
-535.591,0.992339,0.00380364,7,239,0,540.98,-1.96892,-1.81978,-0.285036,1.0277,1.65849e+07,8.07217e+07,-1.91766,0.00155407,0.0225272,0.471615,0.30277,51,41,22.6427
-536.383,0.997816,0.00496106,9,1023,0,540.583,-1.96463,-1.79854,0.491004,1.89479,1.60544e+07,8.09101e+07,-1.93606,0.00176847,0.0251827,0.685026,0.389479,51,41,17.5834
-537.85,0.999469,0.00532159,10,1023,0,539.915,-1.96176,-1.6912,1.90244,1.74964,1.60493e+07,7.9186e+07,-1.93377,0.00191217,0.0386005,1.07317,0.374964,51,41,18.2138
-534.48,0.989557,0.0050736,10,1023,0,540.504,-1.93626,-1.94984,-1.18512,-1.53123,1.51761e+07,7.62573e+07,-1.50586,0.00318679,0.0062698,0.224091,0.046877,51,41,135.889
-533.19,0.960198,0.00810324,10,1023,0,536.582,-1.91913,-1.31179,0.211364,-1.84831,1.41708e+07,7.58755e+07,-0.517809,0.00404358,0.0860264,0.608125,0.0151691,51,41,407.603
-532.261,0.999808,0.00521554,10,1023,0,533.715,-1.9142,-1.87693,1.18992,-1.6828,1.48626e+07,7.70917e+07,-1.25295,0.00428984,0.0153835,0.877228,0.0317197,51,41,205.438
-531.716,0.999997,0.00369972,10,1023,0,533.178,-1.87856,-1.9074,1.21794,-1.79212,1.47894e+07,7.67171e+07,-0.863019,0.00607208,0.0115755,0.884934,0.0207884,51,41,312.67
-532.114,0.999998,0.00797848,8,511,0,533.119,-1.93595,-1.48898,1.59198,-1.76107,1.4635e+07,7.66208e+07,-1.03505,0.00320266,0.0638779,0.987794,0.0238933,51,41,265.361
-534.364,0.95228,0.00531251,10,1023,0,538.232,-1.60963,-1.99138,1.07607,-1.84047,1.74821e+07,7.02285e+07,-0.294075,0.0195187,0.00107811,0.845919,0.0159526,51,41,469.129
-536.533,0.945632,0.00716437,10,1023,0,539.24,-1.96877,-0.438408,1.85151,-1.26071,1.87165e+07,6.42972e+07,-1.67487,0.00156142,0.195199,1.05917,0.0739286,51,41,89.4096
-536.574,0.972961,0.00465611,10,1023,0,540.859,-1.83695,-1.99027,-1.35714,-1.54889,1.67188e+07,6.458e+07,-1.48044,0.00815245,0.00121641,0.176786,0.0451111,51,41,142.879
-532.776,0.999861,0.00624383,10,1023,0,547.526,-1.89185,-1.96322,-0.969454,-1.751,2.5716e+07,4.39349e+07,-1.05183,0.0054073,0.00459713,0.2834,0.0248996,51,41,260.746
-532.94,0.962811,0.005933,10,1023,0,535.909,-1.86694,-1.9666,-0.453518,-1.64577,2.57773e+07,4.3111e+07,-1.32882,0.00665317,0.0041756,0.425283,0.0354225,51,41,184.574
-533.431,0.998629,0.00917721,10,1023,0,536.22,-1.91727,-1.95895,-1.01723,-1.54621,2.69934e+07,3.32427e+07,-1.47996,0.00413626,0.00513152,0.270261,0.0453792,51,41,143.011
-532.896,0.978214,0.00970365,9,511,0,536.164,-1.79907,-1.8855,0.819085,-1.91797,2.73547e+07,3.21895e+07,0.865843,0.0100465,0.0143125,0.775248,0.00820304,51,41,788.107
-532.678,0.935018,0.00850784,10,1023,0,536.052,-1.82118,-1.93859,1.81338,-1.83836,2.12363e+07,3.62454e+07,-0.518131,0.00894103,0.00767664,1.04868,0.0161641,51,41,407.514
-532.593,0.966037,0.00792664,10,1023,0,537.215,-1.92971,-1.85427,-0.687577,-1.74833,1.97385e+07,4.04798e+07,-1.06736,0.00351458,0.0182166,0.360916,0.0251672,51,41,256.475
-533.978,0.996102,0.00560545,10,1023,0,535.227,-1.91097,-1.90997,1.60824,-1.09365,2.04703e+07,4.02775e+07,-1.7338,0.00445144,0.0112539,0.992266,0.0906351,51,41,73.2054
-538.052,0.998829,0.008653,9,511,0,540.167,-1.93967,-1.9649,-1.95963,-1.74894,2.04431e+07,4.00706e+07,-1.08942,0.00301644,0.00438786,0.0111021,0.0251065,51,41,250.408
-536.526,0.990692,0.00750724,9,511,0,539.138,-1.86261,-1.83515,1.99659,-1.87201,2.14839e+07,3.80267e+07,-0.185372,0.00686964,0.0206061,1.09906,0.0127985,51,41,499.023
-536.428,0.997619,0.00623412,9,511,0,538.751,-1.83309,-1.82277,1.99358,-1.91183,2.14126e+07,3.74086e+07,0.61909,0.00834563,0.0221534,1.09824,0.00881666,51,41,720.25
-537.574,0.972329,0.00561133,10,1023,0,540.101,-1.79615,-1.99548,-1.91707,-1.30606,2.07811e+07,4.39219e+07,-1.65364,0.0101926,0.000565521,0.0228053,0.0693935,51,41,95.2481
-537.85,0.982692,0.00766669,10,1023,0,542.102,-1.96797,-1.43714,1.99719,-1.2665,1.70153e+07,4.871e+07,-1.67013,0.00160174,0.0703575,1.09923,0.0733501,51,41,90.7137
-535.894,0.989691,0.00531232,10,1023,0,540.201,-1.96879,-1.88898,-1.81026,-1.36813,1.72889e+07,4.3632e+07,-1.6307,0.00156038,0.0138777,0.0521794,0.0631868,51,41,101.558
-538.678,0.899721,0.00642856,9,511,0,541.707,-1.93456,-1.94133,-1.68295,-1.67778,1.74807e+07,4.37308e+07,-1.25526,0.00327206,0.00733313,0.0871899,0.0322224,51,41,204.803
-542.767,0.85125,0.0102097,5,47,0,543.619,-1.93339,-1.93799,-1.70269,-1.66493,1.74888e+07,4.3737e+07,-1.33333,0.00333031,0.0077515,0.0817589,0.0335074,51,41,183.335
-537.172,0.999699,0.00742144,10,1023,0,545.165,-1.68723,-1.97935,1.93758,0.786883,1.4149e+07,5.05908e+07,-1.90775,0.0156387,0.00258116,1.08283,0.278688,51,41,25.3682
-535.845,0.990368,0.00805825,10,1023,0,545.206,-1.95296,1.59444,1.74098,-1.7225,2.04055e+07,6.59663e+07,-1.18193,0.00235186,0.449306,1.02877,0.0277497,51,41,224.968
-535.002,0.999994,0.00397071,6,71,0,536.021,-1.95393,1.5059,1.7354,-1.72648,2.04029e+07,6.60186e+07,-1.16856,0.00230341,0.438238,1.02724,0.0273525,51,41,228.646
-534.942,0.999742,0.0102538,10,1023,0,538.306,-1.81586,-1.32507,1.43385,-1.93886,1.342e+07,6.05048e+07,1.77291,0.00920682,0.0843667,0.94431,0.00611436,51,41,1037.55
-536.757,0.855719,0.00925832,10,1023,0,538.153,-1.80055,-1.97484,0.920787,1.52237,1.15252e+07,5.95289e+07,-1.92672,0.0099724,0.00314552,0.803216,0.352237,51,41,20.1519
-534.575,0.995917,0.0102513,8,511,0,539.847,-1.75774,-1.97644,0.947894,-1.0411,1.0362e+07,6.13936e+07,-1.73654,0.0121128,0.00294536,0.810671,0.09589,51,41,72.4503
-533.73,0.995283,0.00573505,10,1023,0,539.953,-1.73061,-1.98602,0.481001,-0.836245,1.06437e+07,6.13394e+07,-1.78288,0.0134697,0.00174737,0.682275,0.116376,51,41,59.7072
-533.074,0.991604,0.00739259,9,1023,0,535.652,-1.84816,-1.98145,-0.865671,-1.7553,1.04038e+07,6.0933e+07,-1.02313,0.00759193,0.00231896,0.31194,0.0244696,51,41,268.639
-534.124,0.831551,0.0101337,9,767,0,536.049,-1.75721,-1.95478,1.72875,-1.90861,9.35362e+06,6.08719e+07,0.695252,0.0121395,0.00565232,1.02541,0.00913949,51,41,741.194
-532.45,0.991433,0.00494052,10,1023,0,536.952,-1.93895,-1.58016,1.5038,-1.72767,8.53143e+06,6.04124e+07,-1.1601,0.00305247,0.0524797,0.963544,0.0272329,51,41,230.972
-531.669,0.90338,0.00653075,10,1023,0,536.26,-1.84258,-1.92549,1.13854,-1.84187,9.99972e+06,5.69018e+07,-0.502107,0.00787078,0.0093143,0.863098,0.0158134,51,41,411.921
-534.942,0.902819,0.0104528,10,1023,0,536.846,-1.81426,-1.50009,1.00347,-1.93346,5.37923e+06,6.00704e+07,1.4182,0.00928717,0.0624885,0.825953,0.00665365,51,41,940.004
-534.597,0.999386,0.00586102,10,1023,0,538.724,-1.94046,-1.85272,0.623408,-0.846171,4.73998e+06,6.49445e+07,-1.79072,0.00297701,0.0184098,0.721437,0.115383,51,41,57.5515
-534.589,0.931297,0.00745575,10,1023,0,538.543,-1.96501,-1.86467,-0.0666324,-0.55401,2.45963e+06,6.14981e+07,-1.82805,0.00174962,0.0169158,0.531676,0.144599,51,41,47.2875
-534.75,0.948331,0.00868833,10,1023,0,536.385,-1.70773,-1.98461,0.500867,0.655043,-1.18714e+06,6.64783e+07,-1.90137,0.0146134,0.00192398,0.687738,0.265504,51,41,27.1239
-534.902,0.99752,0.00673647,10,1023,0,536.312,-1.81332,-1.52634,0.695421,-1.93616,-114850,6.18721e+07,1.65934,0.00933404,0.0592081,0.741241,0.0063839,51,41,1006.32
-534.635,0.985898,0.00779509,9,511,0,537.946,-1.92278,1.74568,0.383888,-1.86292,-454952,6.11132e+07,-0.331171,0.0038611,0.46821,0.655569,0.0137084,51,41,458.928
-533.929,0.996146,0.00584677,9,511,0,535.857,-1.93369,1.16842,0.00766695,-1.8213,-443152,6.04144e+07,-0.71495,0.00331547,0.396052,0.552108,0.0178699,51,41,353.389
-534.788,0.983395,0.00597354,10,1023,0,537.439,-1.95392,-1.74187,1.83461,-0.690336,-1.11026e+06,5.83083e+07,-1.81719,0.00230411,0.0322657,1.05452,0.130966,51,41,50.2715
-536.418,0.876331,0.00909657,9,511,0,537.377,-1.96844,-1.9367,-1.58783,-0.519206,-4761.45,5.76567e+07,-1.82943,0.0015781,0.00791272,0.113348,0.148079,51,41,46.9056
-536.797,0.986289,0.00859077,10,1023,0,539.576,-1.69354,-1.94644,1.90714,-1.93913,-649602,6.20547e+07,1.88474,0.015323,0.00669496,1.07446,0.00608707,51,41,1068.3
-536.421,0.996027,0.00523658,10,1023,0,543.056,-1.94104,-1.85187,1.91699,0.165086,-1.93586e+06,6.41914e+07,-1.88921,0.00294778,0.0185162,1.07717,0.216509,51,41,30.4686
-532.989,0.999337,0.00465978,10,1023,0,538.433,-1.75587,-1.96628,0.279876,-1.87988,-3.29188e+06,6.92577e+07,0.0167183,0.0122066,0.00421528,0.626966,0.0120123,51,41,554.598
-533.431,0.961313,0.00782323,8,319,0,540.155,-1.69353,-1.96265,1.08378,-1.92354,-3.09789e+06,6.91862e+07,1.14079,0.0153237,0.00466906,0.848039,0.00764558,51,41,863.718
-533.469,0.999614,0.00561186,10,1023,0,536.44,-1.87396,-1.94237,1.39967,-1.34713,-3.63775e+06,7.47255e+07,-1.63388,0.006302,0.00720375,0.93491,0.0652873,51,41,100.683
-532.945,0.974465,0.00955983,10,1023,0,536.311,-1.84588,-1.93572,1.73971,-1.78268,-8.08564e+06,7.11527e+07,-0.886583,0.00770607,0.00803521,1.02842,0.0217316,51,41,306.19
-533.481,0.934841,0.00938017,10,1023,0,535.313,-1.69463,-1.98035,1.60742,-1.77982,-1.25333e+07,6.77726e+07,-0.864897,0.0152684,0.00245607,0.992042,0.0220185,51,41,312.153
-534.249,0.99931,0.00598127,9,1023,0,535.313,-1.87859,-1.96698,-0.787589,-1.57061,-1.23893e+07,6.68319e+07,-1.44096,0.00607066,0.00412781,0.333413,0.0429387,51,41,153.736
-535.36,0.999384,0.00936852,9,511,0,536.75,-1.74033,-1.9764,0.930186,-0.842444,-1.20862e+07,6.80413e+07,-1.78714,0.0129834,0.0029494,0.805801,0.115756,51,41,58.5357
-536.291,0.999306,0.00459052,10,1023,0,539.969,-1.89948,-1.93323,1.86909,-0.533923,-1.18973e+07,7.09585e+07,-1.83245,0.00502613,0.00834643,1.064,0.146608,51,41,46.0764
-536.12,0.995201,0.00896381,8,511,0,539.108,-1.92105,-1.91818,1.66415,-0.507791,-1.20049e+07,7.08558e+07,-1.83581,0.00394748,0.0102271,1.00764,0.149221,51,41,45.151
-533.893,0.942952,0.00643623,10,1023,0,538.759,-1.90567,-1.88807,1.12288,-1.55485,-9.60898e+06,6.66001e+07,-1.4729,0.00471637,0.0139915,0.858791,0.0445152,51,41,144.954
-534.385,0.981265,0.00822578,4,15,0,534.876,-1.90565,-1.87964,1.12662,-1.55206,-9.61523e+06,6.66101e+07,-1.47385,0.00471748,0.0150451,0.85982,0.0447938,51,41,144.691
-533.441,0.997109,0.00387737,6,63,0,535.321,-1.90766,-1.88915,1.14407,-1.54451,-9.61198e+06,6.66494e+07,-1.47583,0.00461702,0.0138561,0.864618,0.0455487,51,41,144.146
-535.402,0.867015,0.00600358,9,511,0,538.282,-1.81856,-1.83748,0.239066,-1.92399,-8.68603e+06,6.61759e+07,0.958023,0.00907199,0.0203145,0.615743,0.00760119,51,41,813.456
-535.366,0.98158,0.00952545,10,1023,0,541.199,-1.69806,-1.9867,1.2376,-1.67305,-7.50272e+06,7.02442e+07,-1.22278,0.015097,0.00166245,0.890341,0.0326946,51,41,213.736
-534.573,0.999864,0.00375835,10,1023,0,539.291,-1.86428,-1.93328,1.40802,-1.79847,-9.8966e+06,7.25056e+07,-0.784613,0.00678606,0.00834045,0.937206,0.0201534,51,41,334.231
-534.62,0.99826,0.00923327,9,1023,0,536.734,-1.95153,-0.355126,1.85406,-1.74184,-9.48241e+06,7.12926e+07,-1.10444,0.00242359,0.205609,1.05987,0.0258155,51,41,246.278
-534.58,0.960805,0.0102277,4,15,0,535.165,-1.95152,-0.335057,1.85489,-1.74472,-9.47231e+06,7.129e+07,-1.09775,0.00242396,0.208118,1.06009,0.0255279,51,41,248.12
-534.901,0.999553,0.00910982,10,1023,0,538.835,-1.96123,0.357073,1.89502,-1.66257,-4.74497e+06,6.08964e+07,-1.32647,0.00193834,0.294634,1.07113,0.0337434,51,41,185.22
-533.128,0.999982,0.00925422,9,511,0,537.647,-1.84274,-1.97861,-1.15246,-1.81582,-2.85355e+06,5.78544e+07,-0.715009,0.00786302,0.00267382,0.233075,0.0184184,51,41,353.373
-535.52,0.994251,0.00431328,10,1023,0,538.112,-1.85685,-1.05507,-1.3296,-1.93031,-3.10734e+06,5.84664e+07,1.28499,0.00715735,0.118116,0.184361,0.00696924,51,41,903.373
-535.481,0.999836,0.0105039,10,1023,0,538.732,-1.90961,-1.98259,-1.77097,-1.67396,2.51859e+06,6.04621e+07,-1.28165,0.00451953,0.00217577,0.0629831,0.0326042,51,41,197.547
-535.421,0.851268,0.00625551,7,191,0,539.19,-1.91085,-1.97758,-1.62938,-1.73997,2.58442e+06,6.06789e+07,-1.09057,0.00445733,0.00280281,0.101921,0.0260032,51,41,250.094
-536.198,0.998306,0.00398916,10,1023,0,537.803,-1.91287,-0.843191,1.97236,-1.85204,2.42393e+06,6.11246e+07,-0.417103,0.00435634,0.144601,1.0924,0.0147961,51,41,435.297
-532.509,0.998228,0.00845184,10,1023,0,540.043,-1.79968,-1.983,-0.817718,-1.83742,-652710,6.30846e+07,-0.536314,0.0100162,0.00212515,0.325127,0.0162577,51,41,402.514
-533.438,0.987164,0.00647754,10,1023,0,540.233,-1.95859,0.53457,0.366516,-1.68229,2.8815e+06,7.6002e+07,-1.28739,0.00207044,0.316821,0.650792,0.0317711,51,41,195.969
-533.8,0.955142,0.0103157,10,1023,0,537.828,-1.84862,-1.9501,1.67359,-1.36794,2.34476e+06,6.93992e+07,-1.61753,0.00756879,0.0062374,1.01024,0.0632061,51,41,105.179
-533.005,0.969715,0.00908266,10,1023,0,536.812,-1.7178,-1.96313,0.561401,-1.92095,478441,7.20836e+07,1.06329,0.0141102,0.00460898,0.704385,0.00790451,51,41,842.405
-532.837,0.99515,0.0090694,10,1023,0,534.64,-1.93215,-1.90901,-0.00525538,-1.51995,115499,7.02079e+07,-1.50487,0.00339237,0.0113732,0.548555,0.048005,51,41,136.161
-532.122,0.999799,0.00505193,10,1023,0,537.432,-1.9147,-1.59526,1.11123,-1.84937,2.30923e+06,6.68155e+07,-0.470324,0.00426484,0.0505925,0.855589,0.015063,51,41,420.661
-533.234,0.95594,0.00585946,10,1023,0,536.96,-1.96986,-1.61236,-0.138747,-0.990968,1.87305e+06,7.45774e+07,-1.75623,0.00150683,0.0484554,0.511845,0.100903,51,41,67.0358
-533.716,0.995317,0.00677627,9,1023,0,537.228,-1.91394,-1.03621,1.90039,-1.85937,2.6953e+06,7.21004e+07,-0.373852,0.00430275,0.120474,1.07261,0.0140627,51,41,447.191
-533.046,0.999545,0.00855234,10,1023,0,535.803,-1.87954,-1.82831,1.88099,-1.84343,9.53601e+06,7.72798e+07,-0.511361,0.0060232,0.0214618,1.06727,0.0156573,51,41,409.376
-532.71,0.953501,0.00514678,10,1023,0,535.874,-1.76521,-1.97474,1.02747,-1.81419,1.12147e+07,7.87206e+07,-0.645528,0.0117396,0.00315749,0.832555,0.0185806,51,41,372.48
-533.379,0.999881,0.00667395,10,1023,0,535.142,-1.87844,-1.77673,-0.549767,-1.89696,1.23719e+07,8.33617e+07,0.272502,0.0060778,0.0279085,0.398814,0.0103038,51,41,624.938
-536.967,0.998674,0.0100121,9,511,0,537.977,-1.91792,-1.84604,1.98557,-1.62111,1.21594e+07,8.45562e+07,-1.36394,0.00410376,0.0192445,1.09603,0.0378889,51,41,174.917
-534.774,0.829197,0.00714975,10,1023,0,540.879,-1.94127,-1.62849,-1.6409,-1.79367,1.05777e+07,8.08021e+07,-0.886462,0.00293654,0.0464387,0.0987525,0.0206332,51,41,306.223
-532.83,0.999259,0.00591499,9,511,0,536.948,-1.96107,-0.585403,-0.628469,-1.6423,1.0609e+07,8.11861e+07,-1.35516,0.0019466,0.176825,0.377171,0.0357704,51,41,177.332
-533.995,0.978005,0.00829179,7,255,0,537.67,-1.97273,-1.07335,-0.303509,-1.23976,1.07674e+07,8.10368e+07,-1.68399,0.00136358,0.115832,0.466535,0.0760244,51,41,86.9022
-533.905,0.994983,0.00356392,10,1023,0,536.481,-1.79959,-1.81964,1.66803,-1.9318,9.78112e+06,8.29566e+07,1.37675,0.0100205,0.0225453,1.00871,0.00681975,51,41,928.606
-532.272,0.997343,0.00453061,9,511,0,534.972,-1.82712,-1.89829,1.56131,-1.8879,9.38643e+06,8.30613e+07,0.119169,0.00864404,0.0127142,0.979361,0.0112102,51,41,582.771
-533.217,0.888475,0.00773681,9,511,0,537.424,-1.77248,-1.95771,1.50235,-1.87661,9.46813e+06,8.29304e+07,-0.0849098,0.011376,0.00528568,0.963146,0.0123392,51,41,526.65
-532.975,0.921351,0.0088954,10,1023,0,537.541,-1.89876,-1.87494,1.56495,-1.7596,1.01442e+07,8.19364e+07,-1.03767,0.0050621,0.0156327,0.980362,0.0240401,51,41,264.64
-532.379,0.978587,0.00419539,10,1023,0,534.83,-1.88348,-1.77723,-0.51827,-1.88761,8.87726e+06,8.23682e+07,0.0510222,0.0058259,0.0278468,0.407476,0.0112388,51,41,564.031
-532.276,0.999462,0.00753438,10,1023,0,534.99,-1.88423,-1.94831,-0.0176498,-1.78012,8.82555e+06,6.97874e+07,-0.926162,0.0057883,0.00646167,0.545146,0.0219884,51,41,295.305
-532.918,0.919909,0.00734611,10,1023,0,537.397,-1.83087,-1.95258,0.147265,-1.81717,1.39834e+07,6.37293e+07,-0.707443,0.00845657,0.00592787,0.590498,0.0182827,51,41,355.453
-533.49,0.993863,0.00496527,8,511,0,534.61,-1.90874,-1.89879,-0.157363,-1.82767,1.37614e+07,6.37765e+07,-0.670325,0.00456312,0.0126515,0.506725,0.0172334,51,41,365.661
-531.595,0.918289,0.00863755,7,159,0,535.846,-1.90663,-1.85487,0.859252,-1.79966,1.36493e+07,6.36505e+07,-0.840668,0.00466834,0.0181418,0.786294,0.0200341,51,41,318.816
-532.151,0.985383,0.00587542,8,383,0,534.406,-1.92304,-1.75463,1.32782,-1.77642,1.37177e+07,6.37216e+07,-0.972935,0.00384779,0.0306718,0.91515,0.0223577,51,41,282.443
-533.759,0.914906,0.00506409,8,383,0,536.96,-1.96974,-1.41139,0.391123,-1.27575,1.36964e+07,6.46755e+07,-1.65531,0.00151323,0.0735757,0.657559,0.0724252,51,41,94.791
-533.037,0.977262,0.00640042,10,1023,0,538.877,-1.96969,-1.57243,0.887387,-1.2478,1.46943e+07,7.10912e+07,-1.66421,0.00151558,0.0534469,0.794031,0.0752199,51,41,92.3416
-533.556,0.998573,0.0083595,8,287,0,534.702,-1.94865,-0.761864,0.569054,-1.70971,1.51275e+07,7.09811e+07,-1.20971,0.00256775,0.154767,0.70649,0.029029,51,41,217.33
-533.238,0.974896,0.00545717,10,1023,0,537.024,-1.71953,-1.97975,1.53314,-1.82312,1.67038e+07,6.56534e+07,-0.541953,0.0140236,0.00253124,0.971615,0.017688,51,41,400.963
-533.485,0.996681,0.00563462,10,1023,0,536.562,-1.85742,-1.92774,1.73278,-1.81072,1.75014e+07,6.24603e+07,-0.720478,0.00712902,0.00903199,1.02651,0.0189277,51,41,351.868
-533.754,0.998904,0.010296,7,255,0,540.687,-1.93481,-1.89801,0.321288,-1.28486,1.72653e+07,6.23847e+07,-1.67352,0.00325929,0.0127485,0.638354,0.0715141,51,41,89.781
-533.728,0.990839,0.00892045,10,1023,0,538.514,-1.95333,-1.82502,0.408131,-1.19815,1.44558e+07,5.64666e+07,-1.70908,0.00233357,0.0218724,0.662236,0.0801853,51,41,80.0039
-532.66,0.979354,0.0103537,4,27,0,533.937,-1.95333,-1.80176,0.4383,-1.2068,1.44551e+07,5.64847e+07,-1.69958,0.00233347,0.0247806,0.670532,0.0793204,51,41,82.6164
-531.827,0.998719,0.00961798,10,1023,0,534.345,-1.77416,-1.96432,1.21934,-1.83799,1.46883e+07,5.13184e+07,-0.500955,0.011292,0.00446051,0.88532,0.016201,51,41,412.237
-532.084,0.991897,0.00464882,10,1023,0,533.452,-1.83833,-1.85729,0.675069,-1.90405,1.62773e+07,4.73817e+07,0.406148,0.00808334,0.017839,0.735644,0.00959457,51,41,661.691
-531.914,0.986816,0.00691391,10,1023,0,533.883,-1.78579,-1.96121,1.23525,-1.84079,1.59237e+07,4.50172e+07,-0.464742,0.0107104,0.00484839,0.889694,0.0159207,51,41,422.196
