# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = PyrMichMent_Try2_model
# start_datetime = 2025-04-07 17:04:09 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.84999999999999998
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0.5
#     num_chains = 1 (Default)
# id = 2
# data
#   file = d:\David\BayesianInferencesInSilicoScripts\BayesianInferencesInSilicoScripts\tmp\PyrMichMent_Try2_2.data.R
# init = 2 (Default)
# random
#   seed = 408891310 (Default)
# output
#   file = d:\David\BayesianInferencesInSilicoScripts\BayesianInferencesInSilicoScripts\tmp\PyrMichMent_Try2_samples_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,kin,kf,kr,kpl,T1_P,T1_X,LDH,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,inits.1
-534.489,0.942555,0.00930691,10,1023,0,541.77,-1.91395,-1.08182,-1.17393,-1.86352,8.60779e+07,2.632e+08,-0.332429,0.00430241,0.114773,0.227169,0.0136477,51,41,458.582
-537.315,0.995946,0.00443389,10,1023,0,541.908,-1.65556,-1.97528,1.92082,-1.76871,9.58108e+07,2.57692e+08,-0.916609,0.0172222,0.00309061,1.07823,0.0231287,51,41,297.932
-538.345,0.781485,0.00637935,10,1023,0,544.755,-1.79947,-1.92602,1.97113,-1.82257,7.81757e+07,2.51159e+08,-0.630871,0.0100264,0.00924791,1.09206,0.017743,51,41,376.511
-532.814,0.999631,0.00690812,8,511,0,540.208,-1.61481,-1.98784,0.375783,-1.89779,7.8321e+07,2.50643e+08,0.527283,0.0192594,0.00151979,0.65334,0.0102214,51,41,695.003
-532.193,0.999524,0.00559387,10,1023,0,534.468,-1.94016,-1.41544,0.796913,-1.77763,7.3336e+07,2.44711e+08,-0.960729,0.00299211,0.0730706,0.769151,0.022237,51,41,285.8
-534.117,0.928862,0.006635,10,1023,0,538.722,-1.77269,-1.98563,-0.138648,-0.00669736,6.26765e+07,2.60748e+08,-1.87207,0.0113654,0.0017967,0.511872,0.19933,51,41,35.1799
-534.321,0.999056,0.00831303,10,1023,0,537.111,-1.81605,-1.68995,0.8613,-1.93769,6.18705e+07,2.7626e+08,1.68642,0.00919752,0.0387564,0.786858,0.00623136,51,41,1013.77
-533.427,0.998816,0.00424188,10,1023,0,535.599,-1.93408,-1.89612,0.808555,-1.30775,5.89212e+07,2.81287e+08,-1.65354,0.0032959,0.0129853,0.772353,0.0692249,51,41,95.2757
-533.079,0.999876,0.00416519,10,1023,0,537.46,-1.9473,-1.84502,0.942529,-1.12298,5.95898e+07,2.84528e+08,-1.72765,0.00263489,0.0193721,0.809196,0.0877019,51,41,74.8965
-533.734,0.966754,0.00898689,10,1023,0,535.846,-1.6947,-1.99234,-0.238266,-1.48179,5.23198e+07,3.07445e+08,-1.49925,0.0152648,0.000957144,0.484477,0.0518214,51,41,137.705
-533.088,0.970916,0.00666008,10,1023,0,536.982,-1.88538,-1.92789,1.37088,-1.59679,4.40396e+07,3.14239e+08,-1.3998,0.00573121,0.00901365,0.926993,0.0403214,51,41,165.056
-536.063,0.987437,0.00934365,8,255,0,537.82,-1.43088,-1.99564,1.57073,-1.65569,4.56875e+07,3.11913e+08,-1.04727,0.0284558,0.000545223,0.981951,0.0344308,51,41,262.002
-531.56,0.994308,0.0038678,9,1023,0,540.292,-1.89872,-1.88771,0.348272,-1.80831,4.52408e+07,3.13726e+08,-0.773653,0.00506394,0.0140359,0.645775,0.0191689,51,41,337.245
-533.783,0.731427,0.0105705,10,1023,0,537.389,-1.96648,0.656484,0.599876,-1.58601,3.85359e+07,2.82668e+08,-1.43405,0.00167598,0.332061,0.714966,0.0413986,51,41,155.635
-533.42,0.996432,0.00469134,8,255,0,538.463,-1.96717,0.651253,0.574813,-1.58526,3.85295e+07,2.82639e+08,-1.4539,0.00164141,0.331407,0.708074,0.0414739,51,41,150.177
-534.383,0.971514,0.00795721,10,1023,0,536.673,-1.96806,0.861124,-0.553266,-1.58186,3.83243e+07,2.86824e+08,-1.44285,0.00159676,0.35764,0.397852,0.0418141,51,41,153.216
-532.447,0.989292,0.0066994,8,287,0,536.253,-1.94871,-1.2069,0.86134,-1.72543,3.86319e+07,2.86479e+08,-1.17553,0.00256467,0.099137,0.786869,0.027457,51,41,226.729
-532.612,0.959631,0.00618711,10,1023,0,534.431,-1.86572,-1.81094,1.3501,-1.88911,3.00312e+07,2.79811e+08,0.0510566,0.00671419,0.0236328,0.921277,0.0110887,51,41,564.041
-531.73,0.938748,0.00748597,10,1023,0,535.346,-1.90315,-1.89946,0.191199,-1.77167,2.66754e+07,2.87876e+08,-0.98019,0.00484263,0.0125678,0.60258,0.0228329,51,41,280.448
-533.168,0.994599,0.00398069,10,1023,0,534.595,-1.95412,-1.59507,-1.09246,-1.67932,2.52044e+07,2.86058e+08,-1.27483,0.00229395,0.0506167,0.249574,0.0320677,51,41,199.422
-533.431,0.93063,0.0107457,10,1023,0,537.007,-1.90822,-1.91954,-1.16872,-1.84478,2.1069e+07,3.10595e+08,-0.503706,0.0045892,0.0100572,0.228602,0.0155215,51,41,411.481
-532.727,0.999947,0.00469551,9,511,0,535.099,-1.93927,-1.55177,1.45043,-1.75927,1.98983e+07,3.11911e+08,-1.05026,0.00303664,0.0560293,0.948867,0.0240729,51,41,261.18
-534.339,0.870388,0.0108605,10,1023,0,535.389,-1.77033,-1.97452,1.75067,-1.80556,1.80582e+07,3.26687e+08,-0.728994,0.0114833,0.00318442,1.03144,0.0194444,51,41,349.527
-534.734,0.997325,0.00986775,10,1023,0,539.739,-1.93841,-1.84802,1.76835,-1.36635,3.90405e+07,3.34375e+08,-1.62746,0.00307972,0.018998,1.0363,0.0633655,51,41,102.448
-533.713,0.991722,0.00575826,10,1023,0,536.594,-1.93553,0.0753661,0.959237,-1.82995,4.10348e+07,3.27631e+08,-0.643231,0.0032236,0.259421,0.81379,0.0170054,51,41,373.111
-537.247,0.674623,0.00638714,10,1023,0,541.68,-1.94179,-0.4401,1.7165,-1.79488,4.07411e+07,3.30548e+08,-0.848291,0.00291072,0.194988,1.02204,0.0205119,51,41,316.72
-538.365,0.394611,0.00977654,10,1023,0,545.6,-1.74672,-1.97646,-0.397968,-1.89859,4.53182e+07,3.37945e+08,0.479747,0.0126641,0.00294311,0.440559,0.0101413,51,41,681.93
-534.2,0.960056,0.0109003,10,1023,0,539.446,-1.91226,-0.595414,0.819659,-1.88269,4.86348e+07,3.20567e+08,-0.0958048,0.00438705,0.175573,0.775406,0.0117308,51,41,523.654
-532.707,0.999935,0.00682772,10,1023,0,536.538,-1.73332,-1.98898,-0.311119,-1.62149,3.82226e+07,3.30121e+08,-1.3357,0.0133341,0.00137718,0.464442,0.0378506,51,41,182.682
-532.181,0.997802,0.00502882,10,1023,0,534.823,-1.94974,-1.74165,0.474263,-1.60756,4.52426e+07,3.32195e+08,-1.40473,0.00251296,0.0322933,0.680422,0.0392444,51,41,163.7
-532.742,0.904626,0.00625541,8,327,0,534.086,-1.95194,-1.56955,0.781631,-1.63544,4.52569e+07,3.32485e+08,-1.37551,0.00240287,0.0538068,0.764948,0.0364559,51,41,171.733
-532.09,0.999425,0.00662002,8,383,0,534.594,-1.92312,-1.75944,0.541899,-1.78453,4.55792e+07,3.33697e+08,-0.941528,0.00384401,0.0300699,0.699022,0.0215474,51,41,291.08
-533.887,0.740514,0.0107121,7,247,0,537.24,-1.82748,-1.96903,-0.164582,-1.71521,4.58872e+07,3.34138e+08,-1.14437,0.00862598,0.00387107,0.50474,0.0284792,51,41,235.298
-533.115,0.999995,0.00535179,10,1023,0,537.37,-1.84932,-1.96936,-1.00325,-1.83154,4.5019e+07,3.30413e+08,-0.600623,0.00753385,0.00383038,0.274106,0.0168463,51,41,384.829
-534.335,0.989402,0.00731583,10,1023,0,536.376,-1.96299,-1.64593,-1.32781,-1.50781,4.01143e+07,3.10324e+08,-1.52436,0.00185059,0.0442582,0.184853,0.0492186,51,41,130.8
-538.352,0.999515,0.00553099,7,127,0,539.335,-1.96894,-1.58667,-1.39863,-1.18924,4.02455e+07,3.10269e+08,-1.71043,0.00155306,0.051666,0.165378,0.0810762,51,41,79.6304
-536.298,0.992139,0.00484457,6,63,0,540.165,-1.97348,-1.73805,-1.23523,-1.24915,4.05341e+07,3.10711e+08,-1.65475,0.00132587,0.0327441,0.210311,0.0750851,51,41,94.9428
-535.141,0.992559,0.00538682,9,1023,0,538.465,-1.93833,-1.87836,-1.21904,-1.65942,4.13829e+07,3.10968e+08,-1.30704,0.00308349,0.0152052,0.214765,0.0340579,51,41,190.564
-533.026,0.965039,0.00973848,6,127,0,537.09,-1.92299,-1.92925,-0.733108,-1.61478,4.13595e+07,3.10928e+08,-1.39026,0.00385075,0.00884349,0.348395,0.0385216,51,41,167.678
-532.773,0.896905,0.0101326,9,1023,0,533.804,-1.82184,-1.83509,1.48124,-1.9198,4.28498e+07,3.10565e+08,0.867522,0.00890819,0.020614,0.957342,0.00801974,51,41,788.568
-532.562,0.997977,0.00816489,8,255,0,533.758,-1.9131,-1.9138,0.217089,-1.71864,4.13129e+07,3.11457e+08,-1.17368,0.00434506,0.0107753,0.609699,0.0281362,51,41,227.238
-532.59,0.999364,0.0058759,10,1023,0,533.721,-1.90763,-1.20352,1.28437,-1.87527,4.18972e+07,3.05731e+08,-0.18565,0.00461849,0.0995603,0.903203,0.0124734,51,41,498.946
-532.882,0.997453,0.0089509,10,1023,0,536.226,-1.60574,-1.99096,0.950931,-1.7876,3.61571e+07,3.10847e+08,-0.723985,0.0197129,0.0011304,0.811506,0.02124,51,41,350.904
-531.939,0.996977,0.00458634,10,1023,0,534.256,-1.90613,-1.43157,0.391353,-1.86583,3.15987e+07,3.14801e+08,-0.27799,0.00469366,0.0710538,0.657622,0.0134173,51,41,473.553
-532.788,0.95141,0.00482433,10,1023,0,534.431,-1.9116,-1.49508,0.59147,-1.85399,3.24418e+07,3.15274e+08,-0.455855,0.00442025,0.0631146,0.712654,0.0146014,51,41,424.64
-531.73,0.888992,0.00686578,7,191,0,535.022,-1.92309,-1.80307,0.647584,-1.74139,3.34348e+07,3.14761e+08,-1.09374,0.00384568,0.0246167,0.728086,0.0258609,51,41,249.222
-532.134,0.980305,0.0040831,10,1023,0,534.092,-1.73528,-1.97628,1.14966,-1.83041,3.44681e+07,3.18498e+08,-0.518151,0.0132362,0.00296492,0.866158,0.0169587,51,41,407.509
-534.889,0.937826,0.00771682,10,1023,0,536.287,-1.7964,-1.9749,1.42749,-0.171289,3.31133e+07,3.29963e+08,-1.85998,0.0101801,0.0031373,0.94256,0.182871,51,41,38.5048
-534.549,0.972193,0.0056802,10,1023,0,543.297,-1.86169,-1.96394,0.544781,-0.260864,3.16298e+07,3.31192e+08,-1.85686,0.00691572,0.0045073,0.699815,0.173914,51,41,39.3638
-532.445,0.99864,0.00561075,10,1023,0,539.135,-1.9468,-1.58736,1.36996,-1.65936,3.50835e+07,3.19986e+08,-1.32634,0.00266002,0.0515799,0.926738,0.0340642,51,41,185.256
-532.226,0.923213,0.00970628,8,511,0,533.633,-1.92655,-1.84571,-0.324579,-1.77077,3.5898e+07,3.19954e+08,-1.0016,0.00367235,0.0192864,0.460741,0.0229227,51,41,274.561
-531.878,0.999882,0.00652486,10,1023,0,534.442,-1.84377,-1.95448,0.907648,-1.77512,3.51127e+07,3.17931e+08,-0.939336,0.00781136,0.00568983,0.799603,0.0224884,51,41,291.683
-532.349,0.999351,0.00608381,10,1023,0,534.129,-1.84418,-1.90693,1.73702,-1.85776,2.7796e+07,3.04523e+08,-0.329758,0.00779083,0.0116343,1.02768,0.0142237,51,41,459.317
-533.152,0.998598,0.00430017,10,1023,0,535.483,-1.90508,-1.71656,1.81237,-1.84766,3.03909e+07,3.03877e+08,-0.496871,0.00474625,0.03543,1.0484,0.0152344,51,41,413.36
-533.16,0.999117,0.00390455,10,1023,0,538.403,-1.84667,-1.9775,-0.311582,-1.50056,3.11267e+07,3.18769e+08,-1.50967,0.00766637,0.00281256,0.464315,0.0499439,51,41,134.842
-536.287,0.912482,0.00517274,10,1023,0,539.658,-1.69713,-1.95759,0.73789,-1.9424,3.52926e+07,3.24366e+08,2.04636,0.0151436,0.00530115,0.75292,0.00575969,51,41,1112.75
-535.446,0.977698,0.00752025,9,511,0,540.662,-1.75251,-1.98585,0.0748562,-0.863155,3.55694e+07,3.27316e+08,-1.77109,0.0123744,0.00176877,0.570585,0.113684,51,41,62.9501
-534.35,0.999884,0.00471449,6,87,0,537.186,-1.74852,-1.98203,0.154713,-0.895833,3.54696e+07,3.27499e+08,-1.77364,0.0125742,0.00224567,0.592546,0.110417,51,41,62.2497
-533.302,0.999717,0.00954955,10,1023,0,535.36,-1.92285,-0.856607,0.221294,-1.83303,4.40219e+07,3.24509e+08,-0.626076,0.00385734,0.142924,0.610856,0.0166967,51,41,377.829
-533.736,0.934939,0.00474666,10,1023,0,536.349,-1.91155,-1.83852,1.06998,-1.70372,4.75389e+07,3.24464e+08,-1.19169,0.00442226,0.0201853,0.844245,0.0296279,51,41,222.284
-534.507,0.997182,0.00657973,10,1023,0,539.804,-1.8569,-1.97598,-0.711208,-1.50922,4.95686e+07,2.95141e+08,-1.52093,0.0071551,0.00300262,0.354418,0.0490779,51,41,131.744
-534.927,0.998091,0.00961889,10,1023,0,536.621,-1.89412,1.36605,-0.41058,-1.90393,4.6937e+07,2.81505e+08,0.334723,0.00529387,0.420756,0.437091,0.00960707,51,41,642.049
-534.372,0.950013,0.00471,10,1023,0,538.892,-1.89491,-1.83158,1.4864,-1.81873,5.09598e+07,2.87682e+08,-0.672335,0.00525455,0.0210522,0.95876,0.0181274,51,41,365.108
-533.081,0.999568,0.0085747,8,319,0,536.687,-1.74201,-1.98937,-1.0826,-1.86198,5.19055e+07,2.87353e+08,-0.250459,0.0128994,0.0013292,0.252285,0.0138024,51,41,481.124
-532.891,0.999927,0.00515254,10,1023,0,534.358,-1.89637,-1.73094,1.82815,-1.85978,5.2553e+07,2.95189e+08,-0.351592,0.00518134,0.0336328,1.05274,0.0140217,51,41,453.312
-531.724,0.998214,0.00549514,10,1023,0,533.901,-1.86468,-1.93335,-0.0190653,-1.86739,4.83083e+07,2.94542e+08,-0.243465,0.00676578,0.00833119,0.544757,0.0132607,51,41,483.047
-533.269,0.999963,0.00446864,10,1023,0,534.376,-1.92153,-1.84833,1.65935,-1.55524,5.08399e+07,2.92941e+08,-1.46688,0.00392352,0.0189582,1.00632,0.0444761,51,41,146.608
-534.063,0.9998,0.00751961,10,1023,0,538.867,-1.90575,-1.90295,-1.49013,-1.85267,6.05393e+07,2.78629e+08,-0.438483,0.00471244,0.0121312,0.140214,0.0147326,51,41,429.417
-534.597,0.714847,0.00683385,10,1023,0,539.288,-1.81841,-1.94725,0.706987,-1.86663,7.08314e+07,2.74076e+08,-0.280246,0.00907945,0.00659343,0.744422,0.0133374,51,41,472.932
-531.716,0.993992,0.00598882,9,815,0,536.138,-1.89663,-1.69057,1.15745,-1.85488,7.07441e+07,2.76581e+08,-0.40897,0.00516835,0.0386792,0.868299,0.0145119,51,41,437.533
-533.367,0.978935,0.00496928,10,1023,0,535.412,-1.96995,-1.44385,0.39853,-1.41082,6.24576e+07,2.76703e+08,-1.58925,0.00150254,0.0695182,0.659596,0.058918,51,41,112.955
-533.609,0.855866,0.00888821,10,1023,0,539.182,-1.85146,-1.96486,-0.214092,-1.66667,7.91371e+07,2.89794e+08,-1.27328,0.00742677,0.00439249,0.491125,0.0333335,51,41,199.847
-535.361,0.992117,0.00388003,9,1023,0,536.696,-1.74341,-1.89448,0.76344,-1.93762,7.80565e+07,2.893e+08,1.71639,0.0128293,0.0131896,0.759946,0.00623786,51,41,1022.01
-536.977,0.992624,0.00483779,5,31,0,537.762,-1.73342,-1.8906,0.737123,-1.93552,7.80516e+07,2.89284e+08,1.68574,0.0133292,0.0136755,0.752709,0.00644799,51,41,1013.58
-538.624,0.977447,0.00476062,10,1023,0,540.675,-1.74498,-1.97657,-0.0857409,1.27054,8.12519e+07,2.73729e+08,-1.92269,0.0127509,0.00292835,0.526421,0.327054,51,41,21.2608
-536.169,0.996282,0.00659266,10,1023,0,540.012,-1.78692,-1.98232,1.17091,-1.20831,7.72605e+07,2.75418e+08,-1.68149,0.010654,0.00221014,0.872001,0.0791686,51,41,87.5902
-533.887,0.95415,0.00860207,10,1023,0,542.544,-1.7875,-1.97392,1.36723,-1.71957,5.88241e+07,2.67111e+08,-1.09466,0.0106248,0.00325986,0.925989,0.0280431,51,41,248.969
-535.466,0.850459,0.00720928,10,1023,0,537.039,-1.84575,-1.89001,-0.103332,-1.91614,6.12747e+07,2.61276e+08,0.660295,0.00771265,0.0137493,0.521584,0.0083864,51,41,731.581
-535.375,0.996429,0.00829844,8,255,0,540.638,-1.50789,-1.99537,-0.460084,-1.91432,6.07888e+07,2.62188e+08,1.17093,0.0246055,0.000578897,0.423477,0.00856775,51,41,872.007
-533.358,0.999836,0.00365141,10,1023,0,540.165,-1.71042,-1.9825,1.53529,-1.57512,6.10885e+07,2.59004e+08,-1.38914,0.0144789,0.00218738,0.972204,0.042488,51,41,167.988
-531.748,0.990537,0.00729461,10,1023,0,536.267,-1.93448,-1.76984,-0.121742,-1.74451,6.31968e+07,2.69845e+08,-1.08963,0.00327587,0.0287705,0.516521,0.0255486,51,41,250.352
-534.438,0.722813,0.00767512,10,1023,0,537.196,-1.73758,-1.95093,1.48504,-1.92424,6.60148e+07,2.85227e+08,1.08897,0.0131212,0.00613351,0.958385,0.007576,51,41,849.467
-539.268,0.993956,0.010374,10,1023,0,541.872,-1.94125,-1.82056,1.82572,1.93316,5.91234e+07,2.70126e+08,-1.93943,0.00293766,0.0224296,1.05207,0.393316,51,41,16.6577
-533.865,0.996467,0.00635686,9,511,0,540.33,-1.96394,-1.74103,1.31303,0.111666,5.98187e+07,2.72517e+08,-1.88117,0.00180324,0.0323719,0.911082,0.211167,51,41,32.6793
-538.024,0.991365,0.00546893,9,511,0,539.261,-1.95136,-1.92538,-1.84901,-1.72223,5.94375e+07,2.77035e+08,-1.19319,0.0024318,0.00932812,0.0415213,0.0277772,51,41,221.874
-535.884,0.998227,0.00538597,10,1023,0,541.037,-1.77648,-1.93461,1.98454,-1.8861,6.35844e+07,2.6259e+08,0.0846159,0.0111759,0.00817389,1.09575,0.0113899,51,41,573.269
-536.339,0.984474,0.00501724,10,1023,0,537.744,-1.77014,-1.9542,1.98915,-1.84947,6.41551e+07,2.59534e+08,-0.363272,0.0114931,0.00572535,1.09702,0.015053,51,41,450.1
-534.047,0.957108,0.00490096,10,1023,0,541.015,-1.89487,-1.97854,-1.4051,-1.73611,6.5384e+07,2.79955e+08,-1.10898,0.00525641,0.00268302,0.163597,0.026389,51,41,245.031
-532.939,0.966306,0.00848994,10,1023,0,537.365,-1.9252,-1.90654,0.464971,-1.58548,6.13971e+07,2.7932e+08,-1.42606,0.00373987,0.0116822,0.677867,0.0414518,51,41,157.834
-534.661,0.927936,0.0043718,10,1023,0,537.712,-1.86574,-1.93286,-0.549845,-1.84359,5.96124e+07,2.83997e+08,-0.537113,0.00671301,0.00839236,0.398793,0.0156413,51,41,402.294
-534.292,0.997473,0.00811705,10,1023,0,538.514,-1.76203,-1.97808,0.366847,-1.7079,7.32544e+07,3.16097e+08,-1.13865,0.0118984,0.00274033,0.650883,0.0292104,51,41,236.872
-532.656,0.986958,0.0104659,10,1023,0,535.202,-1.87742,-1.91348,1.3839,-1.80416,6.78132e+07,2.89846e+08,-0.812313,0.00612888,0.010815,0.930572,0.0195839,51,41,326.614
-533.154,0.999222,0.00421025,10,1023,0,534.335,-1.88604,-1.89877,1.5324,-1.71642,6.58937e+07,2.91624e+08,-1.15328,0.00569823,0.0126536,0.971411,0.0283578,51,41,232.847
-533.813,0.96635,0.00384807,10,1023,0,537.363,-1.93946,-1.72637,-0.390268,-1.75941,6.08014e+07,2.95252e+08,-1.01991,0.00302677,0.0342041,0.442676,0.0240586,51,41,269.524
-535.207,0.999988,0.00724563,10,1023,0,536.48,-1.91866,-1.3379,1.9441,-1.82413,6.34559e+07,2.97138e+08,-0.661834,0.00406724,0.0827631,1.08463,0.0175873,51,41,367.996
-533.98,0.950559,0.00798242,10,1023,0,537.899,-1.87364,-1.80626,1.64938,-1.88006,6.52027e+07,2.96479e+08,-0.0184029,0.0063179,0.0242172,1.00358,0.0119936,51,41,544.939
-534.626,0.922221,0.0070046,8,383,0,537.666,-1.92015,-1.89225,0.838754,-1.61237,6.5257e+07,2.95362e+08,-1.37211,0.00399253,0.0134691,0.780657,0.0387634,51,41,172.671
-536.41,0.946758,0.00872083,9,1023,0,537.174,-1.9062,-1.94524,0.264341,-0.229308,6.3483e+07,2.90909e+08,-1.86805,0.00468995,0.00684522,0.622694,0.177069,51,41,36.2873
-537.294,0.978894,0.00742249,10,1023,0,541.918,-1.95168,-1.76559,1.78239,-0.851566,6.60277e+07,2.90623e+08,-1.78385,0.00241599,0.0293011,1.04016,0.114843,51,41,59.4405
-533.822,0.987866,0.00854058,10,1023,0,538.966,-1.86915,-1.96489,0.703513,-1.32383,6.99903e+07,3.1662e+08,-1.64007,0.00654258,0.0043886,0.743466,0.0676174,51,41,98.9811
-534.011,0.91923,0.00992195,8,511,0,534.983,-1.86406,-1.96019,1.15883,-1.29915,7.10208e+07,3.15855e+08,-1.6566,0.00679707,0.00497665,0.868678,0.0700853,51,41,94.4352
-532.567,0.902298,0.0088668,8,511,0,538.562,-1.95313,-1.56327,0.975311,-1.6478,7.17368e+07,3.17024e+08,-1.33893,0.00234329,0.0545911,0.818211,0.0352205,51,41,181.794
-532.978,0.991861,0.00379312,10,1023,0,535.343,-1.86985,-1.34884,0.522003,-1.90517,7.60076e+07,3.24565e+08,0.423434,0.0065077,0.0813955,0.693551,0.00948313,51,41,666.444
-531.937,0.996728,0.00730905,10,1023,0,536.65,-1.95684,-1.31833,1.29776,-1.59827,6.93624e+07,3.37205e+08,-1.42172,0.00215823,0.0852083,0.906884,0.0401726,51,41,159.028
-533.151,0.991825,0.00808725,10,1023,0,539.362,-1.97117,-1.41472,0.264186,-1.359,9.36796e+07,3.28723e+08,-1.61339,0.00144131,0.0731596,0.622651,0.0641001,51,41,106.318
-532.53,0.904975,0.00735471,10,1023,0,536.893,-1.96936,-1.4938,1.29407,-1.21331,9.03586e+07,3.33595e+08,-1.68635,0.00153185,0.0632751,0.905868,0.078669,51,41,86.2526
-532.463,0.975308,0.00930886,10,1023,0,533.381,-1.96475,-1.4979,0.933854,-1.27269,9.35386e+07,3.26624e+08,-1.66906,0.00176244,0.0627621,0.80681,0.0727311,51,41,91.009
-532.32,0.979195,0.0085162,10,1023,0,534.428,-1.706,-1.9796,1.33271,-1.86877,9.55893e+07,3.03358e+08,-0.0639004,0.0147002,0.0025505,0.916496,0.0131226,51,41,532.427
-534.163,0.807362,0.00556785,9,799,0,537.503,-1.84233,-1.82841,0.804913,-1.91128,9.67689e+07,3.05624e+08,0.682304,0.00788374,0.0214482,0.771351,0.00887157,51,41,737.634
-533.089,0.995143,0.0107187,7,223,0,535.567,-1.78454,-1.97503,1.23858,-1.80725,9.69629e+07,3.04805e+08,-0.711031,0.0107731,0.00312161,0.89061,0.0192751,51,41,354.467
-532.269,0.975285,0.00581214,6,95,0,533.613,-1.76513,-1.9667,1.25512,-1.81378,9.6896e+07,3.04753e+08,-0.689975,0.0117435,0.0041628,0.895158,0.0186216,51,41,360.257
-531.6,0.998514,0.00494225,10,1023,0,533.372,-1.83884,-1.93504,0.437869,-1.85995,9.64947e+07,3.02377e+08,-0.320243,0.00805824,0.00811971,0.670414,0.0140054,51,41,461.933
-531.973,0.991764,0.00409491,9,511,0,532.813,-1.86158,-1.81151,0.652695,-1.90439,9.61322e+07,3.042e+08,0.393723,0.00692101,0.0235613,0.729491,0.00956121,51,41,658.274
-532.623,0.999833,0.00431231,10,1023,0,534.744,-1.91906,-1.89812,0.951994,-1.58292,9.26125e+07,3.18142e+08,-1.43453,0.00404678,0.0127356,0.811798,0.0417077,51,41,155.505
-533.596,0.986149,0.0106281,9,511,0,534.63,-1.89324,0.162494,-0.0742658,-1.89175,9.29361e+07,3.21253e+08,0.127579,0.0053378,0.270312,0.529577,0.0108246,51,41,585.084
-535.382,0.99089,0.00503447,10,1023,0,536.064,-1.96956,-1.90386,-0.733309,0.0578687,9.45541e+07,3.24844e+08,-1.86546,0.00152202,0.0120171,0.34834,0.205787,51,41,36.9997
-532.672,0.999636,0.00591536,10,1023,0,538.035,-1.8933,-0.831422,1.07707,-1.88837,8.66826e+07,3.30416e+08,0.0559136,0.00533514,0.146072,0.846194,0.0111631,51,41,565.376
-532.326,0.950503,0.00508938,10,1023,0,534.143,-1.89485,-1.62331,0.155024,-1.88416,8.77552e+07,3.302e+08,0.00480748,0.00525756,0.0470861,0.592632,0.0115839,51,41,551.322
-532.759,0.971501,0.00567019,10,1023,0,535.41,-1.95297,-1.65821,1.36036,-1.40604,9.21682e+07,3.28282e+08,-1.60373,0.00235127,0.042724,0.924099,0.0593959,51,41,108.974
-534.603,0.964621,0.00913226,10,1023,0,537.467,-1.92547,-1.90733,0.45395,0.521269,9.66938e+07,3.48332e+08,-1.90552,0.00372648,0.0115836,0.674836,0.252127,51,41,25.9821
-533.561,0.97529,0.00906535,10,1023,0,539.959,-1.58775,-1.9926,0.533919,-1.61793,8.77465e+07,3.54728e+08,-1.2924,0.0206124,0.00092491,0.696828,0.0382068,51,41,194.589
-533.136,0.995375,0.00603747,8,255,0,534.269,-1.67748,-1.98982,0.281326,-1.57821,8.85343e+07,3.55102e+08,-1.39196,0.0161261,0.00127195,0.627365,0.0421788,51,41,167.21
-533.637,0.980296,0.00476996,9,511,0,535.33,-1.60594,-1.99351,0.0222731,-1.56423,8.87053e+07,3.54913e+08,-1.38599,0.019703,0.00081073,0.556125,0.0435768,51,41,168.854
-534.623,0.999556,0.00460723,10,1023,0,538.705,-1.95421,-1.79527,1.00514,0.941317,8.72244e+07,3.68516e+08,-1.91788,0.00228941,0.0255913,0.826413,0.294132,51,41,22.5839
-535.094,0.975502,0.00682789,9,511,0,540.936,-1.8658,-1.1573,-1.14642,-1.91649,8.38423e+07,3.72556e+08,0.710943,0.00671022,0.105337,0.234735,0.00835141,51,41,745.509
-534.643,0.939325,0.00677643,10,1023,0,539,-1.93156,-1.78027,1.85304,-1.53088,8.90457e+07,3.5757e+08,-1.4915,0.00342213,0.0274663,1.05959,0.0469122,51,41,139.837
-533.81,0.986859,0.00473843,10,1023,0,536.485,-1.92715,-1.54813,1.92539,-1.78171,8.86398e+07,3.53994e+08,-0.94919,0.0036425,0.0564839,1.07948,0.0218289,51,41,288.973
-535.262,0.999764,0.00465828,10,1023,0,538.024,-1.6398,-1.99556,-1.21207,-0.594655,8.80751e+07,3.55141e+08,-1.81343,0.0180102,0.000555091,0.216682,0.140534,51,41,51.3054
