# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = PyrMichMent_model
# start_datetime = 2025-04-04 14:51:59 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.84999999999999998
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0.5
#     num_chains = 1 (Default)
# id = 4
# data
#   file = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\BayesianInference\tmp\PyrMichMent_4.data.R
# init = 2 (Default)
# random
#   seed = 141761567 (Default)
# output
#   file = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\BayesianInference\tmp\PyrMichMent_samples_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,kin,kf,kr,kpl,T1_P,T1_X,LDH,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,inits.1
-534.983,0.999725,0.0086502,9,511,0,538.896,-1.97751,-1.92325,1.44711,-1.93848,-3.816e+06,1.30126e+08,-0.477941,0.00562359,0.0191887,0.861777,0.015381,51,41,418.566
-535.787,0.893314,0.00864545,10,1023,0,538.421,-1.96835,-1.96457,-0.143006,-1.96116,-3.5426e+06,1.14873e+08,0.355329,0.0079115,0.00885806,0.464248,0.0097101,51,41,647.716
-535.701,0.200001,0.0189775,2,5,1,537.199,-1.96878,-1.96558,-0.147418,-1.96108,-3.54322e+06,1.14887e+08,0.355958,0.00780418,0.0086041,0.463146,0.00972902,51,41,647.888
-535.713,0.95324,0.0115377,10,1023,0,539.115,-1.93487,-1.99458,0.156456,-1.94738,-3.49216e+06,1.16891e+08,-0.0427655,0.0162816,0.0013555,0.539114,0.0131539,51,41,538.239
-535.713,6.43227e-06,0.020443,2,5,1,541.545,-1.93487,-1.99458,0.156456,-1.94738,-3.49216e+06,1.16891e+08,-0.0427655,0.0162816,0.0013555,0.539114,0.0131539,51,41,538.239
-535.885,0.886666,0.0121399,8,255,0,537.442,-1.97958,-1.82153,1.02576,-1.94923,-3.49546e+06,1.15186e+08,-0.154436,0.0051048,0.0446165,0.756441,0.0126918,51,41,507.53
-539.708,0.639771,0.00811972,8,255,0,545.3,-1.86136,-1.99857,0.058868,-1.95634,-3.40905e+06,1.14574e+08,0.841327,0.0346604,0.000357161,0.514717,0.0109139,51,41,781.365
-538.498,0.159944,0.0156243,5,47,0,546.025,-1.87729,-1.99875,-0.116101,-1.9354,-3.46827e+06,1.14823e+08,-0.0520218,0.0306777,0.000312297,0.470975,0.0161501,51,41,535.694
-538.867,0.468853,0.0193127,3,11,0,541.157,-1.87425,-1.99887,-0.197527,-1.93882,-3.47903e+06,1.14935e+08,0.0948462,0.031437,0.000281792,0.450618,0.0152948,51,41,576.083
-535.682,0.916667,0.0115233,7,127,0,539.765,-1.93798,-1.99486,-0.00210458,-1.94372,-3.46031e+06,1.13794e+08,-0.213641,0.0155042,0.0012843,0.499474,0.0140691,51,41,491.249
-535.774,0.736118,0.0138845,9,583,0,537.339,-1.98972,-1.87901,0.262163,-1.84842,-4.21343e+06,1.1147e+08,-1.39534,0.00256985,0.0302477,0.565541,0.0378948,51,41,166.282
-536.594,0.0815182,0.01878,2,6,1,544.109,-1.99004,-1.88649,0.308202,-1.84079,-4.21673e+06,1.11492e+08,-1.40098,0.00248926,0.0283766,0.57705,0.0398019,51,41,164.732
-536.26,0.288964,0.011636,6,127,0,541.429,-1.99145,-1.88779,0.652029,-1.72286,-4.20993e+06,1.11655e+08,-1.65045,0.00213857,0.0280535,0.663007,0.0692855,51,41,96.1266
-535.811,0.333333,0.0218145,1,3,0,538.686,-1.99124,-1.88219,0.656806,-1.72821,-4.2099e+06,1.11638e+08,-1.64656,0.00218917,0.0294535,0.664201,0.0679465,51,41,97.1964
-535.492,0.988512,0.0114447,8,255,0,536.686,-1.99294,-1.63726,1.26668,-1.78584,-4.17277e+06,1.11847e+08,-1.5553,0.00176543,0.0906838,0.816671,0.0535406,51,41,122.293
-538.585,0.954224,0.00829001,10,1023,0,542.084,-1.99383,-1.96788,-1.75613,-1.40018,-4.10178e+06,1.08929e+08,-1.83058,0.00154273,0.00803034,0.0609678,0.149955,51,41,46.5915
-538.888,0.337379,0.0194241,5,31,0,542.002,-1.99397,-1.96826,-1.70157,-1.33556,-4.08552e+06,1.08788e+08,-1.84154,0.00150771,0.00793583,0.074607,0.166109,51,41,43.5765
-536.175,0.95564,0.00816816,9,1023,0,541.276,-1.99315,-1.45347,0.278044,-1.78908,-4.09371e+06,1.06587e+08,-1.55172,0.00171169,0.136633,0.569511,0.0527291,51,41,123.276
-536.764,0.0492946,0.0160419,4,15,0,539.036,-1.99314,-1.45028,0.249009,-1.78561,-4.09168e+06,1.06578e+08,-1.55722,0.00171545,0.137431,0.562252,0.0535979,51,41,121.764
-538.621,0.682434,0.00842856,8,351,0,540.519,-1.99313,-1.89836,-0.0264776,-0.411061,-4.12911e+06,1.05368e+08,-1.93943,0.00171685,0.0254089,0.493381,0.397235,51,41,16.6568
-536.539,0.856341,0.00965691,9,511,0,541.846,-1.99344,-1.3664,0.776102,-1.81003,-4.18245e+06,1.08657e+08,-1.52357,0.00164047,0.1584,0.694026,0.0474928,51,41,131.019
-537.004,0.977636,0.00942297,10,1023,0,539.376,-1.98445,-0.536041,0.984111,-1.94204,-3.14355e+06,1.0155e+08,-0.383813,0.00388636,0.36599,0.746028,0.0144892,51,41,444.452
-536.562,0.778246,0.00956418,10,1023,0,541.881,-1.97956,-1.96447,-0.740659,-1.9356,-3.22456e+06,8.77364e+07,-0.532109,0.00511095,0.00888355,0.314835,0.0161008,51,41,403.67
-534.858,0.989584,0.0152175,10,1023,0,537.731,-1.97533,-1.91112,0.849923,-1.94869,-4.95924e+06,8.52322e+07,-0.196726,0.00616792,0.0222188,0.712481,0.0128281,51,41,495.9
-534.858,0.0791325,0.0174148,2,7,0,538.043,-1.97533,-1.91112,0.849923,-1.94869,-4.95924e+06,8.52322e+07,-0.196726,0.00616792,0.0222188,0.712481,0.0128281,51,41,495.9
-534.976,0.985453,0.0147901,10,1023,0,535.862,-1.98689,-1.85741,-0.0848071,-1.91012,-5.05699e+06,7.97112e+07,-0.980116,0.00327835,0.035648,0.478798,0.0224693,51,41,280.468
-535.99,0.996141,0.013247,10,1023,0,540.058,-1.94841,-1.99509,-0.483707,-1.85859,-5.85823e+06,8.45084e+07,-1.29663,0.0128975,0.0012286,0.379073,0.0353521,51,41,193.427
-535.149,0.962084,0.00986701,8,255,0,536.9,-1.97066,-1.91101,0.930925,-1.9619,-5.89583e+06,8.52665e+07,0.408288,0.00733402,0.022247,0.732731,0.00952461,51,41,662.279
-536.019,0.97554,0.00950392,10,1023,0,538.521,-1.96885,-1.87966,0.34938,-1.96795,-5.84437e+06,8.58068e+07,0.845494,0.00778706,0.0300845,0.587345,0.00801215,51,41,782.511
-536.019,0.000467624,0.022314,1,3,1,543.615,-1.96885,-1.87966,0.34938,-1.96795,-5.84437e+06,8.58068e+07,0.845494,0.00778706,0.0300845,0.587345,0.00801215,51,41,782.511
-537.378,0.266914,0.0161237,8,409,0,540.718,-1.96894,-1.95243,-0.619153,-1.96537,-5.81197e+06,8.63088e+07,0.604899,0.00776571,0.0118919,0.345212,0.00865742,51,41,716.347
-538.193,0.426642,0.0176727,7,129,0,543.325,-1.97585,1.77663,-0.4412,-1.96688,-5.54749e+06,8.59289e+07,0.766519,0.00603641,0.944158,0.3897,0.00828102,51,41,760.793
-538.408,0.102948,0.0204482,2,7,1,543.312,-1.9764,1.76155,-0.459576,-1.96597,-5.54457e+06,8.59261e+07,0.711004,0.00590051,0.940387,0.385106,0.00850722,51,41,745.526
-535.638,0.996181,0.0127464,8,511,0,538.761,-1.9754,-1.97258,1.10185,-1.84961,-5.39676e+06,8.68193e+07,-1.36435,0.00615045,0.0068542,0.775463,0.0375974,51,41,174.805
-534.859,0.385917,0.0148811,7,159,0,538.394,-1.98933,-1.81538,0.855519,-1.87141,-5.36106e+06,8.71992e+07,-1.27963,0.00266709,0.046155,0.71388,0.0321479,51,41,198.101
-535.678,0.298079,0.0121132,9,851,0,538.614,-1.97456,-1.91374,0.536332,-1.95554,-5.60018e+06,9.24603e+07,0.0402999,0.00635876,0.021565,0.634083,0.0111138,51,41,561.082
-534.624,0.977789,0.0132317,10,1023,0,537.728,-1.97318,-1.96527,0.729694,-1.93405,-4.33399e+06,8.14681e+07,-0.575147,0.00670516,0.00868203,0.682424,0.016488,51,41,391.835
-535.102,0.362464,0.0132018,10,1023,0,537.716,-1.968,-1.96503,1.36799,-1.93859,-5.3862e+06,9.17701e+07,-0.467248,0.00800086,0.00874161,0.841999,0.0153513,51,41,421.507
-535.798,0.488629,0.0163747,9,535,0,537.043,-1.96793,-1.93941,1.10216,-1.95482,-5.67646e+06,8.40615e+07,0.0923892,0.00801748,0.0151468,0.77554,0.0112954,51,41,575.407
-536.289,0.722032,0.0140405,10,1023,0,544.671,-1.99161,-1.85495,0.0273657,-1.79801,-6.93961e+06,1.13567e+08,-1.52576,0.00209842,0.0362637,0.506841,0.0504981,51,41,130.415
-537.075,0.98063,0.00982993,9,767,0,539.022,-1.9929,-1.91102,0.288609,-0.998733,-6.7802e+06,1.12878e+08,-1.89796,0.00177517,0.0222462,0.572152,0.250317,51,41,28.0607
-537.167,0.868923,0.0189015,6,111,0,537.842,-1.99406,-1.92561,-0.64958,-0.735567,-6.74471e+06,1.13592e+08,-1.91461,0.00148378,0.0185964,0.337605,0.316108,51,41,23.482
-537.649,0.435327,0.0225756,4,19,0,539.716,-1.99418,-1.92413,-0.692497,-0.733173,-6.74388e+06,1.13572e+08,-1.91385,0.00145384,0.0189671,0.326876,0.316707,51,41,23.6916
-536.641,0.972352,0.0105877,10,1023,0,540.638,-1.9816,-0.432305,1.64817,-1.95085,-6.54201e+06,1.17978e+08,-0.118243,0.00460107,0.391924,0.912043,0.0122877,51,41,517.483
-536.931,0.174832,0.0153468,9,885,0,540.63,-1.98335,-1.21316,-1.02389,-1.95006,-6.81245e+06,1.14173e+08,-0.154193,0.00416348,0.19671,0.244029,0.0124842,51,41,507.597
-536.456,0.539106,0.0129251,10,1023,0,539.573,-1.99091,-0.521308,-0.695572,-1.89694,-6.98754e+06,1.16066e+08,-1.1208,0.00227216,0.369673,0.326107,0.0257645,51,41,241.78
-536.611,0.547133,0.0140497,8,255,0,538.635,-1.99452,0.367783,0.76314,-1.75792,-7.0254e+06,1.17099e+08,-1.61307,0.0013694,0.591946,0.690785,0.0605201,51,41,106.406
-536.487,0.174431,0.0132379,8,255,0,544.206,-1.99182,-1.42143,0.633951,-1.86187,-7.04529e+06,1.16052e+08,-1.31876,0.00204426,0.144641,0.658488,0.0345315,51,41,187.342
-536.487,0.00313115,0.0196086,2,3,0,538.413,-1.99182,-1.42143,0.633951,-1.86187,-7.04529e+06,1.16052e+08,-1.31876,0.00204426,0.144641,0.658488,0.0345315,51,41,187.342
-535.152,0.99996,0.00879901,7,255,0,537.343,-1.99108,-1.45123,0.63994,-1.87088,-7.05189e+06,1.15955e+08,-1.28042,0.00223024,0.137194,0.659985,0.0322792,51,41,197.883
-535.844,0.160726,0.0140615,8,455,0,541.781,-1.99138,-1.71617,1.20806,-1.83628,-7.01909e+06,1.15434e+08,-1.422,0.00215452,0.0709571,0.802015,0.040931,51,41,158.949
-537.29,0.0272513,0.0115392,10,1023,0,547.425,-1.98883,-1.74813,1.11041,-1.88762,-7.10697e+06,1.16053e+08,-1.15324,0.00279363,0.0629683,0.777603,0.0280962,51,41,232.859
-536.24,0.714758,0.0140138,7,203,0,539.268,-1.98815,-1.35428,1.60887,-1.90615,-7.1302e+06,1.16662e+08,-1.01286,0.00296357,0.161431,0.902218,0.0234613,51,41,271.464
-535.927,0.895726,0.0132298,7,255,0,539.235,-1.98223,-1.7291,1.64764,-1.93574,-7.10789e+06,1.16227e+08,-0.561222,0.00444278,0.0677248,0.911909,0.0160643,51,41,395.664
-536.008,0.507679,0.0210147,2,7,0,537.734,-1.98219,-1.73959,1.64938,-1.93477,-7.1055e+06,1.16255e+08,-0.581438,0.00445215,0.0651013,0.912344,0.0163081,51,41,390.105
-535.681,0.967333,0.0140988,8,255,0,539.612,-1.99255,-1.88565,0.803021,-1.60851,-7.09964e+06,1.19054e+08,-1.75329,0.00186355,0.0285877,0.700755,0.0978721,51,41,67.8449
-535.525,0.533554,0.0203584,2,5,0,538.136,-1.99245,-1.879,0.801199,-1.60991,-7.10345e+06,1.19066e+08,-1.75181,0.00188833,0.030251,0.7003,0.0975226,51,41,68.2509
-537.029,0.97218,0.0086814,10,1023,0,539.883,-1.99189,-1.95016,-0.974164,-1.26135,-8.82346e+06,1.17702e+08,-1.87008,0.00202746,0.0124612,0.256459,0.184662,51,41,35.7279
-538.755,0.391607,0.0120398,10,1023,0,542.674,-1.99331,-1.57987,1.81767,-1.81095,-8.85681e+06,1.21867e+08,-1.5123,0.0016717,0.105032,0.954417,0.0472629,51,41,134.118
-537.786,0.998607,0.00947305,10,1023,0,541.681,-1.99267,-1.82929,1.67263,-1.32579,-8.50751e+06,1.35052e+08,-1.85804,0.00183356,0.0426782,0.918158,0.168552,51,41,39.0401
-537.849,0.523492,0.0162138,7,191,0,540.161,-1.99426,-1.89359,1.57483,-0.683476,-8.43325e+06,1.36134e+08,-1.91338,0.00143535,0.0266037,0.893707,0.329131,51,41,23.8207
-537.782,0.695996,0.0181868,7,127,0,540.552,-1.99305,-1.85607,1.72236,-1.01618,-8.46686e+06,1.35995e+08,-1.89695,0.00173643,0.0359817,0.93059,0.245956,51,41,28.339
-535.347,0.945764,0.0124986,10,1023,0,542.422,-1.93869,-1.99323,0.532148,-1.91857,-7.13959e+06,1.58459e+08,-0.765075,0.0153282,0.00169284,0.633037,0.0203575,51,41,339.604
-535.347,0.00177383,0.0198482,2,3,0,539.401,-1.93869,-1.99323,0.532148,-1.91857,-7.13959e+06,1.58459e+08,-0.765075,0.0153282,0.00169284,0.633037,0.0203575,51,41,339.604
-535.347,0.000339249,0.0177101,2,7,0,542.841,-1.93869,-1.99323,0.532148,-1.91857,-7.13959e+06,1.58459e+08,-0.765075,0.0153282,0.00169284,0.633037,0.0203575,51,41,339.604
-535.251,0.566284,0.0156443,8,451,0,538.051,-1.96771,-1.96109,1.53574,-1.94295,-7.06574e+06,1.60844e+08,-0.352136,0.00807174,0.00972798,0.883936,0.0142631,51,41,453.163
-535.411,0.767005,0.014477,8,255,0,537.263,-1.9366,-1.99322,0.248133,-1.95842,-7.00151e+06,1.60334e+08,0.406643,0.0158492,0.00169575,0.562033,0.010396,51,41,661.827
-536.906,0.167775,0.0147692,7,255,0,542.104,-1.9504,-1.98956,1.0045,-1.79614,-6.95235e+06,1.61119e+08,-1.51898,0.0124006,0.00261007,0.751125,0.0509656,51,41,132.281
-536.829,0.571284,0.00985312,10,1023,0,542.21,-1.98339,0.097673,1.56488,-1.94743,-7.6121e+06,1.62999e+08,-0.280221,0.00415221,0.524418,0.891221,0.0131433,51,41,472.939
-540.995,0.892595,0.00990786,10,1023,0,548.216,-1.96044,1.18922,-0.0184639,-1.97911,-8.85729e+06,1.50429e+08,2.46169,0.00988899,0.797305,0.495384,0.00522149,51,41,1226.96
-538.698,0.312056,0.0184742,5,47,0,541.778,-1.96269,0.844203,-0.492928,-1.97741,-8.87202e+06,1.50389e+08,2.0331,0.00932778,0.711051,0.376768,0.00564715,51,41,1109.1
-538.698,0.01233,0.0220872,1,3,0,543.129,-1.96269,0.844203,-0.492928,-1.97741,-8.87202e+06,1.50389e+08,2.0331,0.00932778,0.711051,0.376768,0.00564715,51,41,1109.1
-535.709,0.918983,0.01483,10,1023,0,539.578,-1.98657,-0.080829,0.19576,-1.93338,-9.01244e+06,1.48487e+08,-0.623445,0.0033578,0.479793,0.54894,0.0166559,51,41,378.553
-537.488,0.222362,0.0154206,7,141,0,538.982,-1.97259,-1.51304,0.52933,-1.96783,-9.0518e+06,1.46806e+08,0.909048,0.00685271,0.121741,0.632333,0.00804138,51,41,799.988
-537.488,1.81497e-07,0.0193035,1,3,0,545.127,-1.97259,-1.51304,0.52933,-1.96783,-9.0518e+06,1.46806e+08,0.909048,0.00685271,0.121741,0.632333,0.00804138,51,41,799.988
-538.401,0.978478,0.0114233,9,575,0,540.385,-1.99144,-1.93539,0.570785,-1.55688,-8.79444e+06,1.49904e+08,-1.7749,0.00214067,0.0161528,0.642696,0.110779,51,41,61.9026
-537.055,0.997277,0.0137069,5,63,0,539.02,-1.99164,-1.88977,0.219981,-1.59321,-8.78715e+06,1.4991e+08,-1.76236,0.00209087,0.0275578,0.554995,0.101699,51,41,65.3507
-537.055,0.00129399,0.0226117,1,3,1,541.033,-1.99164,-1.88977,0.219981,-1.59321,-8.78715e+06,1.4991e+08,-1.76236,0.00209087,0.0275578,0.554995,0.101699,51,41,65.3507
-538.145,0.0220413,0.0168672,4,15,0,541.148,-1.99146,-1.89155,0.247701,-1.59262,-8.7874e+06,1.49899e+08,-1.76035,0.00213553,0.0271126,0.561925,0.101846,51,41,65.9036
-538.145,2.45584e-23,0.0228635,1,2,1,541.724,-1.99146,-1.89155,0.247701,-1.59262,-8.7874e+06,1.49899e+08,-1.76035,0.00213553,0.0271126,0.561925,0.101846,51,41,65.9036
-537.382,0.333333,0.0226571,1,3,0,539.482,-1.99128,-1.89246,0.287192,-1.60354,-8.78679e+06,1.49861e+08,-1.76379,0.00217929,0.0268859,0.571798,0.0991153,51,41,64.9568
-537.267,0.148404,0.018392,2,7,0,541.739,-1.99113,-1.89391,0.292557,-1.60555,-8.79195e+06,1.49844e+08,-1.75569,0.00221734,0.0265228,0.573139,0.0986134,51,41,67.1846
-536.586,0.0205821,0.014948,9,511,0,542.793,-1.99443,-1.2144,0.832478,-1.72021,-8.69695e+06,1.50723e+08,-1.66475,0.00139272,0.196401,0.70812,0.0699468,51,41,92.1948
-534.748,0.119769,0.0154335,9,959,0,538.761,-1.96828,-1.97843,0.154037,-1.94359,-8.5139e+06,1.46549e+08,-0.321661,0.00793085,0.00539276,0.538509,0.014102,51,41,461.543
-540.967,0.278476,0.0122511,10,1023,0,542.884,-1.96955,-1.97615,-0.527761,-1.94272,-8.82554e+06,1.42335e+08,-0.430005,0.00761158,0.0059615,0.36806,0.0143207,51,41,431.749
-540.967,7.91974e-49,0.0216345,1,1,0,542.636,-1.96955,-1.97615,-0.527761,-1.94272,-8.82554e+06,1.42335e+08,-0.430005,0.00761158,0.0059615,0.36806,0.0143207,51,41,431.749
-534.802,0.824385,0.0101341,10,1023,0,544.415,-1.95969,-1.97781,1.21379,-1.94592,-9.7171e+06,1.4716e+08,-0.225124,0.0100771,0.00554815,0.803446,0.01352,51,41,488.091
-535.529,0.284293,0.0154108,8,293,0,536.606,-1.96445,-1.97094,-0.0229142,-1.95886,-9.95381e+06,1.45989e+08,0.249881,0.00888672,0.00726383,0.494271,0.0102857,51,41,618.717
-535.469,0.966376,0.0123472,9,1023,0,537.243,-1.97947,-1.94357,0.270224,-1.92582,-1.03775e+07,1.45266e+08,-0.763364,0.00513291,0.0141083,0.567556,0.0185445,51,41,340.075
-536.846,0.99693,0.0113309,9,735,0,537.887,-1.96264,-1.99023,-0.159841,-1.93709,-1.00311e+07,1.45969e+08,-0.443545,0.00933908,0.00244306,0.46004,0.0157276,51,41,428.025
-535.632,0.890219,0.0138625,9,523,0,540.56,-1.96087,-1.97539,1.68538,-1.94999,-1.01261e+07,1.40508e+08,-0.0726647,0.00978314,0.006152,0.921344,0.0125031,51,41,530.017
-535.632,0.0233066,0.0187168,3,15,0,538.103,-1.96087,-1.97539,1.68538,-1.94999,-1.01261e+07,1.40508e+08,-0.0726647,0.00978314,0.006152,0.921344,0.0125031,51,41,530.017
-534.722,0.209366,0.0164313,8,511,0,536.369,-1.96797,-1.97779,0.119501,-1.94607,-9.95693e+06,1.42376e+08,-0.24514,0.00800818,0.00555225,0.529875,0.0134826,51,41,482.587
-535.436,0.190222,0.0151637,6,69,0,538,-1.96647,-1.97591,0.498068,-1.93654,-9.95215e+06,1.42698e+08,-0.525296,0.00838356,0.00602338,0.624517,0.0158649,51,41,405.544
-535.12,0.0343044,0.0163795,7,131,0,538.411,-1.97249,-1.96754,0.735226,-1.94135,-9.96103e+06,1.42364e+08,-0.405429,0.0068772,0.00811493,0.683807,0.0146636,51,41,438.507
-535.211,0.663477,0.0141078,6,127,0,537.269,-1.96557,-1.97708,1.11482,-1.93096,-9.96439e+06,1.42309e+08,-0.630888,0.00860692,0.00573037,0.778705,0.0172592,51,41,376.506
-536.705,0.128447,0.0135815,8,375,0,540.443,-1.94567,-1.98558,-0.185325,-1.97063,-9.98169e+06,1.39707e+08,1.27862,0.0135821,0.00360442,0.453669,0.00734146,51,41,901.62
-538.348,0.875743,0.0155419,9,1003,0,543.122,-1.95552,-1.98792,-0.785439,1.42669,-1.13613e+07,1.38343e+08,-1.97014,0.0111202,0.00302045,0.30364,0.856674,51,41,8.21185
-538.669,0.170783,0.0224085,3,11,0,541.288,-1.95258,-1.98751,-0.753726,1.41592,-1.13611e+07,1.38412e+08,-1.97091,0.0118554,0.00312204,0.311568,0.85398,51,41,7.99996
-538.313,0.293243,0.0198354,7,255,0,539.687,-1.93877,-1.9881,0.998985,1.49169,-1.13672e+07,1.37862e+08,-1.97031,0.0153082,0.00297442,0.749746,0.872923,51,41,8.16511
-536.909,0.942022,0.0101716,10,1023,0,539.962,-1.99049,-1.94979,-0.272442,-1.11916,-1.07543e+07,1.50761e+08,-1.88914,0.00237763,0.0125519,0.431889,0.220209,51,41,30.4874
-535.887,0.161612,0.0163612,8,431,0,540.684,-1.99306,-1.75447,0.0665487,-1.74895,-1.0513e+07,1.52465e+08,-1.63012,0.00173462,0.0613835,0.516637,0.0627619,51,41,101.717
-535.887,0.00464684,0.0216191,2,3,0,537.848,-1.99306,-1.75447,0.0665487,-1.74895,-1.0513e+07,1.52465e+08,-1.63012,0.00173462,0.0613835,0.516637,0.0627619,51,41,101.717
-536.246,0.330247,0.0155075,9,671,0,537.843,-1.99404,-1.83747,1.03395,-1.57988,-1.03213e+07,1.52836e+08,-1.75286,0.00148919,0.0406335,0.758486,0.105031,51,41,67.9628
-535.79,0.404121,0.0184031,6,63,0,538.486,-1.99404,-1.83683,1.01012,-1.56573,-1.03251e+07,1.52765e+08,-1.76695,0.0014897,0.040793,0.75253,0.108568,51,41,64.0886
-535.256,0.967515,0.0114657,10,1023,0,539.306,-1.99351,-1.46262,0.521194,-1.81157,-8.26426e+06,1.60158e+08,-1.50492,0.0016231,0.134344,0.630298,0.0471077,51,41,136.147
-536.111,0.689096,0.0135414,6,127,0,537.325,-1.99312,-1.81516,0.763237,-1.74586,-8.2756e+06,1.60107e+08,-1.62973,0.00172059,0.0462107,0.690809,0.0635359,51,41,101.824
-536.274,0.308779,0.0219213,1,3,0,538.253,-1.99324,-1.81281,0.78357,-1.73816,-8.27928e+06,1.60105e+08,-1.62483,0.00169046,0.0467972,0.695893,0.0654602,51,41,103.172
-537.088,0.588685,0.0151048,9,695,0,539.908,-1.99388,-1.91438,0.145833,0.0561637,-7.44208e+06,1.65985e+08,-1.9461,0.00153103,0.0214052,0.536458,0.514041,51,41,14.8215
-537.445,0.33015,0.019883,6,111,0,541.046,-1.99249,-1.85379,1.14342,-0.385664,-7.43256e+06,1.65853e+08,-1.93914,0.00187774,0.0365513,0.785855,0.403584,51,41,16.7356
-536.132,0.99962,0.00989023,10,1023,0,538.075,-1.99399,-1.75786,1.61649,-1.65524,-6.97276e+06,1.67739e+08,-1.71135,0.001502,0.060535,0.904122,0.0861909,51,41,79.3779
-535.161,0.997071,0.0148674,10,1023,0,538.649,-1.97185,-1.95959,0.509846,-1.93786,-6.38947e+06,1.63206e+08,-0.488781,0.00703758,0.0101037,0.627461,0.0155355,51,41,415.585
-537.594,0.985262,0.0103528,7,255,0,540.279,-1.97763,-1.93607,1.96413,-1.92383,-6.29697e+06,1.62651e+08,-0.761914,0.00559288,0.0159824,0.991033,0.0190424,51,41,340.474
-538.268,0.338202,0.01983,2,7,0,539.598,-1.97738,-1.93462,1.96302,-1.92545,-6.29665e+06,1.62649e+08,-0.763836,0.00565592,0.0163458,0.990756,0.0186387,51,41,339.945
-538.268,0.00200159,0.0186802,1,3,0,541.13,-1.97738,-1.93462,1.96302,-1.92545,-6.29665e+06,1.62649e+08,-0.763836,0.00565592,0.0163458,0.990756,0.0186387,51,41,339.945
-537.076,0.946613,0.0126866,10,1023,0,540.443,-1.95554,-1.97578,1.88091,-1.95651,-6.2044e+06,1.501e+08,0.246272,0.0111141,0.0060545,0.970227,0.0108723,51,41,617.725
-537.076,0.0473436,0.0178392,4,25,0,543.201,-1.95554,-1.97578,1.88091,-1.95651,-6.2044e+06,1.501e+08,0.246272,0.0111141,0.0060545,0.970227,0.0108723,51,41,617.725
-537.312,0.246391,0.0136037,9,1023,0,541.936,-1.91486,-1.99403,1.67811,-1.94958,-5.85129e+06,1.45913e+08,0.0817619,0.0212851,0.00149303,0.919527,0.0126059,51,41,572.485
-539.611,0.522974,0.0133962,7,167,0,543.927,-1.97011,-1.73534,0.832572,-1.96909,-5.9901e+06,1.47355e+08,1.06943,0.00747237,0.0661638,0.708143,0.00772712,51,41,844.093
-541.743,0.959833,0.0111963,10,1023,0,548.588,-1.94087,-1.99023,-0.473959,1.88044,-6.75795e+06,1.6594e+08,-1.97391,0.014783,0.00244362,0.38151,0.970111,51,41,7.17603
-537.78,0.970486,0.00874768,10,1023,0,546.337,-1.99316,-1.85156,1.01691,-1.65923,-6.8615e+06,1.79485e+08,-1.72351,0.00170952,0.0371107,0.754229,0.085193,51,41,76.0335
-535.471,0.976624,0.00810447,10,1023,0,539.833,-1.97941,-1.86035,0.860884,-1.94611,-6.97534e+06,1.86959e+08,-0.259219,0.005147,0.0349128,0.715221,0.0134734,51,41,478.715
-535.45,0.333345,0.0200892,1,3,0,536.586,-1.97901,-1.86071,0.861831,-1.94759,-6.97682e+06,1.86948e+08,-0.269517,0.00524741,0.0348219,0.715458,0.0131033,51,41,475.883
-536.92,0.984932,0.0143036,7,255,0,539.256,-1.96057,-1.99294,-1.30703,-1.94771,-7.02782e+06,1.86248e+08,-0.169476,0.00985853,0.00176531,0.173242,0.013072,51,41,503.394
-536.932,0.898218,0.0087692,10,1023,0,541.901,-1.98964,-0.669561,0.550264,-1.90973,-7.03153e+06,1.71185e+08,-1.00856,0.00259045,0.33261,0.637566,0.0225679,51,41,272.647
-536.932,0.000196766,0.013985,2,7,0,541.893,-1.98964,-0.669561,0.550264,-1.90973,-7.03153e+06,1.71185e+08,-1.00856,0.00259045,0.33261,0.637566,0.0225679,51,41,272.647
-536.694,0.6431,0.0130219,5,59,0,541.78,-1.99086,-0.676488,1.61345,-1.8939,-7.09167e+06,1.71764e+08,-1.1298,0.00228442,0.330878,0.903363,0.0265253,51,41,239.306
-536.573,0.99563,0.00895563,8,511,0,539.258,-1.99225,-1.89937,1.3126,-1.35322,-7.12404e+06,1.73741e+08,-1.84924,0.00193683,0.0251565,0.82815,0.161696,51,41,41.4584
