# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = PyrMichMent_model
# start_datetime = 2025-04-04 14:51:59 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.84999999999999998
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0.5
#     num_chains = 1 (Default)
# id = 2
# data
#   file = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\BayesianInference\tmp\PyrMichMent_2.data.R
# init = 2 (Default)
# random
#   seed = 141761548 (Default)
# output
#   file = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\BayesianInference\tmp\PyrMichMent_samples_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,kin,kf,kr,kpl,T1_P,T1_X,LDH,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,inits.1
-538.736,0.983901,0.00215021,10,1023,0,543.275,-1.98607,1.52552,0.749568,-1.93547,-88173.3,-24555.5,-0.543882,0.00348231,0.881381,0.687392,0.0161335,51,41,400.433
-537.551,0.999938,0.00249042,10,1023,0,544.325,-1.99276,-0.409582,1.48805,-1.8482,-96085,-39988.3,-1.37956,0.00181074,0.397605,0.872011,0.0379503,51,41,170.621
-537.7,0.997949,0.00556655,9,511,0,540.628,-1.9927,-0.452921,-0.968923,-1.85544,-59065,-41308.8,-1.3514,0.00182555,0.38677,0.257769,0.0361408,51,41,178.366
-535.058,0.995082,0.00485568,9,511,0,538.997,-1.99336,-1.16514,0.390986,-1.81284,-51907.7,-41151.1,-1.50299,0.00166053,0.208714,0.597747,0.0467903,51,41,136.677
-535.058,3.17674e-05,0.0147813,2,3,0,539.576,-1.99336,-1.16514,0.390986,-1.81284,-51907.7,-41151.1,-1.50299,0.00166053,0.208714,0.597747,0.0467903,51,41,136.677
-535.467,0.999926,0.000813947,10,1023,0,536.373,-1.99252,-1.16886,0.00732317,-1.85943,-61192.5,-43336.3,-1.35067,0.00187068,0.207786,0.501831,0.0351424,51,41,178.565
-535.46,0.999694,0.000827905,10,1023,0,537.208,-1.99258,-1.06006,0.152549,-1.84813,-64659.3,-42668.7,-1.39821,0.00185616,0.234986,0.538137,0.0379664,51,41,165.491
-535.68,0.981762,0.00268985,4,31,0,537.476,-1.99246,-1.0392,0.154428,-1.84438,-65012,-42698.9,-1.40688,0.00188399,0.240201,0.538607,0.038904,51,41,163.109
-535.762,0.968684,0.00460801,10,1023,0,539.509,-1.99363,-1.87592,0.663445,-1.2829,-88092.1,-7941.36,-1.85911,0.00159135,0.0310211,0.665861,0.179276,51,41,38.7435
-536.896,0.959478,0.00622626,10,1023,0,538.694,-1.99321,-1.88778,-0.0891699,0.55595,-78155.7,20099.1,-1.9598,0.00169774,0.028054,0.477708,0.638988,51,41,11.0536
-537.872,0.933694,0.00733581,5,47,0,538.537,-1.99386,-1.88244,-0.105084,0.469559,-80184.2,20450.6,-1.95652,0.00153467,0.0293899,0.473729,0.61739,51,41,11.9563
-538.73,0.999168,0.00804625,8,255,0,540.621,-1.9938,-1.82687,1.52782,1.71848,-77898,25115.2,-1.97177,0.00155035,0.0432834,0.881955,0.92962,51,41,7.76415
-540.464,0.828212,0.0118478,4,31,0,547.836,-1.99216,-1.82507,1.51829,1.72885,-79070.8,24711.9,-1.97425,0.0019602,0.0437313,0.879573,0.932212,51,41,7.0824
-538.898,0.856393,0.0116859,9,783,0,544.947,-1.99197,-1.94273,-1.69345,-1.79392,108513,-3084.45,-1.55413,0.00200763,0.0143187,0.0766363,0.0515199,51,41,122.614
-536.139,0.476456,0.0113435,7,221,0,539.641,-1.98904,-1.93802,-0.962274,-1.87,112214,-7239.01,-1.28311,0.00274002,0.0154956,0.259431,0.0324994,51,41,197.143
-536.139,0.988366,0.00540804,10,1023,0,539.393,-1.98608,-1.95834,-0.351348,-1.86209,92121,-13105.2,-1.31382,0.00348026,0.0104156,0.412163,0.0344787,51,41,188.699
-535.903,0.993408,0.00515274,10,1023,0,538.058,-1.96695,-1.93279,0.0554516,-1.96456,141569,-8527.02,0.621756,0.00826151,0.0168029,0.513863,0.00886107,51,41,720.983
-535.903,0.00111039,0.0165915,3,9,1,540.585,-1.96695,-1.93279,0.0554516,-1.96456,141569,-8527.02,0.621756,0.00826151,0.0168029,0.513863,0.00886107,51,41,720.983
-535.147,0.999999,0.00109399,10,1023,0,536.565,-1.96864,-1.93068,0.61092,-1.96116,128317,-7901.78,0.388073,0.00783961,0.0173305,0.65273,0.00970927,51,41,656.72
-535.255,0.999967,0.000987927,10,1023,0,537.937,-1.97397,-1.94396,-0.426773,-1.95478,84637.9,-2304.55,0.0478827,0.00650785,0.0140097,0.393307,0.011306,51,41,563.168
-536.321,0.954379,0.00381859,10,1023,0,538.562,-1.96264,-1.97517,1.39767,-1.934,16621.1,-9445.87,-0.517494,0.00933999,0.00620671,0.849419,0.0165008,51,41,407.689
-535.804,0.999719,0.00388027,10,1023,0,537.701,-1.9669,-1.97814,1.42098,-1.91114,10091.7,-9990.96,-0.90081,0.00827607,0.00546506,0.855245,0.0222141,51,41,302.277
-535.579,0.999965,0.00344848,10,1023,0,538.021,-1.97269,-1.98034,-0.617056,-1.93249,-35968.3,-1399.59,-0.591023,0.00682807,0.00491538,0.345736,0.0168763,51,41,387.469
-535.929,0.993843,0.00662972,10,1023,0,538.336,-1.98881,-1.9147,-0.708467,-1.87195,-318209,20984.9,-1.28414,0.00279714,0.0213244,0.322883,0.0320129,51,41,196.861
-535.768,0.333333,0.0212445,1,3,1,536.987,-1.98884,-1.91574,-0.678863,-1.87025,-317647,21033.1,-1.27719,0.00279014,0.0210653,0.330284,0.0324377,51,41,198.774
-535.374,0.999866,0.00239013,10,1023,0,537.549,-1.97591,-1.97197,0.806663,-1.88093,-376254,14176.9,-1.20478,0.00602132,0.0070075,0.701666,0.0297678,51,41,218.684
-535.193,0.989674,0.00666569,8,511,0,536.104,-1.95363,-1.98061,0.537329,-1.96399,-396985,12280.9,0.627258,0.0115924,0.00484697,0.634332,0.00900273,51,41,722.496
-534.801,0.700186,0.0122816,9,835,0,536.451,-1.98862,-1.81097,0.779586,-1.88368,-325648,32096.7,-1.20675,0.00284451,0.0472567,0.694897,0.0290811,51,41,218.144
-537.008,0.705658,0.00824404,10,1023,0,538.112,-1.98169,-1.35185,0.204365,-1.95089,-419270,30878.9,-0.0909413,0.0045776,0.162038,0.551091,0.0122767,51,41,524.991
-540.354,0.998572,0.00522337,10,1023,0,543.094,-1.98859,-1.94651,-1.5029,0.344516,-480137,10173,-1.95821,0.00285357,0.0133724,0.124274,0.586129,51,41,11.4924
-539.715,0.999746,0.00363261,10,1023,0,543.142,-1.98655,-1.93085,1.02136,1.71147,-559144,49.2094,-1.97389,0.00336142,0.0172879,0.755339,0.927867,51,41,7.17888
-539.188,0.995918,0.00499656,6,127,0,544.102,-1.99002,-1.87964,1.01756,1.73666,-557064,-240.673,-1.97419,0.00249393,0.0300897,0.754391,0.934166,51,41,7.09775
-540.127,0.906324,0.0171114,7,171,0,543.806,-1.98497,-1.92472,1.69215,1.69468,-475267,12303.7,-1.97351,0.00375635,0.0188198,0.923038,0.92367,51,41,7.28383
-540.127,0.00662973,0.0185688,2,7,0,541.859,-1.98497,-1.92472,1.69215,1.69468,-475267,12303.7,-1.97351,0.00375635,0.0188198,0.923038,0.92367,51,41,7.28383
-539.551,0.998421,0.00217029,10,1023,0,541.022,-1.982,-1.93632,1.61562,1.57287,-491769,10053.9,-1.97269,0.00450028,0.0159208,0.903904,0.893217,51,41,7.51087
-536.545,0.989737,0.00320825,10,1023,0,541.097,-1.98614,-1.95344,0.968932,-1.60158,-452700,17423.6,-1.75864,0.00346515,0.0116411,0.742233,0.0996057,51,41,66.3738
-540.063,0.880553,0.00616168,10,1023,0,547.596,-1.98936,1.90237,-1.56903,-1.9183,-232221,28597.6,-0.877,0.00265999,0.975592,0.107742,0.0204254,51,41,308.825
-538.399,0.996187,0.00465257,10,1023,0,542.456,-1.92194,-1.99492,1.76865,-1.25084,-414976,6461.13,-1.85242,0.0195154,0.00126883,0.942162,0.187289,51,41,40.5847
-537.797,0.937849,0.00834241,8,255,0,539.327,-1.94269,-1.98965,1.675,-0.962773,-427217,4615.47,-1.90065,0.0143267,0.00258873,0.918751,0.259307,51,41,27.3214
-536.993,0.976763,0.00807539,10,1023,0,540.068,-1.97067,-1.98919,-1.29708,-1.94926,-238947,27251.7,-0.140309,0.00733181,0.00270171,0.175731,0.0126845,51,41,511.415
-538.31,0.317111,0.0108116,6,111,0,543.018,-1.98056,-1.95691,-1.67533,-1.94759,-201467,22436.5,-0.257905,0.00485958,0.0107734,0.0811674,0.0131037,51,41,479.076
-536.929,0.959473,0.00524181,9,511,0,539.882,-1.98398,-1.96255,-1.40015,-1.92626,-178353,22525.8,-0.738534,0.00400624,0.00936255,0.149963,0.0184342,51,41,346.903
-535.807,0.990588,0.00391446,10,1023,0,539.73,-1.98514,-1.91568,0.158147,-1.88838,-240095,21196,-1.15393,0.00371517,0.0210808,0.539537,0.0279046,51,41,232.67
-536.754,0.81157,0.00731993,10,1023,0,539.504,-1.97109,-1.95769,1.48565,-1.94183,-356288,3141.66,-0.338709,0.00722826,0.0105784,0.871413,0.0145416,51,41,456.855
-535.912,0.388501,0.0103832,10,1023,0,541.146,-1.97589,-1.86913,1.2613,-1.95234,-874536,15965.2,-0.0227574,0.0060269,0.0327181,0.815324,0.0119138,51,41,543.742
-535.136,0.99979,0.00157203,9,639,0,536.921,-1.9722,-1.95012,1.17617,-1.93747,-864327,18097.2,-0.495268,0.00695051,0.0124709,0.794042,0.0156313,51,41,413.801
-536.206,0.971,0.00353611,10,1023,0,537.688,-1.97027,-1.9599,-0.255049,-1.95283,-877639,5971.39,0.0101628,0.00743193,0.0100248,0.436238,0.0117925,51,41,552.795
-535.881,0.999819,0.0049631,10,1023,0,536.464,-1.9482,-1.98668,1.21424,-1.93898,-879503,204.063,-0.417165,0.012949,0.00332923,0.803559,0.0152548,51,41,435.28
-537.559,0.954824,0.00664591,8,255,0,538.989,-1.91968,-1.99686,-0.50706,-1.95546,-857702,217.995,0.375861,0.0200793,0.000785018,0.373235,0.0111347,51,41,653.362
-536.959,0.885009,0.00853001,9,511,0,538.922,-1.98267,-1.75079,1.43414,-1.94011,-794130,630.131,-0.504342,0.00433127,0.0623029,0.858535,0.0149718,51,41,411.306
-535.32,0.962345,0.00727841,10,1023,0,539.342,-1.97417,-1.9806,-0.238569,-1.90919,-684467,31075.1,-0.963346,0.00645732,0.0048505,0.440358,0.0227033,51,41,285.08
-535.232,0.843258,0.0084486,10,1023,0,536.301,-1.97784,-1.91554,-0.403015,-1.95141,-818702,21761.4,-0.112963,0.00553919,0.0211149,0.399246,0.0121468,51,41,518.935
-536.234,0.579838,0.00806859,10,1023,0,539.776,-1.94387,-1.99095,1.53226,-1.8977,-997688,31700.3,-1.02102,0.0140335,0.00226173,0.883064,0.025576,51,41,269.221
-538.897,0.172192,0.00976553,9,575,0,544.509,-1.99089,-1.83622,-0.138354,-1.82208,-863290,46940.9,-1.45675,0.00227864,0.0409455,0.465411,0.0444792,51,41,149.395
-538.036,0.999988,0.00163649,10,1023,0,540.444,-1.98967,-1.86897,-0.327779,-1.88344,-862409,47396,-1.23289,0.00258328,0.0327578,0.418055,0.0291409,51,41,210.955
-537,0.997316,0.00125434,10,1023,0,548.891,-1.99426,-1.89837,0.597332,-1.48434,-814254,38765.8,-1.79002,0.00143576,0.0254071,0.649333,0.128915,51,41,57.7456
-537.533,0.999864,0.00424142,10,1023,0,539.689,-1.99357,-1.84651,0.435221,-0.866287,-706786,59296.4,-1.91369,0.00160723,0.0383717,0.608805,0.283428,51,41,23.7363
-536.072,0.993604,0.00286686,7,207,0,539.387,-1.99276,-1.91008,0.460947,-0.869687,-706042,59286.8,-1.91177,0.0018101,0.0224801,0.615237,0.282578,51,41,24.2622
-538.909,0.706913,0.00808328,7,147,0,540.149,-1.99416,-1.88361,0.212636,-0.805951,-708488,60312.8,-1.91647,0.00145894,0.0290967,0.553159,0.298512,51,41,22.9706
-540.239,0.997604,0.00295573,8,351,0,541.664,-1.99222,-1.92913,0.701663,-0.41662,-713543,59776.5,-1.93349,0.00194529,0.0177163,0.675416,0.395845,51,41,18.2896
-543.017,0.970921,0.00491182,7,127,0,546.859,-1.99475,-1.78206,0.601904,-0.544017,-713321,57154.1,-1.9309,0.0013119,0.0544854,0.650476,0.363996,51,41,19.0038
-540.144,0.986161,0.00712267,10,1023,0,546.298,-1.93503,-1.99171,0.357207,-0.906702,-496042,86676.7,-1.90559,0.0162413,0.0020737,0.589302,0.273324,51,41,25.9631
-536.758,0.355982,0.0126268,5,55,0,542.928,-1.9373,-1.99359,0.694563,-0.811316,-501451,86338.1,-1.91156,0.0156757,0.00160295,0.673641,0.297171,51,41,24.3214
-537.641,0.998649,0.00262439,10,1023,0,539.074,-1.97227,-1.97549,0.999429,0.456457,-542892,85458.5,-1.96008,0.00693236,0.00612666,0.749857,0.614114,51,41,10.978
-537.595,0.790458,0.00967931,10,1023,0,541.829,-1.98155,-1.1871,-0.153637,-1.94825,-526067,32369,-0.182882,0.00461317,0.203225,0.461591,0.0129377,51,41,499.707
-537.226,0.999637,0.00446679,9,511,0,541.903,-1.96835,0.569538,-0.284739,-1.97309,-500407,31856.7,1.40508,0.0079122,0.642384,0.428815,0.00672782,51,41,936.398
-537.774,0.970473,0.00688336,10,1023,0,542.918,-1.96996,-1.97082,1.24437,1.06564,-788235,-19362.5,-1.96788,0.00751101,0.00729612,0.811092,0.76641,51,41,8.83393
-537.625,0.244609,0.0147651,8,329,0,541.532,-1.94784,-1.99292,-1.05352,0.204205,-629864,-33149.3,-1.95405,0.013041,0.00176998,0.236619,0.551051,51,41,12.6375
-536.891,0.99968,0.00369706,10,1023,0,539.052,-1.97495,-1.97825,0.281898,-1.0509,-693538,-24118.9,-1.89767,0.00626255,0.00543724,0.570474,0.237276,51,41,28.1409
-536.261,0.994456,0.00517843,10,1023,0,541.152,-1.92585,-1.99459,1.26956,-1.86587,-807444,-38520,-1.20896,0.018537,0.00135179,0.817389,0.0335313,51,41,217.537
-535.291,0.999938,0.00517694,9,511,0,538.006,-1.93183,-1.99353,0.907079,-1.93586,-813048,-36516.5,-0.399611,0.0170433,0.00161738,0.72677,0.0160352,51,41,440.107
-537.279,0.913207,0.00781436,7,127,0,537.934,-1.89236,-1.99734,0.499572,-1.94997,-813031,-36472.4,0.262832,0.0269096,0.000663974,0.624893,0.0125081,51,41,622.279
-535.877,0.999871,0.0066508,9,511,0,540.635,-1.97948,-1.96508,1.20798,-1.84264,-779470,-42545.9,-1.39574,0.00512994,0.0087292,0.801996,0.0393398,51,41,166.171
-535.886,0.184475,0.0170878,2,6,1,539.184,-1.97929,-1.96533,1.20222,-1.84211,-778107,-42699.7,-1.39898,0.00517756,0.00866737,0.800556,0.0394718,51,41,165.28
-535.952,0.991609,0.00508336,9,511,0,537.303,-1.97988,-1.81054,-0.393303,-1.95555,-821260,-48210.2,0.0525525,0.00503003,0.047364,0.401674,0.0111118,51,41,564.452
-535.52,0.999699,0.00343401,10,1023,0,537.648,-1.9837,-1.92982,-0.667798,-1.91994,-843309,-40012.5,-0.845855,0.0040741,0.0175449,0.33305,0.0200146,51,41,317.39
-535.449,0.997104,0.0041867,10,1023,0,542.298,-1.9923,-1.8334,0.662109,-1.71039,-435718,-86550,-1.67411,0.00192431,0.0416511,0.665527,0.0724032,51,41,89.6193
-535.653,0.785404,0.0119998,9,591,0,538.033,-1.98269,-1.92263,0.852343,-1.92093,-683626,-115765,-0.810083,0.004328,0.0193414,0.713086,0.019768,51,41,327.227
-537.451,0.835386,0.00538191,10,1023,0,540.357,-1.97291,-1.85319,1.37781,-1.96355,-875728,-95201.8,0.57865,0.00677142,0.0367025,0.844451,0.00911335,51,41,709.129
-536.08,0.98125,0.00469047,10,1023,0,539.54,-1.99418,-1.85973,-0.270323,-1.60913,-773881,-96044.1,-1.74751,0.00145561,0.0350685,0.432419,0.0977171,51,41,69.4352
-536.512,0.557063,0.0155561,4,31,0,538.422,-1.99432,-1.85092,-0.17612,-1.64385,-776944,-95938.3,-1.71103,0.0014204,0.0372688,0.45597,0.0890372,51,41,79.4658
-536.197,0.997806,0.00450405,10,1023,0,542.158,-1.98115,-1.74648,1.42515,-1.94986,-661489,-142655,-0.158347,0.00471323,0.0633803,0.856288,0.0125349,51,41,506.455
-535.449,0.975382,0.00943876,10,1023,0,540.31,-1.96249,-1.96845,1.08038,-1.94979,138974,-117118,-0.0939434,0.00937776,0.00788783,0.770096,0.0125518,51,41,524.166
-535.449,0.130513,0.015348,2,7,0,539.334,-1.96249,-1.96845,1.08038,-1.94979,138974,-117118,-0.0939434,0.00937776,0.00788783,0.770096,0.0125518,51,41,524.166
-535.54,0.986649,0.00394241,10,1023,0,537.641,-1.96063,-1.98735,0.581476,-1.89476,114199,-135570,-1.08536,0.00984326,0.00316316,0.645369,0.0263107,51,41,251.527
-536.835,0.998806,0.00279016,10,1023,0,539.355,-1.9784,-0.0217257,-0.52381,-1.96368,109537,-136407,0.51593,0.00540087,0.494569,0.369047,0.0090809,51,41,691.881
-535.859,0.974934,0.00344333,10,1023,0,540.709,-1.98626,-1.89605,1.24671,-1.86158,7360.93,-134124,-1.33108,0.00343385,0.0259879,0.811678,0.0346051,51,41,183.952
-535.178,0.978252,0.00477111,10,1023,0,537.752,-1.94656,-1.98962,0.829008,-1.9284,-10768.8,-152259,-0.622581,0.0133606,0.00259501,0.707252,0.0178996,51,41,378.79
-536.501,0.986884,0.00526417,9,511,0,538.226,-1.9151,-1.99652,-0.161928,-1.94856,-32999.4,-145548,0.0158885,0.0212262,0.000870191,0.459518,0.0128594,51,41,554.369
-535.935,0.6968,0.0115207,10,1023,0,537.644,-1.99234,-1.20429,1.05724,-1.83141,120181,-167108,-1.44546,0.00191431,0.198928,0.76431,0.0421476,51,41,152.498
-538.795,0.969623,0.00529607,9,511,0,540.349,-1.99291,1.70722,-0.467904,-1.8459,54506.9,-169477,-1.3957,0.00177297,0.926806,0.383024,0.0385243,51,41,166.182
-538.795,0.0104385,0.0135657,3,7,0,542.597,-1.99291,1.70722,-0.467904,-1.8459,54506.9,-169477,-1.3957,0.00177297,0.926806,0.383024,0.0385243,51,41,166.182
-538.671,0.986186,0.00228631,10,1023,0,543.811,-1.9934,0.315209,0.308591,-1.85314,9191.52,-161685,-1.36916,0.00165098,0.578802,0.577148,0.036715,51,41,173.48
-539.169,0.991401,0.00163622,10,1023,0,544.294,-1.98746,1.78122,1.27093,-1.92196,-6215.24,-173462,-0.816293,0.00313537,0.945304,0.817734,0.0195111,51,41,325.519
-535.849,0.843989,0.00471792,10,1023,0,544.704,-1.98542,-1.96315,-0.44102,-1.85365,-50401.7,-188281,-1.35482,0.00364516,0.00921369,0.389745,0.0365864,51,41,177.423
-535.428,0.999985,0.00521611,9,1023,0,537.241,-1.98996,-0.896485,0.342896,-1.90233,2068.48,-187785,-1.06352,0.00250919,0.275879,0.585724,0.0244173,51,41,257.531
-539.171,0.994739,0.00274487,10,1023,0,542.426,-1.97317,0.497274,-1.88517,-1.96825,44177.9,-199003,0.909911,0.006707,0.624318,0.0287066,0.00793771,51,41,800.225
-537.448,0.982111,0.00614077,10,1023,0,542.475,-1.99078,-1.687,1.93406,-1.85295,348712,-176308,-1.36287,0.00230482,0.0782507,0.983515,0.036762,51,41,175.21
-536.739,0.850777,0.00598632,9,511,0,541.07,-1.99442,-1.39796,1.00174,-1.76417,326050,-173865,-1.59528,0.00139567,0.150509,0.750435,0.058958,51,41,111.299
-535.776,0.105903,0.0131931,7,223,0,543.411,-1.99404,-1.48555,1.43057,-1.71506,334641,-173650,-1.6622,0.00149025,0.128613,0.857643,0.0712358,51,41,92.8941
-536.124,0.995578,0.00206834,10,1023,0,537.35,-1.99252,-1.27574,1.49049,-1.83246,329990,-168613,-1.45639,0.0018689,0.181064,0.872623,0.0418839,51,41,149.492
-535.623,0.99636,0.00464307,10,1023,0,537.705,-1.96114,-1.98679,-0.375722,-1.95497,241260,-173186,0.136629,0.0097142,0.00330331,0.40607,0.011257,51,41,587.573
-537.439,0.984124,0.00556159,9,511,0,539.482,-1.97999,-1.98511,-0.603908,-1.78261,225885,-170923,-1.55437,0.00500341,0.00372195,0.349023,0.0543475,51,41,122.548
-536.333,0.996311,0.00544595,10,1023,0,544.3,-1.97736,-1.71091,1.58307,-1.96011,253512,-101011,0.281359,0.00566111,0.0722733,0.895768,0.0099728,51,41,627.374
-536.317,0.975186,0.00385726,10,1023,0,537.847,-1.96498,-1.98037,0.896694,-1.89691,186398,-104125,-1.08184,0.00875383,0.00490734,0.724174,0.0257727,51,41,252.493
-535.392,0.990896,0.00977268,10,1023,0,537.667,-1.98114,-1.95853,0.228764,-1.89556,24963.2,-127895,-1.08984,0.00471599,0.0103667,0.557191,0.02611,51,41,250.294
-535.7,0.126955,0.0148091,2,5,0,542.4,-1.98098,-1.95875,0.191595,-1.89722,26445.9,-127796,-1.07139,0.00475597,0.0103114,0.547899,0.0256939,51,41,255.369
-535.182,0.981518,0.00351266,10,1023,0,539.581,-1.97836,-1.85895,0.919641,-1.94798,16961.5,-116125,-0.202131,0.00541037,0.0352632,0.72991,0.0130062,51,41,494.414
-535.627,0.999673,0.00530034,8,383,0,538.299,-1.97453,-1.86208,0.166275,-1.95885,-742.307,-113852,0.224189,0.00636646,0.0344794,0.541569,0.0102882,51,41,611.652
-535.328,0.998348,0.00642113,9,511,0,536.882,-1.98101,-1.87822,1.57031,-1.93722,20214,-112062,-0.52556,0.0047465,0.0304458,0.892577,0.0156959,51,41,405.471
-535.437,0.956827,0.0105449,8,511,0,537.24,-1.98005,-1.91109,1.66049,-1.93122,64262.3,-118227,-0.646637,0.00498718,0.0222279,0.915123,0.017194,51,41,372.175
-535.748,0.935075,0.0048876,10,1023,0,538.497,-1.94954,-1.99144,0.572451,-1.87892,230766,-149747,-1.18694,0.0126146,0.0021398,0.643113,0.0302707,51,41,223.593
-535.438,0.994883,0.00821877,10,1023,0,538.626,-1.98091,-1.94082,0.902994,-1.92181,103948,-176505,-0.797763,0.00477357,0.0147948,0.725748,0.0195465,51,41,330.615
-536.232,0.684661,0.0119281,9,767,0,538.391,-1.98931,-1.84733,-0.735797,-1.8776,100936,-170012,-1.24647,0.00267351,0.0381684,0.316051,0.0306001,51,41,207.221
-537.349,0.996995,0.00643617,10,1023,0,540.024,-1.94378,-1.99147,1.86117,-1.89709,-66841.1,-181437,-1.001,0.0140561,0.00213195,0.965293,0.0257272,51,41,274.725
-538.959,0.487967,0.0116603,8,511,0,544.022,-1.92525,-1.99377,1.75599,-0.291208,-99680,-177741,-1.93594,0.018688,0.00155686,0.938997,0.427198,51,41,17.6157
-537.281,0.926786,0.00970248,10,1023,0,542.926,-1.97899,0.815022,0.629073,-1.95772,-426087,-135345,0.211412,0.00525348,0.703755,0.657268,0.0105699,51,41,608.138
-536.037,0.99156,0.00698723,10,1023,0,539.911,-1.9799,-1.96045,1.24191,-1.81286,-343453,-108231,-1.49155,0.00502424,0.00988811,0.810478,0.0467848,51,41,139.823
-539.384,0.421221,0.00945685,10,1023,0,544.773,-1.92681,-1.98968,1.69637,-1.95605,39822.3,-116059,0.367655,0.0182985,0.00257984,0.924094,0.0109873,51,41,651.105
-537.334,0.998838,0.003475,10,1023,0,541.071,-1.98302,-1.97745,-1.14323,-1.91129,-15658.3,-131787,-0.941166,0.00424383,0.00563748,0.214192,0.022178,51,41,291.179
-537.35,0.697642,0.00970703,10,1023,0,544.187,-1.95425,-1.98055,1.79462,-1.91831,-425270,-95799.6,-0.816583,0.0114381,0.00486159,0.948655,0.0204233,51,41,325.44
-536.418,0.920828,0.00361312,10,1023,0,541.709,-1.96205,-1.98002,-0.933361,-1.96696,-529356,-64478.3,0.804712,0.00948662,0.00499411,0.26666,0.00826093,51,41,771.296
-536.917,0.990023,0.00450155,9,1023,0,539.01,-1.93176,-1.99752,-0.895203,-1.89604,-488505,-68236.6,-0.999778,0.0170604,0.000619934,0.276199,0.0259897,51,41,275.061
-536.373,0.964681,0.00908618,10,1023,0,540.927,-1.98986,-1.13305,1.76667,-1.90013,-296242,-100945,-1.07629,0.00253616,0.216739,0.941669,0.024968,51,41,254.021
-534.716,0.999313,0.00816927,10,1023,0,540.316,-1.95942,-1.98382,0.248574,-1.9501,-221071,-86177.3,-0.0742159,0.0101461,0.00404477,0.562144,0.012474,51,41,529.591
-534.775,0.313618,0.0189144,1,3,0,537.706,-1.95955,-1.98371,0.195822,-1.95105,-222060,-86121.5,-0.0601116,0.010112,0.0040721,0.548955,0.0122367,51,41,533.469
-536.161,0.996078,0.00755697,10,1023,0,538.057,-1.96788,-1.86983,0.326994,-1.96989,-135375,-136884,1.0347,0.00802881,0.032542,0.581748,0.00752737,51,41,834.543
-537.31,0.997409,0.00883416,10,1023,0,542.373,-1.97982,-1.96395,1.44214,-1.40917,-401490,-122399,-1.83575,0.00504549,0.00901197,0.860536,0.147707,51,41,45.1675
-536.554,0.99974,0.00516882,10,1023,0,539.374,-1.96984,-1.80092,1.36588,-1.96933,-387971,-129233,1.00491,0.00754076,0.0497691,0.84147,0.00766807,51,41,826.351
-535.733,0.926076,0.00983133,10,1023,0,538.094,-1.96096,-1.98316,1.43309,-1.92016,-395039,-169570,-0.764847,0.00975928,0.00420986,0.858271,0.019959,51,41,339.667
-535.153,0.322793,0.0110545,6,107,0,538.031,-1.97283,-1.96611,1.33871,-1.92626,-380810,-170655,-0.716197,0.00679346,0.0084735,0.834677,0.0184347,51,41,353.046
-535.566,0.99606,0.00607883,10,1023,0,542.714,-1.97009,-1.94955,1.73847,-1.94468,-231174,-202632,-0.304444,0.00747732,0.0126121,0.934618,0.013829,51,41,466.278
-535.426,0.89558,0.00662106,10,1023,0,540.235,-1.97626,-1.96196,0.416113,-1.93639,-559627,-153412,-0.548028,0.00593533,0.00950884,0.604028,0.0159015,51,41,399.292
-535.534,0.928172,0.00593072,10,1023,0,541.418,-1.98518,-1.9214,1.18644,-1.8629,-299305,-178924,-1.30887,0.0037054,0.0196507,0.79661,0.0342757,51,41,190.06
-535.079,0.999973,0.00555664,10,1023,0,537.564,-1.978,-1.95645,1.10546,-1.90218,-237601,-180896,-1.03779,0.00549916,0.0108884,0.776364,0.0244558,51,41,264.608
-536.647,0.914766,0.00939072,10,1023,0,538.032,-1.97341,-1.9686,1.79567,-1.88985,-294443,-219694,-1.12328,0.00664693,0.00784894,0.948918,0.0275373,51,41,241.097
-537.66,0.0418772,0.0137268,2,7,1,541.141,-1.97335,-1.96687,1.79285,-1.89032,-293903,-219713,-1.14842,0.00666136,0.00828368,0.948212,0.0274197,51,41,234.183
-538.106,0.997109,0.00443935,10,1023,0,541.367,-1.94984,-1.99572,-1.46988,-1.96217,-344081,-194047,0.470518,0.0125409,0.00106938,0.13253,0.00945871,51,41,679.393
