# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = PyrMichMent_model
# start_datetime = 2025-04-04 14:51:59 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.84999999999999998
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0.5
#     num_chains = 1 (Default)
# id = 3
# data
#   file = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\BayesianInference\tmp\PyrMichMent_3.data.R
# init = 2 (Default)
# random
#   seed = 141761547 (Default)
# output
#   file = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\BayesianInference\tmp\PyrMichMent_samples_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,kin,kf,kr,kpl,T1_P,T1_X,LDH,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,inits.1
-536.613,0.956683,0.00597771,10,1023,0,538.809,-1.97456,-1.89769,-0.741299,-1.96255,-5.27242e+08,6.9609e+06,0.48118,0.0063603,0.0255769,0.314675,0.00936358,51,41,682.324
-535.99,0.997959,0.00586114,10,1023,0,539.183,-1.96262,-1.98042,-0.824752,-1.96533,-5.0823e+08,7.31978e+06,0.696304,0.0093448,0.00489481,0.293812,0.00866699,51,41,741.484
-536.676,0.976353,0.00395785,10,1023,0,537.82,-1.9595,-1.98294,1.80556,-1.89924,-5.04249e+08,7.23358e+06,-1.03973,0.0101239,0.00426621,0.951391,0.0251901,51,41,264.075
-535.824,0.912132,0.0044913,10,1023,0,540.494,-1.95935,-1.98842,0.635397,-1.87595,-5.03107e+08,7.05887e+06,-1.1976,0.0101614,0.00289412,0.658849,0.0310121,51,41,220.661
-535.047,0.996398,0.00434263,10,1023,0,538.625,-1.94786,-1.98851,0.288086,-1.9602,-4.99279e+08,6.8328e+06,0.446056,0.0130357,0.00287135,0.572021,0.00994997,51,41,672.665
-535.995,0.913653,0.00735919,10,1023,0,538.147,-1.98273,-1.7571,-0.245223,-1.94007,-4.97215e+08,6.02301e+06,-0.445745,0.00431769,0.0607261,0.438694,0.0149815,51,41,427.42
-536.209,0.874375,0.00658973,3,11,0,537.395,-1.98262,-1.7544,-0.243381,-1.94044,-4.97203e+08,6.02291e+06,-0.469397,0.00434545,0.0613991,0.439155,0.0148909,51,41,420.916
-536.178,0.793769,0.0084149,8,511,0,537.909,-1.98536,-1.63466,1.03202,-1.93401,-4.96866e+08,5.98279e+06,-0.589248,0.00365886,0.0913357,0.758004,0.0164986,51,41,387.957
-536.337,0.99993,0.00324465,10,1023,0,538.142,-1.99259,-1.19823,0.94311,-1.85529,-4.94251e+08,5.96663e+06,-1.37704,0.00185139,0.200443,0.735777,0.0361766,51,41,171.313
-537.53,0.975752,0.00661385,10,1023,0,540.253,-1.99196,-1.88977,1.12254,-0.349575,-5.06157e+08,6.00446e+06,-1.93923,0.00201121,0.0275571,0.780636,0.412606,51,41,16.7111
-537.327,0.997112,0.00486709,10,1023,0,543.754,-1.98883,1.22379,0.861308,-1.91986,-5.05057e+08,5.6092e+06,-0.875787,0.00279335,0.805949,0.715327,0.020035,51,41,309.159
-537.125,0.997139,0.00612262,10,1023,0,538.13,-1.90229,-1.9972,0.657415,-1.90391,-5.11579e+08,5.5465e+06,-0.808179,0.0244267,0.000700058,0.664354,0.0240214,51,41,327.751
-538.741,0.991378,0.00790251,9,1023,0,540.264,-1.9933,0.193534,1.87448,-1.81009,-5.05159e+08,5.54523e+06,-1.51499,0.00167557,0.548383,0.968619,0.0474778,51,41,133.379
-538.794,0.998904,0.0077206,10,1023,0,541.305,-1.90371,-1.99732,1.54052,-1.88897,-5.17485e+08,5.10858e+06,-0.895236,0.0240727,0.000670166,0.885129,0.0277572,51,41,303.81
-539.727,0.559436,0.00867837,10,1023,0,544.939,-1.94515,-1.9918,1.31521,-1.93365,-4.90151e+08,5.64701e+06,-0.406213,0.0137121,0.00204911,0.828802,0.0165874,51,41,438.291
-537.071,0.997469,0.00588863,10,1023,0,543.619,-1.96939,-1.97728,1.11167,-1.91854,-4.88963e+08,5.59594e+06,-0.792323,0.00765243,0.00568099,0.777917,0.0203646,51,41,332.111
-535.931,0.995406,0.0032183,10,1023,0,544.004,-1.98173,-1.83552,0.803049,-1.93754,-4.87551e+08,5.74838e+06,-0.490694,0.00456858,0.0411194,0.700762,0.0156141,51,41,415.059
-535.844,0.974721,0.00342458,8,479,0,539.436,-1.98304,-1.50978,0.435792,-1.94412,-4.87577e+08,5.74131e+06,-0.333102,0.00423896,0.122554,0.608948,0.0139689,51,41,458.397
-538.612,0.926256,0.008534,10,1023,0,539.934,-1.97844,-1.94938,1.34254,-1.84715,-4.94409e+08,5.61636e+06,-1.36695,0.00539058,0.0126553,0.835635,0.0382113,51,41,174.088
-535.024,1,0.00789605,7,223,0,542.217,-1.95393,-1.98531,0.452771,-1.95666,-4.94935e+08,5.64761e+06,0.243439,0.0115163,0.00367353,0.613193,0.0108351,51,41,616.946
-536.608,0.997897,0.00369857,10,1023,0,542.117,-1.98938,-1.4227,0.787344,-1.88932,-4.87358e+08,5.16279e+06,-1.174,0.00265376,0.144325,0.696836,0.0276692,51,41,227.15
-536.315,0.999582,0.00875505,10,1023,0,539.947,-1.99368,-1.89334,0.980185,-1.32685,-4.80679e+08,4.37185e+06,-1.84444,0.0015803,0.0266642,0.745046,0.168289,51,41,42.7803
-535.721,0.759717,0.00821842,10,1023,0,540.775,-1.99322,-1.60593,0.86311,-1.80266,-4.83703e+08,4.62685e+06,-1.5181,0.0016957,0.0985177,0.715777,0.0493351,51,41,132.522
-537.372,0.987389,0.00398056,8,351,0,539.711,-1.9937,-0.298525,1.46634,-1.7864,-4.84212e+08,4.69167e+06,-1.5691,0.00157621,0.425369,0.866586,0.0534003,51,41,118.499
-536.231,0.963933,0.00471806,9,511,0,542.221,-1.9562,-1.98898,1.26502,-1.91485,-4.80004e+08,4.70782e+06,-0.827607,0.0109494,0.00275571,0.816255,0.0212869,51,41,322.408
-536.626,0.973998,0.00358729,8,511,0,538.29,-1.96519,-1.97244,0.531588,-1.93912,-4.79254e+08,4.67964e+06,-0.470101,0.00870208,0.00689058,0.632897,0.0152197,51,41,420.722
-537.496,0.99191,0.00570479,7,191,0,538.094,-1.96056,-1.97963,0.578628,-1.92632,-4.78977e+08,4.65118e+06,-0.675574,0.00985947,0.00509157,0.644657,0.0184208,51,41,364.217
-535.954,0.976427,0.00379366,9,1023,0,542.801,-1.97905,-1.9809,-0.554251,-1.8543,-4.79471e+08,4.77204e+06,-1.34752,0.00523872,0.00477438,0.361437,0.0364262,51,41,179.431
-536.508,0.93514,0.00676678,10,1023,0,539.518,-1.94511,-1.98935,1.43056,-1.86699,-4.68913e+08,4.43732e+06,-1.24416,0.0137228,0.0026633,0.857639,0.0332533,51,41,207.857
-537.039,0.726343,0.00747576,10,1023,0,539.792,-1.97412,-1.96052,1.67291,-1.88118,-4.52052e+08,4.15818e+06,-1.18838,0.00647073,0.00987075,0.918228,0.0297049,51,41,223.196
-537.9,0.998411,0.00324128,9,831,0,539.965,-1.95665,-1.98428,1.45059,-1.74217,-4.52073e+08,4.15739e+06,-1.62108,0.0108372,0.00392988,0.862648,0.0644587,51,41,104.203
-538.248,0.996616,0.00573849,9,1023,0,540.012,-1.95867,-1.99467,-0.372148,-1.8755,-4.4543e+08,4.22372e+06,-1.19399,0.0103334,0.00133194,0.406963,0.0311249,51,41,221.653
-537.068,0.919928,0.00798598,7,191,0,541.873,-1.95879,-1.99524,-0.984425,-1.85234,-4.44834e+08,4.20039e+06,-1.32744,0.0103014,0.00118893,0.253894,0.0369145,51,41,184.953
-537.153,0.978309,0.00528792,9,511,0,538.474,-1.94553,-1.99044,1.45073,-1.77525,-4.44991e+08,4.16147e+06,-1.5433,0.0136185,0.00239069,0.862682,0.056187,51,41,125.591
-536.255,0.999828,0.00532228,10,1023,0,542.142,-1.99203,-1.91002,0.134534,-1.55887,-4.40332e+08,5.55429e+06,-1.77851,0.00199208,0.0224951,0.533634,0.110282,51,41,60.9088
-536.718,0.985861,0.00539909,7,191,0,539.344,-1.99372,-1.77383,0.742053,-1.58474,-4.40333e+08,5.46778e+06,-1.76194,0.00156877,0.0565425,0.685513,0.103815,51,41,65.4667
-536.443,0.995398,0.00869979,10,1023,0,537.856,-1.99343,-1.87183,0.774299,-1.28053,-4.49813e+08,5.07954e+06,-1.85899,0.00164298,0.0320426,0.693575,0.179868,51,41,38.7764
-535.599,0.982806,0.00829755,10,1023,0,539.713,-1.97393,-1.91516,1.4768,-1.95222,-4.30161e+08,4.86446e+06,-0.0863993,0.00651666,0.02121,0.869201,0.0119445,51,41,526.24
-536.711,0.991083,0.00438249,9,511,0,538.323,-1.93952,-1.99717,-1.2861,-1.94706,-4.30789e+08,4.95737e+06,-0.144901,0.0151199,0.000708679,0.178474,0.0132356,51,41,510.152
-536.074,0.925174,0.00811115,10,1023,0,539.799,-1.98232,0.194465,-0.246975,-1.95383,-4.09568e+08,5.78524e+06,-0.0326672,0.00441936,0.548616,0.438256,0.0115415,51,41,541.017
-535.142,0.722974,0.00824735,10,1023,0,538.51,-1.95617,-1.97529,0.993934,-1.96464,-4.10804e+08,4.76446e+06,0.685863,0.0109572,0.00617845,0.748483,0.0088389,51,41,738.612
-536.192,0.989662,0.00808068,8,511,0,537.908,-1.95753,-1.99309,-0.270635,-1.91899,-4.09946e+08,4.6483e+06,-0.778716,0.010618,0.00172747,0.432341,0.0202518,51,41,335.853
-534.961,0.99793,0.00319019,8,511,0,540.387,-1.95471,-1.98994,0.146676,-1.92637,-4.09879e+08,4.62484e+06,-0.676655,0.0113219,0.00251466,0.536669,0.0184074,51,41,363.92
-534.703,0.981721,0.00836552,8,255,0,535.516,-1.96319,-1.97204,0.470146,-1.95722,-4.09718e+08,4.59369e+06,0.210778,0.00920186,0.00699058,0.617536,0.0106952,51,41,607.964
-536.566,0.868417,0.00628748,7,135,0,536.88,-1.95996,-1.98077,0.337458,-1.94697,-4.1005e+08,4.61004e+06,-0.157068,0.01001,0.00480808,0.584365,0.0132571,51,41,506.806
-535.335,0.993168,0.00444875,10,1023,0,538.52,-1.9684,-1.97643,-0.224003,-1.95612,-4.0788e+08,4.86422e+06,0.127509,0.0079004,0.00589225,0.443999,0.0109695,51,41,585.065
-536.01,0.992805,0.00726205,10,1023,0,538.297,-1.99106,-1.89872,-0.342816,-1.83264,-4.10589e+08,3.80058e+06,-1.44154,0.00223603,0.025319,0.414296,0.0418406,51,41,153.576
-535.424,0.999661,0.00449239,10,1023,0,539.327,-1.97517,-1.9044,0.944142,-1.94664,-4.08204e+08,3.14828e+06,-0.258001,0.00620666,0.0238989,0.736036,0.0133397,51,41,479.05
-535.986,0.984688,0.00875741,10,1023,0,538.233,-1.98258,-1.93637,-0.55493,-1.93651,-3.96206e+08,2.66288e+06,-0.54512,0.00435384,0.0159071,0.361267,0.0158731,51,41,400.092
-538.233,0.996043,0.00361482,10,1023,0,542.62,-1.90457,-1.99533,1.76288,-1.91082,-3.94422e+08,2.14555e+06,-0.777694,0.0238563,0.00116663,0.94072,0.0222955,51,41,336.134
-538.192,0.993263,0.00362235,10,1023,0,540.006,-1.98493,-1.97908,-1.20713,-1.74503,-3.94276e+08,2.28999e+06,-1.63464,0.00376865,0.0052308,0.198216,0.0637435,51,41,100.474
-535.319,0.984727,0.00424075,9,511,0,539.4,-1.98681,-1.6415,1.09846,-1.91964,-3.96653e+08,2.23661e+06,-0.869375,0.00329836,0.0896246,0.774615,0.0200912,51,41,310.922
-536.344,0.989971,0.00300773,10,1023,0,540.597,-1.93127,-1.99493,0.0476941,-1.95419,-4.04524e+08,1.7391e+06,0.264414,0.0171829,0.00126632,0.511924,0.0114534,51,41,622.714
-535.783,0.99817,0.00449675,10,1023,0,539.02,-1.98141,-1.48208,1.45876,-1.94729,-4.03371e+08,2.39618e+06,-0.246436,0.00464738,0.129481,0.86469,0.0131775,51,41,482.23
-535.065,0.998254,0.00333615,10,1023,0,537.74,-1.98134,-1.85587,1.46331,-1.93398,-4.03998e+08,2.1947e+06,-0.589123,0.00466507,0.0360313,0.865829,0.0165061,51,41,387.991
-535.644,0.915541,0.00488374,9,1023,0,537.432,-1.95024,-1.98756,0.532009,-1.95754,-4.0311e+08,2.24222e+06,0.326877,0.0124398,0.00310948,0.633002,0.0106138,51,41,639.891
-534.944,0.987603,0.006574,10,1023,0,536.945,-1.94728,-1.99028,0.887676,-1.93621,-3.9943e+08,2.31516e+06,-0.447524,0.013181,0.00242931,0.721919,0.0159477,51,41,426.931
-534.646,0.950165,0.00734855,10,1023,0,538.643,-1.97704,-1.92269,1.02935,-1.94352,-3.97055e+08,3.0527e+06,-0.34627,0.00574039,0.0193285,0.757337,0.0141189,51,41,454.776
-534.616,0.915936,0.00685616,10,1023,0,537.592,-1.97671,-1.9502,0.900012,-1.93065,-4.06481e+08,2.33139e+06,-0.651359,0.00582369,0.012449,0.725003,0.0173366,51,41,370.876
-534.655,1,0.00306122,9,1023,0,534.868,-1.97065,-1.96513,1.04933,-1.93631,-4.06456e+08,2.37012e+06,-0.517044,0.0073377,0.0087173,0.762333,0.0159237,51,41,407.813
-536.98,0.99445,0.00569716,8,255,0,540.36,-1.91949,-1.99618,-0.431407,-1.96638,-4.07737e+08,2.55974e+06,1.05068,0.0201268,0.000953964,0.392148,0.00840606,51,41,838.937
-537.281,0.998196,0.00858904,10,1023,0,543.398,-1.99341,0.65934,0.544462,-1.81559,-4.0369e+08,1.2852e+06,-1.49561,0.0016483,0.664835,0.636115,0.0461025,51,41,138.706
-537.486,0.947064,0.00384464,10,1023,0,541.191,-1.99396,-1.90905,0.289304,0.0561856,-4.07138e+08,1.74491e+06,-1.948,0.00151044,0.0227382,0.572326,0.514046,51,41,14.3011
-537.22,0.984379,0.00702783,10,1023,0,539.921,-1.98949,-0.805367,0.532842,-1.91084,-4.05683e+08,1.32589e+06,-0.950418,0.00262722,0.298658,0.633211,0.0222908,51,41,288.635
-537.325,0.993264,0.0071507,10,1023,0,541.559,-1.90507,-1.99675,0.73997,-1.91841,-3.98605e+08,996178,-0.615578,0.0237313,0.000813322,0.684992,0.0203978,51,41,380.716
-537.581,0.977159,0.00354986,10,1023,0,541.096,-1.92571,-1.9963,-0.610334,-1.96655,-3.97818e+08,960533,1.076,0.0185728,0.000926121,0.347417,0.00836161,51,41,845.901
-537.48,0.816733,0.00544141,3,7,0,540.784,-1.92575,-1.99626,-0.612665,-1.96731,-3.97815e+08,960553,1.0619,0.0185635,0.00093382,0.346834,0.00817161,51,41,842.022
-535.531,0.991265,0.00703477,8,255,0,539.072,-1.95383,-1.99073,0.558214,-1.90667,-3.96995e+08,959017,-0.925352,0.0115431,0.00231765,0.639554,0.0233325,51,41,295.528
-535.851,0.984684,0.00449277,10,1023,0,539.942,-1.96123,-1.98918,-0.479214,-1.92674,-3.95521e+08,1.06434e+06,-0.676066,0.00969165,0.00270447,0.380196,0.0183159,51,41,364.082
-535.334,0.993739,0.0073963,10,1023,0,539.322,-1.99209,-1.78978,0.973906,-1.76204,-3.91166e+08,-926903,-1.60086,0.00197824,0.0525552,0.743477,0.0594902,51,41,109.763
-536.728,0.993125,0.00868531,10,1023,0,537.636,-1.98756,0.995303,1.09509,-1.92703,-3.8346e+08,-2.4008e+06,-0.754355,0.00311053,0.748826,0.773772,0.0182435,51,41,342.552
-536.171,0.998553,0.00332725,10,1023,0,538.526,-1.98175,0.53188,0.642382,-1.95311,-3.85324e+08,-2.43887e+06,-0.0280891,0.00456223,0.63297,0.660596,0.0117231,51,41,542.275
-537.075,0.842565,0.00668049,9,767,0,542.478,-1.95428,-1.99263,-0.408564,-1.93032,-3.8105e+08,-2.5074e+06,-0.561802,0.0114299,0.0018415,0.397859,0.017421,51,41,395.505
-537.368,0.999913,0.00329334,10,1023,0,539.334,-1.96704,-1.96888,1.57815,-1.94892,-3.85594e+08,-2.51683e+06,-0.191144,0.00823997,0.00777875,0.894538,0.0127712,51,41,497.435
-535.749,0.985495,0.00493297,8,351,0,539.952,-1.98287,-1.93419,0.268412,-1.91933,-3.85879e+08,-2.52233e+06,-0.830137,0.00428324,0.016453,0.567103,0.0201684,51,41,321.712
-537.576,0.976856,0.00297887,10,1023,0,541.42,-1.98481,-1.80785,0.407542,-1.91944,-3.85389e+08,-2.49888e+06,-0.880718,0.00379669,0.0480384,0.601885,0.0201399,51,41,307.803
-537.131,0.986581,0.00550132,8,283,0,539.224,-1.98523,-1.94912,-0.0713656,-1.87705,-3.84668e+08,-2.58163e+06,-1.25904,0.0036916,0.0127208,0.482159,0.0307376,51,41,203.765
-536.858,0.996201,0.00827783,8,511,0,537.654,-1.98855,-1.77461,-0.381635,-1.90538,-3.86019e+08,-2.58947e+06,-1.00564,0.00286332,0.0563484,0.404591,0.0236556,51,41,273.449
-537.525,0.999994,0.00328156,10,1023,0,540.401,-1.99273,-1.88363,1.34753,-1.00125,-3.85192e+08,-2.24462e+06,-1.8981,0.00181672,0.0290921,0.836882,0.249686,51,41,28.0211
-537.852,0.997732,0.00690435,10,1023,0,541.492,-1.98922,-1.93315,0.521272,-0.332891,-3.80987e+08,-3.24137e+06,-1.943,0.00269554,0.016713,0.630318,0.416777,51,41,15.6741
-536.97,0.979608,0.00629657,10,1023,0,542.388,-1.9901,-1.9384,-0.115515,-0.487509,-3.67181e+08,-3.19009e+06,-1.93626,0.00247425,0.0153994,0.471121,0.378123,51,41,17.5278
-535.484,0.994445,0.00650255,10,1023,0,538.51,-1.98403,-1.18959,0.329217,-1.94258,-3.70002e+08,-2.1314e+06,-0.409496,0.00399175,0.202603,0.582304,0.0143555,51,41,437.389
-537.491,0.908244,0.00605218,9,895,0,538.588,-1.9866,-1.96032,0.255683,-1.49361,-3.718e+08,-1.93057e+06,-1.81444,0.00335023,0.00992116,0.563921,0.126598,51,41,51.0297
-538.402,0.971117,0.00771277,8,511,0,539.749,-1.96302,-1.99317,-0.321156,-1.7578,-3.72294e+08,-1.93306e+06,-1.60051,0.00924506,0.00170659,0.419711,0.0605488,51,41,109.86
-537.915,0.996028,0.0041447,10,1023,0,541.108,-1.92415,-1.99581,-0.328285,-1.96437,-3.74884e+08,-2.00433e+06,0.930327,0.0189622,0.00104625,0.417929,0.0089064,51,41,805.84
-536.653,0.945899,0.00637779,10,1023,0,540.776,-1.97854,-1.96308,0.951298,-1.87696,-3.79965e+08,-2.35072e+06,-1.21142,0.00536599,0.00922929,0.737825,0.0307591,51,41,216.86
-535.144,0.998458,0.00429775,10,1023,0,538.612,-1.99002,-1.76723,0.962334,-1.85755,-3.71705e+08,-3.04846e+06,-1.34215,0.00249546,0.0581913,0.740584,0.0356126,51,41,180.908
-535.019,0.995674,0.00351328,10,1023,0,536.641,-1.99258,-1.69447,1.02401,-1.78351,-3.72382e+08,-2.90378e+06,-1.56801,0.0018549,0.0763814,0.756003,0.0541234,51,41,118.798
-536.442,0.934491,0.00334287,10,1023,0,537.997,-1.99254,-1.7772,1.00645,-1.768,-3.73028e+08,-2.93615e+06,-1.58269,0.00186535,0.0556999,0.751613,0.0580012,51,41,114.761
-536.711,0.99874,0.00849308,9,1023,0,537.357,-1.99338,-1.2539,0.837364,-1.78964,-3.71825e+08,-2.70068e+06,-1.5462,0.00165457,0.186525,0.709341,0.0525902,51,41,124.796
-539.279,0.995911,0.00841394,10,1023,0,540.57,-1.99443,0.0834242,-0.922052,-1.75838,-3.87545e+08,-2.93692e+06,-1.60642,0.00139322,0.520856,0.269487,0.0604057,51,41,108.235
-537.936,0.905137,0.00779081,8,255,0,542.588,-1.98299,0.88808,1.59316,-1.95145,-3.84447e+08,-2.97945e+06,-0.154902,0.0042533,0.72202,0.898289,0.0121382,51,41,507.402
-538.258,0.945157,0.0083659,10,1023,0,541.174,-1.98995,-1.90831,1.28408,-0.193528,-3.92062e+08,-2.69396e+06,-1.94742,0.00251134,0.0229223,0.82102,0.451618,51,41,14.4586
-537.284,0.935647,0.00735469,10,1023,0,542.961,-1.95366,-1.99028,1.33229,-1.54656,-4.14256e+08,-3.74187e+06,-1.77276,0.0115846,0.00242881,0.833071,0.113361,51,41,62.4899
-536.97,0.999709,0.0039336,10,1023,0,539.56,-1.94408,-1.99491,0.188703,-1.54156,-4.13232e+08,-4.03244e+06,-1.77122,0.013979,0.00127172,0.547176,0.114609,51,41,62.9139
-537.395,0.911907,0.00713565,9,1023,0,538.971,-1.94972,-1.98872,1.57396,-1.56173,-4.11548e+08,-3.99219e+06,-1.76844,0.0125711,0.0028201,0.893491,0.109567,51,41,63.6783
-538.423,0.954265,0.00745718,10,1023,0,540.718,-1.96529,-1.98361,-1.20601,0.988818,-4.1662e+08,-4.72879e+06,-1.9669,0.00867635,0.00409681,0.198498,0.747205,51,41,9.10287
-537.027,0.989215,0.00671206,10,1023,0,542.483,-1.95934,-1.98683,1.74791,-1.82131,-4.29547e+08,-4.1897e+06,-1.43861,0.0101647,0.00329161,0.936977,0.0446736,51,41,154.383
-536.629,0.978091,0.00405902,10,1023,0,539.698,-1.96766,-1.98317,-0.843869,-1.94411,-4.34437e+08,-4.33595e+06,-0.338831,0.00808426,0.00420638,0.289033,0.0139714,51,41,456.821
-535.353,0.965422,0.00774505,10,1023,0,538.733,-1.9803,-1.87072,1.11564,-1.93256,-4.36563e+08,-4.78392e+06,-0.616975,0.00492387,0.0323211,0.778911,0.0168589,51,41,380.332
-535.983,0.93645,0.00792982,10,1023,0,536.919,-1.94798,-1.99435,-0.00546028,-1.92045,-4.33275e+08,-5.12713e+06,-0.740818,0.0130056,0.00141358,0.498635,0.0198867,51,41,346.275
-535.891,0.944414,0.00564337,10,1023,0,538.155,-1.98283,-1.86318,1.52807,-1.93149,-4.36253e+08,-4.72468e+06,-0.636584,0.00429169,0.0342048,0.882018,0.0171275,51,41,374.939
-535.685,0.99896,0.00642267,10,1023,0,537.58,-1.95958,-1.99042,-0.192722,-1.94214,-4.43324e+08,-4.32889e+06,-0.319967,0.0101054,0.00239426,0.451819,0.0144648,51,41,462.009
-536.823,0.976393,0.00670353,6,63,0,537.687,-1.95322,-1.98715,-0.0895782,-1.93927,-4.43397e+08,-4.2948e+06,-0.412942,0.0116958,0.0032132,0.477605,0.0151822,51,41,436.441
-534.935,0.98544,0.00607292,10,1023,0,539.247,-1.98098,-1.93202,0.939669,-1.92106,-4.51893e+08,-4.64004e+06,-0.828907,0.00475543,0.0169942,0.734917,0.0197357,51,41,322.05
-537.112,0.976829,0.00862014,10,1023,0,537.652,-1.97924,-1.94892,1.83803,-1.87126,-4.53767e+08,-4.53716e+06,-1.25481,0.00519087,0.0127699,0.959507,0.032184,51,41,204.927
-537.614,0.947687,0.00826388,8,255,0,539.318,-1.96322,-1.83633,1.47434,-1.97307,-4.52746e+08,-4.5761e+06,1.46715,0.00919426,0.0409175,0.868584,0.00673254,51,41,953.467
-539.542,0.905366,0.0052831,10,1023,0,543.569,-1.98619,-1.85516,1.50262,-1.8678,-4.53819e+08,-4.3554e+06,-1.31439,0.00345232,0.0362096,0.875656,0.0330503,51,41,188.544
-540.13,0.900086,0.0063443,5,63,0,543.035,-1.98637,-1.85886,1.40894,-1.87912,-4.5367e+08,-4.35054e+06,-1.25908,0.00340687,0.035286,0.852235,0.0302209,51,41,203.752
-537.506,0.995663,0.00300438,3,7,0,541.269,-1.98633,-1.85779,1.41116,-1.87812,-4.53657e+08,-4.34988e+06,-1.25312,0.00341682,0.0355522,0.852789,0.0304691,51,41,205.391
-537.602,0.998894,0.00877835,10,1023,0,541.353,-1.97357,-1.98329,0.577567,-1.83879,-4.36552e+08,-5.1155e+06,-1.41224,0.00660681,0.00417736,0.644392,0.0403032,51,41,161.634
-538.052,0.848856,0.00657632,10,1023,0,546.266,-1.97862,-1.46434,1.41516,-1.95812,-4.42194e+08,-3.28956e+06,0.243936,0.00534451,0.133914,0.853791,0.0104709,51,41,617.082
-535.079,0.998262,0.00853367,8,511,0,539.236,-1.94716,-1.98814,1.29375,-1.9462,-4.43223e+08,-3.14562e+06,-0.164934,0.013209,0.00296553,0.823438,0.0134488,51,41,504.643
-535.746,0.992271,0.0080506,10,1023,0,541.216,-1.97763,-1.93671,1.75228,-1.92355,-4.29652e+08,-5.85631e+06,-0.766149,0.00559213,0.0158214,0.938069,0.0191127,51,41,339.309
-539.795,0.990906,0.00478009,10,1023,0,543.022,-1.9937,-1.82569,-1.9085,-1.82209,-4.21752e+08,-6.18781e+06,-1.48667,0.00157571,0.043577,0.0228759,0.0444771,51,41,141.166
-540.995,0.948528,0.00865047,10,1023,0,544.558,-1.99184,-1.88393,1.99375,-1.55457,-4.30446e+08,-6.27541e+06,-1.78296,0.00203927,0.0290168,0.998438,0.111358,51,41,59.6854
-536.42,0.999816,0.00333524,10,1023,0,543.81,-1.95799,-1.969,1.33466,-1.96851,-4.26292e+08,-6.59254e+06,0.986293,0.0105033,0.00775043,0.833666,0.00787353,51,41,821.231
-537.409,0.986157,0.00355203,9,895,0,539.071,-1.92713,-1.98967,0.83056,-1.96879,-4.25793e+08,-6.58653e+06,1.12908,0.0182186,0.00258185,0.70764,0.00780245,51,41,860.497
-540.16,0.950851,0.00565687,10,1023,0,543.669,-1.99432,-1.53661,0.840648,-1.60077,-4.2981e+08,-6.98669e+06,-1.76603,0.00141997,0.115848,0.710162,0.0998079,51,41,64.3428
-539.626,0.978339,0.00661303,10,1023,0,543.828,-1.98552,-1.9539,0.943638,-0.0277276,-4.44919e+08,-8.28086e+06,-1.94937,0.00362037,0.0115247,0.73591,0.493068,51,41,13.9231
-537.75,0.987968,0.00339817,10,1023,0,544.199,-1.97486,-1.97484,0.639399,-1.17808,-4.44229e+08,-8.21562e+06,-1.88092,0.00628513,0.00628896,0.65985,0.205479,51,41,32.7464
-536.704,0.944238,0.00476778,9,1023,0,541.141,-1.99343,-1.53304,-0.287117,-1.78993,-4.43317e+08,-8.39116e+06,-1.56573,0.00164341,0.116741,0.428221,0.0525176,51,41,119.425
-536.069,0.983587,0.00706081,10,1023,0,538.761,-1.99248,-1.88544,1.13557,-1.2678,-4.51104e+08,-8.12917e+06,-1.86632,0.00187932,0.0286396,0.783893,0.183051,51,41,36.7634
-538.058,0.969702,0.0083218,9,511,0,540.018,-1.99347,-1.8931,-0.852385,1.58433,-4.56529e+08,-8.14096e+06,-1.97127,0.00163185,0.0267259,0.286904,0.896083,51,41,7.90162
-539.687,0.98372,0.00532707,9,511,0,540.738,-1.99255,-1.8541,0.893287,1.86843,-4.56264e+08,-8.20109e+06,-1.97459,0.00186281,0.0364742,0.723322,0.967107,51,41,6.98726
-540.13,0.999418,0.00314884,10,1023,0,544.495,-1.98142,-1.94221,0.508357,1.74155,-4.62448e+08,-8.23605e+06,-1.97466,0.00464545,0.0144485,0.627089,0.935388,51,41,6.96929
-539.176,0.997312,0.00505348,10,1023,0,543.937,-1.9799,-1.96608,-0.983668,1.12269,-4.63049e+08,-8.59356e+06,-1.96849,0.00502406,0.0084804,0.254083,0.780672,51,41,8.66585
