# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = PyrNoTransport_model
# start_datetime = 2024-06-03 17:03:26 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.84999999999999998
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0.5
#     num_chains = 1 (Default)
# id = 2
# data
#   file = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\BayesianInference\tmp\PyrNoTransport_2.data.R
# init = 2 (Default)
# random
#   seed = 3862419333 (Default)
# output
#   file = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\BayesianInference\tmp\PyrNoTransport_samples_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,k_f1,k_r1,T1_P,T1_X,theta.1,theta.2,theta.3,theta.4
-2223.68,0.245253,0.373755,1,2,1,2225.6,-1.6362,-1.99237,0.000571689,0.0401603,0.000168069,4.47699e-07,50.0029,55.4217
-2223.77,0.487834,0.272242,1,2,1,2226.16,-1.63325,-1.99977,-0.000682477,0.0253828,0.000169296,3.52328e-08,49.9966,55.2665
-2223.49,0.5,0.261041,1,2,1,2228.27,-1.634,-1.99233,0.013475,0.0102162,0.000168983,4.50101e-07,50.0674,55.1073
-2223.84,0.79321,0.26659,2,5,1,2224.5,-1.63266,-1.99636,0.00216864,-0.00396668,0.000169541,2.25124e-07,50.0108,54.9583
-2223.84,0,0.30389,0,1,1,2226.29,-1.63266,-1.99636,0.00216864,-0.00396668,0.000169541,2.25124e-07,50.0108,54.9583
-2223.84,0.616751,0.32816,1,3,1,2225.08,-1.63266,-1.99636,0.00216864,-0.00396668,0.000169541,2.25124e-07,50.0108,54.9583
-2224.16,0.742802,0.165509,2,4,1,2225.27,-1.63203,-1.99925,-0.00362244,0.0204205,0.000169801,6.3869e-08,49.9819,55.2144
-2224.39,0.747722,0.351826,2,4,1,2224.59,-1.63409,-1.98465,-0.00231227,0.000997259,0.000168945,8.7807e-07,49.9884,55.0105
-2224.66,0.603424,0.314244,1,3,1,2225.72,-1.63108,-1.97938,-0.00224046,0.0118539,0.000170199,1.17162e-06,49.9888,55.1245
-2224.32,0.8,0.265549,2,5,1,2225.45,-1.63399,-1.96111,0.00286064,0.0185913,0.000168988,2.19042e-06,50.0143,55.1952
-2225.34,0.926898,0.274269,3,7,0,2225.93,-1.63321,-1.94003,-0.00833313,0.0297277,0.000169312,3.36537e-06,49.9583,55.3121
-2225.14,0.87058,0.177786,3,8,1,2226.32,-1.63107,-1.96572,-0.00812392,0.0010616,0.000170201,1.93333e-06,49.9594,55.0111
-2224.51,0.888889,0.328309,3,9,1,2225.77,-1.63782,-1.95618,0.00207989,0.0567621,0.000167396,2.4651e-06,50.0104,55.596
-2227.06,0.861344,0.290097,3,13,1,2229.94,-1.63106,-1.93858,0.0582199,-0.0183725,0.000170203,3.44633e-06,50.2911,54.8071
-2224.49,0.931103,0.241241,3,15,1,2228.32,-1.63275,-1.95705,0.0160318,-0.00958791,0.000169503,2.41652e-06,50.0802,54.8993
-2228.03,0.895016,0.143633,3,10,1,2232.5,-1.63102,-1.92072,0.0630813,-0.0168892,0.000170224,4.44144e-06,50.3154,54.8227
-2226.56,0.748137,0.31131,2,4,1,2228.8,-1.63267,-1.95441,0.0539873,-0.036418,0.000169534,2.56389e-06,50.2699,54.6176
-2226.75,0.796818,0.169584,2,5,1,2229.24,-1.63105,-1.9753,0.0636426,-0.0318135,0.000170208,1.39935e-06,50.3182,54.666
-2226.51,0.483899,0.291547,1,2,1,2229.31,-1.63283,-1.98936,0.0637319,-0.00495691,0.000169468,6.1531e-07,50.3187,54.948
-2225.93,0.782445,0.173583,2,5,1,2227.65,-1.63377,-1.98652,0.055775,-0.0285594,0.000169077,7.73786e-07,50.2789,54.7001
-2226.34,0.48276,0.137234,1,2,1,2230.65,-1.6355,-1.99644,0.0531298,-0.0308704,0.000168361,2.20551e-07,50.2656,54.6759
-2226.34,0,0.321082,0,1,1,2226.87,-1.6355,-1.99644,0.0531298,-0.0308704,0.000168361,2.20551e-07,50.2656,54.6759
-2227.16,0.648308,0.233329,1,3,1,2227.71,-1.63673,-1.99575,0.0565695,-0.0265783,0.000167849,2.593e-07,50.2828,54.7209
-2226.64,0.875,0.175352,3,8,1,2229.83,-1.62997,-1.91277,0.0253292,0.015796,0.000170658,4.88465e-06,50.1266,55.1659
-2228.24,0.888256,0.168471,4,16,1,2233.34,-1.64852,-1.99016,-0.0142454,0.171774,0.000162945,5.70658e-07,49.9288,56.8036
-2227.82,0.799378,0.137178,2,5,1,2229.05,-1.64797,-1.98266,-0.00975595,0.16015,0.000163174,9.89038e-07,49.9512,56.6816
-2228.38,0.857143,0.354942,2,7,1,2229.05,-1.64602,-1.9783,-0.0242278,0.174883,0.000163984,1.23193e-06,49.8789,56.8363
-2228.53,0.827902,0.169435,2,6,1,2232.03,-1.64851,-1.97032,-0.00914332,0.175189,0.000162948,1.67663e-06,49.9543,56.8395
-2226.69,0.999293,0.171284,4,15,0,2229.37,-1.64149,-1.94348,-0.0171533,0.125374,0.000165867,3.17318e-06,49.9142,56.3164
-2224.53,0.868286,0.197322,3,8,1,2228.57,-1.63569,-1.96999,-0.00447934,0.0239161,0.000168281,1.69528e-06,49.9776,55.2511
-2224.75,0.650791,0.141399,1,3,1,2227.59,-1.63696,-1.97998,-0.00607023,0.0246095,0.000167753,1.13854e-06,49.9696,55.2584
-2224.1,0.793896,0.377964,2,5,1,2226.9,-1.63889,-1.98153,0.00528935,0.0555669,0.000166952,1.05205e-06,50.0264,55.5835
-2224.99,0.846623,0.196188,3,8,1,2228.4,-1.64061,-1.98783,0.0185813,0.101397,0.000166233,7.00972e-07,50.0929,56.0647
-2228.33,0.760815,0.324027,2,5,1,2229.57,-1.64652,-1.97962,0.040943,0.119335,0.000163778,1.15865e-06,50.2047,56.253
-2227.87,0.881418,0.315514,3,9,1,2234.25,-1.62413,-1.97136,0.0447645,-0.11493,0.000173088,1.61909e-06,50.2238,53.7932
-2227.56,0.745707,0.349451,3,8,1,2232.68,-1.63942,-1.86336,-0.0122379,0.0649035,0.00016673,7.63932e-06,49.9388,55.6815
-2227.81,0.998915,0.139113,3,7,0,2228.06,-1.63943,-1.86072,-0.013929,0.0628425,0.000166726,7.7864e-06,49.9304,55.6598
-2226.23,0.84671,0.235328,2,7,1,2230.95,-1.64167,-1.9152,0.00600507,0.10733,0.000165796,4.74955e-06,50.03,56.127
-2224.35,0.864581,0.324129,3,8,1,2226.75,-1.63003,-1.98791,0.0151985,-0.0379194,0.000170634,6.9622e-07,50.076,54.6018
-2224.35,0,0.275013,0,1,1,2225.95,-1.63003,-1.98791,0.0151985,-0.0379194,0.000170634,6.9622e-07,50.076,54.6018
-2225.29,0.575851,0.259504,1,3,1,2225.73,-1.63082,-1.99051,0.0139448,-0.0560366,0.000170304,5.51312e-07,50.0697,54.4116
-2224.28,0.736184,0.287826,2,4,1,2226.59,-1.6322,-1.97681,0.00546226,0.0203808,0.000169732,1.31523e-06,50.0273,55.214
-2227.61,0.704815,0.295834,3,7,0,2228.26,-1.63317,-1.98477,0.00991706,-0.062773,0.000169326,8.71335e-07,50.0496,54.3409
-2225.08,1,0.373335,1,1,0,2227.07,-1.63248,-1.98773,0.0113587,-0.0398637,0.000169614,7.06496e-07,50.0568,54.5814
-2225.49,0.679992,0.247494,2,4,1,2227.01,-1.62953,-1.98446,0.0160625,0.0164971,0.000170842,8.88403e-07,50.0803,55.1732
-2224.79,0.875,0.187462,3,8,1,2227.43,-1.62804,-1.98761,0.0105762,-0.0431735,0.000171461,7.12866e-07,50.0529,54.5467
-2224.78,0.748721,0.321598,2,4,1,2225.53,-1.62965,-1.98424,-0.000463417,-0.0258652,0.00017079,9.00852e-07,49.9977,54.7284
-2224.15,0.833333,0.348441,2,6,1,2225.23,-1.6316,-1.97394,0.0124082,-0.0101964,0.000169979,1.47472e-06,50.062,54.8929
-2224.87,0.781194,0.303331,1,3,0,2226.03,-1.63039,-1.98299,0.0158592,0.0155238,0.000170483,9.70682e-07,50.0793,55.163
-2224.99,0.8,0.133519,2,5,1,2226.55,-1.62996,-1.97823,0.0124218,0.0114201,0.000170662,1.23561e-06,50.0621,55.1199
-2224.04,0.712659,0.292016,2,4,1,2225.83,-1.63218,-1.99113,0.0109099,0.0227022,0.00016974,5.16592e-07,50.0545,55.2384
-2224.64,0.5,0.376896,1,2,1,2228.67,-1.63429,-1.95694,0.00226106,0.0446621,0.000168863,2.42286e-06,50.0113,55.469
-2224.38,1,0.33739,2,3,0,2224.65,-1.6361,-1.96246,0.000195056,0.0332342,0.000168112,2.11489e-06,50.001,55.349
-2224.44,0.975309,0.211258,2,7,0,2225,-1.63708,-1.97414,0.00357546,0.0246846,0.000167701,1.46366e-06,50.0179,55.2592
-2224.76,0.5,0.366525,1,2,1,2227.73,-1.63235,-1.95163,0.00339787,0.0207085,0.000169668,2.71843e-06,50.017,55.2174
-2224.83,0.873068,0.210327,3,8,1,2226.28,-1.62926,-1.98867,0.0103529,-0.0495495,0.000170956,6.54036e-07,50.0518,54.4797
-2225.07,0.496951,0.212834,1,2,1,2227.02,-1.63004,-1.97424,0.00770783,-0.0421815,0.000170631,1.45834e-06,50.0385,54.5571
-2225.32,0.833333,0.214942,2,6,1,2225.8,-1.6282,-1.96635,0.0115776,-0.0486059,0.000171392,1.89801e-06,50.0579,54.4896
-2225.25,0.739988,0.172897,2,5,1,2228.89,-1.62729,-1.97484,0.0163011,-0.0308176,0.000171771,1.42503e-06,50.0815,54.6764
-2225.32,0.9,0.146,3,10,1,2226.14,-1.62832,-1.95796,0.0109148,-0.038524,0.000171343,2.3657e-06,50.0546,54.5955
-2227.66,0.528586,0.288543,2,3,0,2230.48,-1.63321,-1.95867,0.0093116,-0.0549185,0.000169313,2.32608e-06,50.0466,54.4234
-2226.85,0.884639,0.237207,3,9,1,2228.79,-1.62989,-1.94201,0.0078094,0.0338971,0.000170693,3.25496e-06,50.039,55.3559
-2225.65,0.75,0.372963,2,4,1,2227.73,-1.63421,-1.98644,0.0304897,-0.0403278,0.000168897,7.78084e-07,50.1524,54.5766
-2225.04,0.748506,0.373131,2,4,1,2226.56,-1.63073,-1.95284,0.0246956,0.00478482,0.000170342,2.65118e-06,50.1235,55.0502
-2224.63,0.832958,0.143473,2,6,1,2226.64,-1.63019,-1.97249,0.024623,-0.00507921,0.000170567,1.55572e-06,50.1231,54.9467
-2225.14,0.791321,0.30009,2,5,1,2226.52,-1.63181,-1.96444,0.0431978,-0.00969353,0.000169893,2.00459e-06,50.216,54.8982
-2225.68,0.872842,0.17299,3,11,1,2227.04,-1.63714,-1.9684,0.0317528,-0.00459834,0.000167675,1.78364e-06,50.1588,54.9517
-2224.9,0.666667,0.321133,1,3,1,2229.65,-1.63885,-1.95787,0.0245084,0.0396781,0.000166967,2.37075e-06,50.1225,55.4166
-2225.62,0.85554,0.339912,3,9,1,2226.75,-1.63078,-1.98172,-0.0137356,0.0234675,0.000170322,1.04156e-06,49.9313,55.2464
-2224.27,0.830973,0.153623,2,6,1,2228.77,-1.63383,-1.96229,0.00689478,0.00985919,0.000169052,2.12455e-06,50.0345,55.1035
-2224.81,0.77633,0.26923,2,5,1,2230.25,-1.6354,-1.97488,0.0422208,0.00940838,0.0001684,1.42259e-06,50.2111,55.0988
-2224.89,0.869664,0.205397,3,8,1,2226.32,-1.63332,-1.95089,0.0307048,-0.01248,0.000169265,2.76015e-06,50.1535,54.869
-2225.08,0.860619,0.218605,3,7,0,2227.76,-1.63626,-1.9401,0.029975,0.0177762,0.000168042,3.3613e-06,50.1499,55.1866
-2226.14,0.87563,0.319562,3,9,1,2227.39,-1.63622,-1.87444,0.00145104,0.0520612,0.000168058,7.02175e-06,50.0073,55.5466
-2226.03,0.893007,0.30673,3,12,1,2227.09,-1.6336,-1.90526,0.0357211,0.0227537,0.00016915,5.30358e-06,50.1786,55.2389
-2226.86,0.809691,0.319229,3,13,1,2230.31,-1.64506,-1.95774,0.00844954,0.141779,0.000164384,2.37781e-06,50.0422,56.4887
-2225.29,0.922275,0.360282,3,13,1,2228.03,-1.63258,-1.91234,0.0147178,0.00747143,0.000169573,4.9089e-06,50.0736,55.0784
-2227.11,0.9359,0.176786,4,18,1,2228.21,-1.63331,-1.84786,-0.00576466,0.0254215,0.000169272,8.50321e-06,49.9712,55.2669
-2228.17,0.915581,0.230523,3,13,1,2228.62,-1.63362,-1.81582,-0.0110276,0.0247428,0.00016914,1.0289e-05,49.9449,55.2598
-2226.43,0.893301,0.200431,3,12,1,2230.72,-1.63795,-1.89271,-0.0103612,0.0831774,0.00016734,6.00298e-06,49.9482,55.8734
-2225.46,0.945696,0.158033,4,31,1,2228.24,-1.64091,-1.95523,0.016861,0.100714,0.000166108,2.51813e-06,50.0843,56.0575
-2225.68,0.900245,0.206457,3,12,1,2226.46,-1.64295,-1.95557,0.0083152,0.0947238,0.000165262,2.4991e-06,50.0416,55.9946
-2225.44,0.891924,0.219311,2,7,0,2228.85,-1.6394,-1.96793,-0.00513819,0.0416987,0.000166738,1.80992e-06,49.9743,55.4378
-2224.52,0.666667,0.368347,1,3,1,2226.11,-1.63954,-1.97985,-0.00572358,0.0712528,0.000166679,1.14531e-06,49.9714,55.7482
-2224.2,0.888889,0.323682,3,9,1,2225.11,-1.63469,-1.96515,0.0224605,0.00731803,0.000168696,1.96515e-06,50.1123,55.0768
-2223.97,0.8543,0.240063,2,7,1,2225.01,-1.63371,-1.97153,0.0111014,0.0209903,0.000169104,1.60908e-06,50.0555,55.2204
-2223.97,0.443615,0.379565,1,2,1,2226.6,-1.63802,-1.99053,0.013702,0.030694,0.000167311,5.50144e-07,50.0685,55.3223
-2223.97,0,0.205939,0,1,1,2225.55,-1.63802,-1.99053,0.013702,0.030694,0.000167311,5.50144e-07,50.0685,55.3223
-2223.83,0.642799,0.318751,1,3,1,2225.25,-1.63815,-1.99004,0.0153047,0.0629075,0.000167257,5.77555e-07,50.0765,55.6605
-2224.03,0.732136,0.368886,2,4,1,2224.46,-1.63761,-1.98044,0.00510471,0.0393441,0.000167482,1.11245e-06,50.0255,55.4131
-2223.69,0.745664,0.209943,2,4,1,2224.95,-1.63763,-1.99744,0.00898429,0.064595,0.000167473,1.64915e-07,50.0449,55.6782
-2223.84,0.5,0.234647,1,2,1,2224.61,-1.63884,-1.99493,0.00550438,0.0713274,0.000166968,3.0489e-07,50.0275,55.7489
-2224.1,0.47803,0.268616,1,2,1,2224.69,-1.63723,-1.9898,0.00801,0.0717239,0.000167638,5.91051e-07,50.04,55.7531
-2223.99,0.809087,0.331055,2,7,1,2224.61,-1.63872,-1.98331,0.00822368,0.0537055,0.00016702,9.52474e-07,50.0411,55.5639
-2223.99,0,0.313029,0,1,1,2227.39,-1.63872,-1.98331,0.00822368,0.0537055,0.00016702,9.52474e-07,50.0411,55.5639
-2225.09,0.442551,0.379609,1,3,1,2225.79,-1.63506,-1.97628,0.0075699,0.0703749,0.000168543,1.34453e-06,50.0378,55.7389
-2224.71,0.899983,0.178359,3,10,1,2227,-1.64058,-1.97329,0.0135121,0.088672,0.000166245,1.51146e-06,50.0676,55.9311
-2225.11,0.941104,0.18057,4,17,1,2225.78,-1.636,-1.93259,-0.00431322,0.0450817,0.00016815,3.77976e-06,49.9784,55.4734
-2226.01,0.876462,0.281058,3,9,1,2227.04,-1.63077,-1.91723,-0.00283395,-0.00894388,0.000170327,4.63653e-06,49.9858,54.9061
-2227.95,0.566705,0.360881,2,6,1,2229.38,-1.63509,-1.90405,-0.00112128,-0.0177784,0.000168529,5.37111e-06,49.9944,54.8133
-2225.78,0.75,0.373801,2,4,1,2228.97,-1.63411,-1.93128,0.00334243,-0.00806917,0.000168938,3.85317e-06,50.0167,54.9153
-2227.21,0.876941,0.335964,3,9,1,2228.7,-1.62976,-1.95196,0.0609647,-0.0502015,0.000170746,2.70053e-06,50.3048,54.4729
-2228.39,0.79735,0.256013,2,5,1,2228.78,-1.62881,-1.92959,0.0657044,-0.0582796,0.000171141,3.94732e-06,50.3285,54.3881
-2226.08,0.986041,0.377126,3,7,0,2229.91,-1.63612,-1.93885,0.0469081,0.0321213,0.000168102,3.43116e-06,50.2345,55.3373
-2225.32,1,0.264581,3,7,0,2226.24,-1.63499,-1.946,0.0410492,0.0143979,0.000168573,3.03261e-06,50.2052,55.1512
-2225.98,0.90312,0.152803,3,11,1,2226.59,-1.63385,-1.91791,0.0386974,0.0254638,0.000169046,4.59828e-06,50.1935,55.2674
-2225.01,0.932338,0.137806,3,15,1,2226.8,-1.63245,-1.93746,0.0283686,0.00822677,0.000169628,3.50865e-06,50.1418,55.0864
-2225.9,0.909249,0.131931,3,12,1,2227.03,-1.62993,-1.91887,0.0255069,-0.00122302,0.000170676,4.54507e-06,50.1275,54.9872
-2225.18,0.8,0.356411,2,5,1,2226.27,-1.63084,-1.93453,0.0257622,-0.0075026,0.000170296,3.67214e-06,50.1288,54.9212
-2224.34,0.659364,0.359478,2,5,1,2226.86,-1.6356,-1.97314,0.00254005,0.0148948,0.000168316,1.51984e-06,50.0127,55.1564
-2225.12,0.538532,0.351091,1,3,1,2226.92,-1.6335,-1.95459,0.000752968,0.0483507,0.000169189,2.55392e-06,50.0038,55.5077
-2224.7,0.905171,0.313191,3,12,1,2225.89,-1.63741,-1.94625,0.00398211,0.0632851,0.000167563,3.01831e-06,50.0199,55.6645
-2225.19,0.944612,0.129144,4,22,1,2227.35,-1.63879,-1.94766,0.00819514,0.0892664,0.000166992,2.93976e-06,50.041,55.9373
-2225.54,0.812474,0.380269,2,7,1,2225.92,-1.63762,-1.94674,0.00289352,0.0911556,0.000167479,2.99131e-06,50.0145,55.9571
-2225.75,0.915103,0.374573,3,12,1,2226.62,-1.6373,-1.92137,-0.00304006,0.0346882,0.000167612,4.40564e-06,49.9848,55.3642
-2226.57,0.999234,0.255425,4,15,0,2226.94,-1.6341,-1.89465,0.0329705,-0.0131744,0.00016894,5.89515e-06,50.1649,54.8617
-2225.3,0.932409,0.299993,3,15,1,2227.27,-1.638,-1.92292,0.00473002,0.0739609,0.000167319,4.31916e-06,50.0237,55.7766
-2225.94,0.818811,0.331613,3,11,1,2226.94,-1.63674,-1.92191,0.000505974,0.0191545,0.000167843,4.37517e-06,50.0025,55.2011
-2226.09,0.989188,0.156995,3,7,0,2227.31,-1.63056,-1.90762,0.0124736,0.0155733,0.000170415,5.17206e-06,50.0624,55.1635
-2226.63,0.959745,0.144327,4,25,1,2227.48,-1.63869,-1.91415,-0.00621511,0.108038,0.000167031,4.80799e-06,49.9689,56.1344
-2225.34,0.902602,0.280299,3,12,1,2227.71,-1.63181,-1.92879,0.000455737,0.0111427,0.000169892,3.99176e-06,50.0023,55.117
-2223.91,0.944798,0.191012,4,20,1,2226.08,-1.63562,-1.98163,7.26368e-05,0.0376132,0.00016831,1.04623e-06,50.0004,55.3949
-2223.74,0.853544,0.227325,3,8,1,2224.35,-1.63492,-1.98463,0.00646551,0.0187686,0.0001686,8.79249e-07,50.0323,55.1971
-2223.83,0.746029,0.132184,2,4,1,2224.93,-1.63456,-1.98013,0.00469628,0.025786,0.00016875,1.12976e-06,50.0235,55.2708
-2224.15,0.846101,0.231439,2,7,1,2224.37,-1.63531,-1.97688,-0.0003028,0.0477663,0.000168437,1.31096e-06,49.9985,55.5015
-2223.92,0.784594,0.377842,2,7,1,2225.4,-1.63475,-1.99761,0.010465,-0.0053346,0.000168672,1.55786e-07,50.0523,54.944
-2223.92,0,0.351606,0,1,1,2226.06,-1.63475,-1.99761,0.010465,-0.0053346,0.000168672,1.55786e-07,50.0523,54.944
-2223.92,0,0.23992,0,1,1,2225.87,-1.63475,-1.99761,0.010465,-0.0053346,0.000168672,1.55786e-07,50.0523,54.944
-2223.92,0,0.333115,0,1,1,2224.57,-1.63475,-1.99761,0.010465,-0.0053346,0.000168672,1.55786e-07,50.0523,54.944
-2223.74,0.666667,0.231932,1,3,1,2225.13,-1.63514,-1.99732,0.0173573,-0.000621977,0.000168509,1.71928e-07,50.0868,54.9935
-2225.15,0.740403,0.275682,2,4,1,2225.92,-1.63075,-1.97675,-0.00583774,0.0178849,0.000170335,1.31853e-06,49.9708,55.1878
-2225.79,0.935437,0.258318,2,3,0,2226.25,-1.63351,-1.97383,-0.00846471,-0.0175881,0.000169186,1.48104e-06,49.9577,54.8153
-2224.43,0.824439,0.364002,3,8,1,2227.59,-1.64113,-1.99527,-0.00238042,0.08128,0.000166017,2.86167e-07,49.9881,55.8534
-2224.43,0,0.230852,0,1,1,2225.62,-1.64113,-1.99527,-0.00238042,0.08128,0.000166017,2.86167e-07,49.9881,55.8534
-2228.33,0.557356,0.370514,2,4,1,2230.56,-1.63616,-1.94939,-0.0270589,0.110709,0.000168083,2.84372e-06,49.8647,56.1624
-2226.7,0.772611,0.237255,2,5,1,2229.99,-1.64178,-1.97333,-0.0274896,0.0888874,0.000165746,1.50923e-06,49.8626,55.9333
-2225.81,0.5,0.16636,1,2,1,2231.55,-1.64003,-1.99127,-0.0273982,0.0940117,0.000166475,5.08831e-07,49.863,55.9871
-2226.62,0.543377,0.290321,1,3,1,2227.49,-1.64266,-1.9911,-0.0250911,0.0853936,0.000165384,5.18264e-07,49.8745,55.8966
-2227.08,0.666667,0.277756,1,3,1,2228.87,-1.64231,-1.98585,-0.033912,0.101584,0.000165528,8.10828e-07,49.8304,56.0666
-2230.29,0.818113,0.260382,3,11,1,2231.95,-1.64614,-1.96842,-0.0112761,0.205006,0.000163934,1.78247e-06,49.9436,57.1526
-2227.34,0.861814,0.37191,3,9,1,2231.93,-1.64034,-1.91332,-0.0209313,0.0694354,0.000166346,4.85412e-06,49.8953,55.7291
-2225.57,1,0.354132,3,7,0,2228.18,-1.63921,-1.91885,0.0197448,0.0733599,0.000166816,4.54578e-06,50.0987,55.7703
-2227.01,0.9932,0.128872,5,31,0,2227.78,-1.62831,-1.89673,0.0206274,-0.0551543,0.000171349,5.77875e-06,50.1031,54.4209
-2227.01,0.479255,0.359635,1,3,0,2230.73,-1.62831,-1.89673,0.0206274,-0.0551543,0.000171349,5.77875e-06,50.1031,54.4209
-2227.73,0.774849,0.29452,3,13,1,2231.51,-1.64218,-1.93258,-0.0158052,0.0666271,0.000165583,3.78062e-06,49.921,55.6996
-2225.94,0.985854,0.212882,4,15,0,2229.15,-1.63701,-1.94441,-0.0207275,0.0534605,0.000167732,3.1212e-06,49.8964,55.5613
-2224.71,0.748251,0.220767,2,4,1,2230.23,-1.63921,-1.97333,-0.00215394,0.0890422,0.000166815,1.50897e-06,49.9892,55.9349
-2225.29,0.98162,0.136467,3,15,0,2225.72,-1.64185,-1.98488,-0.00170706,0.0664255,0.000165717,8.6491e-07,49.9915,55.6975
-2225.28,0.497025,0.194408,1,2,1,2226.01,-1.64209,-1.99275,-0.00337384,0.0677019,0.000165619,4.26444e-07,49.9831,55.7109
-2224.64,0.5,0.190253,1,2,1,2227.42,-1.64072,-1.98361,-0.00498208,0.0833356,0.00016619,9.35784e-07,49.9751,55.875
-2224.89,0.842054,0.202081,2,7,1,2225.4,-1.64203,-1.98001,0.00354238,0.0856149,0.000165645,1.13649e-06,50.0177,55.899
-2225.13,0.888888,0.132219,3,9,1,2225.48,-1.64226,-1.97413,-0.00013267,0.0995363,0.000165549,1.46427e-06,49.9993,56.0451
-2226.64,0.834487,0.211683,2,7,1,2227.49,-1.64279,-1.9693,0.0179876,0.134213,0.000165327,1.73356e-06,50.0899,56.4092
-2226.97,0.656859,0.305909,2,7,1,2230.73,-1.64615,-1.9681,0.00481477,0.114273,0.000163931,1.80035e-06,50.0241,56.1999
-2224.21,0.949065,0.242479,2,7,0,2231,-1.63643,-1.97668,-0.00362561,0.0386005,0.000167971,1.32216e-06,49.9819,55.4053
-2224.47,0.815648,0.21843,2,6,1,2225.43,-1.63698,-1.96786,0.00620197,0.0242942,0.000167742,1.81368e-06,50.031,55.2551
-2227.9,0.760851,0.196109,2,7,0,2230.36,-1.63189,-1.96988,0.0149146,0.0698608,0.00016986,1.70152e-06,50.0746,55.7335
-2224.26,1,0.302738,2,3,0,2227.78,-1.6358,-1.98132,0.0205736,0.00181064,0.000168234,1.06348e-06,50.1029,55.019
-2226.49,0.710375,0.345142,2,4,1,2227.23,-1.63258,-1.93344,0.0457882,0.0203046,0.000169572,3.7327e-06,50.2289,55.2132
-2226.32,0.78634,0.18431,2,5,1,2230.98,-1.63514,-1.96491,0.0445515,0.0526132,0.00016851,1.97838e-06,50.2228,55.5524
-2225.44,0.989378,0.186373,3,7,0,2226.82,-1.63782,-1.96728,0.0445574,0.0355792,0.000167393,1.84648e-06,50.2228,55.3736
-2229.46,0.833393,0.216124,3,10,1,2230.39,-1.63563,-1.97112,0.0708187,0.0501053,0.000168304,1.63214e-06,50.3541,55.5261
-2224.9,0.833333,0.351993,2,6,1,2230.5,-1.63636,-1.96365,0.0388368,0.0257991,0.000168001,2.04843e-06,50.1942,55.2709
-2225.77,0.98677,0.175289,3,7,0,2226.13,-1.63761,-1.96101,0.0456509,0.0199752,0.000167482,2.19566e-06,50.2283,55.2097
-2227.42,0.905787,0.195408,2,3,0,2227.5,-1.63887,-1.95869,0.0462779,0.000504473,0.000166958,2.32514e-06,50.2314,55.0053
-2230.09,0.933552,0.30114,3,7,0,2230.67,-1.63193,-1.93399,0.0608506,0.0409743,0.000169844,3.70202e-06,50.3043,55.4302
-2228.82,0.999214,0.246475,3,7,0,2231.04,-1.63438,-1.93336,0.062604,0.0416698,0.000168824,3.73686e-06,50.313,55.4375
-2228.14,0.79466,0.227645,2,5,1,2230.5,-1.63759,-1.95731,0.0676767,0.0195894,0.000167488,2.40223e-06,50.3384,55.2057
-2227.91,0.441203,0.36342,1,2,1,2229.74,-1.63793,-1.97982,0.0668841,0.0035202,0.000167349,1.14723e-06,50.3344,55.037
-2228.61,0.813627,0.174632,2,6,1,2230.06,-1.63691,-1.96955,0.0650851,-0.0239636,0.000167771,1.71988e-06,50.3254,54.7484
-2225.37,0.930384,0.190124,3,15,1,2230.2,-1.6353,-1.95548,0.0235965,0.0626505,0.000168443,2.50394e-06,50.118,55.6578
-2225.09,0.799719,0.207558,2,5,1,2226.58,-1.63533,-1.96798,0.0216049,0.063184,0.00016843,1.80718e-06,50.108,55.6634
-2225.35,0.746163,0.243993,2,4,1,2227.67,-1.63566,-1.93021,0.0264458,0.0512395,0.000168294,3.91279e-06,50.1322,55.538
-2224.39,0.998757,0.168228,3,15,0,2226.24,-1.63588,-1.95074,0.0160367,0.026569,0.000168201,2.76844e-06,50.0802,55.279
-2225.29,0.79344,0.264184,2,3,0,2226.73,-1.63301,-1.94965,0.0160401,0.0431682,0.000169396,2.82882e-06,50.0802,55.4533
-2224.85,0.951913,0.284524,2,3,0,2225.96,-1.6339,-1.95313,0.0153398,0.0442044,0.000169023,2.63499e-06,50.0767,55.4641
-2226.8,0.884666,0.210117,3,9,1,2227.37,-1.63853,-1.9045,0.0375866,0.0297621,0.000167099,5.34564e-06,50.1879,55.3125
