x1,x2,x3,x4,x5,x6,x7
0.00200313,0.213663,0.51362,0.0350097,51.0,41.0,182.425
0.00667629,0.0177496,0.66691,0.0107969,51.0,41.0,585.376
0.0170281,0.00195456,0.795409,0.0261615,51.0,41.0,263.435
0.0168488,0.00196742,0.808629,0.0263254,51.0,41.0,262.874
0.00339537,0.0346652,0.727709,0.0224035,51.0,41.0,280.189
0.00339537,0.0346652,0.727709,0.0224035,51.0,41.0,280.189
0.00339537,0.0346652,0.727709,0.0224035,51.0,41.0,280.189
0.00175174,0.106604,0.664127,0.045978,51.0,41.0,135.38
0.00175174,0.106604,0.664127,0.045978,51.0,41.0,135.38
0.00172812,0.116617,0.672848,0.0462949,51.0,41.0,137.936
0.00160911,0.213612,0.872947,0.0517755,51.0,41.0,123.353
0.00152593,0.0409795,0.745157,0.235956,51.0,41.0,29.2261
0.00151698,0.0180423,0.451287,0.282083,51.0,41.0,25.8506
0.00145545,0.0267756,0.405831,0.282044,51.0,41.0,24.7686
0.00150223,0.0460068,0.413736,0.633873,51.0,41.0,10.7567
0.00139635,0.0150518,0.588806,0.213004,51.0,41.0,39.51
0.0112203,0.00103186,0.282535,0.116975,51.0,41.0,58.3687
0.0112203,0.00103186,0.282535,0.116975,51.0,41.0,58.3687
0.0112203,0.00103186,0.282535,0.116975,51.0,41.0,58.3687
0.00418076,0.00980604,0.665384,0.0418692,51.0,41.0,149.738
0.00421264,0.0134513,0.641218,0.0354097,51.0,41.0,190.513
0.00421264,0.0134513,0.641218,0.0354097,51.0,41.0,190.513
0.00421264,0.0134513,0.641218,0.0354097,51.0,41.0,190.513
0.00421264,0.0134513,0.641218,0.0354097,51.0,41.0,190.513
0.00421264,0.0134513,0.641218,0.0354097,51.0,41.0,190.513
0.00283393,0.056952,0.634268,0.0307266,51.0,41.0,211.297
0.00290118,0.192968,0.257951,0.0209909,51.0,41.0,299.395
0.00286951,0.200859,0.266265,0.0210554,51.0,41.0,298.16
0.00202809,0.607227,0.917531,0.0376359,51.0,41.0,167.768
0.00199287,0.609809,0.917121,0.037672,51.0,41.0,167.575
0.0045384,0.0106484,0.776586,0.0366611,51.0,41.0,177.146
0.0103024,0.00345769,0.869969,0.0255174,51.0,41.0,264.144
0.0100675,0.00384608,0.865642,0.0257349,51.0,41.0,261.506
0.00918229,0.00425929,0.380776,0.010085,51.0,41.0,636.462
0.00918229,0.00425929,0.380776,0.010085,51.0,41.0,636.462
0.00321438,0.0383308,0.884813,0.0329817,51.0,41.0,193.511
0.0148298,0.00300009,0.814234,0.0113854,51.0,41.0,602.202
0.0145684,0.00345536,0.521936,0.00580961,51.0,41.0,1122.34
0.0130026,0.00273557,0.429811,0.888311,51.0,41.0,7.93186
0.0130895,0.00279578,0.431531,0.890196,51.0,41.0,7.94544
0.00838517,0.00379913,0.700784,0.258082,51.0,41.0,26.6197
0.0085462,0.00380823,0.690669,0.250409,51.0,41.0,26.7854
0.0204612,0.00190754,0.946037,0.382113,51.0,41.0,19.8706
0.00738819,0.237563,0.805779,0.00636945,51.0,41.0,951.022
0.00616654,0.0074931,0.351466,0.710967,51.0,41.0,9.07892
0.00616654,0.0074931,0.351466,0.710967,51.0,41.0,9.07892
0.0184966,0.00129559,0.493132,0.752785,51.0,41.0,10.2138
0.00766335,0.00237521,0.132573,0.40609,51.0,41.0,16.1831
0.0100502,0.0144135,0.929551,0.00828337,51.0,41.0,780.613
0.00953611,0.017081,0.915278,0.00675713,51.0,41.0,955.893
0.00953611,0.017081,0.915278,0.00675713,51.0,41.0,955.893
0.010555,0.0198361,0.91914,0.00701887,51.0,41.0,922.847
0.0108297,0.00114592,0.224281,0.0807586,51.0,41.0,83.4851
0.0108291,0.00114195,0.219026,0.0825697,51.0,41.0,80.8128
0.00414965,0.306404,0.0875756,0.0121612,51.0,41.0,524.808
0.0158426,0.00106636,0.658779,0.0524407,51.0,41.0,140.497
0.0158426,0.00106636,0.658779,0.0524407,51.0,41.0,140.497
0.0158426,0.00106636,0.658779,0.0524407,51.0,41.0,140.497
0.0158426,0.00106636,0.658779,0.0524407,51.0,41.0,140.497
0.0153178,0.00129091,0.658242,0.0511333,51.0,41.0,138.909
0.015584,0.00129969,0.66067,0.0506474,51.0,41.0,140.594
0.00562411,0.00708897,0.823618,0.254481,51.0,41.0,26.4393
0.0201692,0.00114103,0.680356,0.0530116,51.0,41.0,138.188
0.0194046,0.00106221,0.663827,0.052623,51.0,41.0,136.911
0.00612249,0.00739407,0.53379,0.0234215,51.0,41.0,273.248
0.00908747,0.00540819,0.725111,0.0153139,51.0,41.0,428.484
0.00927927,0.00376587,0.621313,0.0147116,51.0,41.0,448.531
0.00927927,0.00376587,0.621313,0.0147116,51.0,41.0,448.531
0.00767219,0.00806216,0.663096,0.0146319,51.0,41.0,446.417
0.00744706,0.00784231,0.665239,0.0144307,51.0,41.0,443.858
0.00760295,0.0076687,0.675022,0.0149695,51.0,41.0,434.1
0.00760295,0.0076687,0.675022,0.0149695,51.0,41.0,434.1
0.00728397,0.00678819,0.635592,0.016538,51.0,41.0,393.449
0.00728397,0.00678819,0.635592,0.016538,51.0,41.0,393.449
0.00728397,0.00678819,0.635592,0.016538,51.0,41.0,393.449
0.00723817,0.00468443,0.640091,0.0175345,51.0,41.0,377.837
0.00724326,0.00491126,0.636118,0.0176422,51.0,41.0,376.549
0.00699819,0.00530472,0.639228,0.0178214,51.0,41.0,372.805
0.00696452,0.0055617,0.644097,0.0181404,51.0,41.0,360.551
0.0312343,0.000722064,0.879397,0.00916193,51.0,41.0,903.519
0.00238235,0.158924,0.956724,0.0311901,51.0,41.0,204.825
0.00226668,0.144363,0.961636,0.0292453,51.0,41.0,212.472
0.0107501,0.00618144,0.570151,0.00945909,51.0,41.0,694.738
0.0107501,0.00618144,0.570151,0.00945909,51.0,41.0,694.738
0.00575878,0.018862,0.726496,0.0137368,51.0,41.0,461.208
0.005373,0.0372378,0.887342,0.0123807,51.0,41.0,509.824
0.005373,0.0372378,0.887342,0.0123807,51.0,41.0,509.824
0.00701968,0.00851063,0.672235,0.0140611,51.0,41.0,459.52
0.00674466,0.00959087,0.551977,0.0154763,51.0,41.0,413.271
0.00718357,0.00782611,0.632224,0.0161681,51.0,41.0,396.856
0.0154095,0.00120014,0.589711,0.0517864,51.0,41.0,140.15
0.015398,0.00135669,0.582959,0.0485272,51.0,41.0,145.126
0.015398,0.00135669,0.582959,0.0485272,51.0,41.0,145.126
0.0156687,0.00134085,0.586089,0.0493541,51.0,41.0,144.505
0.0156687,0.00134085,0.586089,0.0493541,51.0,41.0,144.505
0.0158527,0.00139333,0.585353,0.0484364,51.0,41.0,145.145
0.0162092,0.00139017,0.69797,0.0416136,51.0,41.0,172.057
0.00298128,0.0115073,0.682815,0.188403,51.0,41.0,35.9426
0.00239987,0.017693,0.842778,0.165177,51.0,41.0,39.7785
0.00211002,0.0209383,0.621269,0.44979,51.0,41.0,14.7818
0.00183534,0.0277468,0.692347,0.316542,51.0,41.0,21.5433
0.00515211,0.210081,0.749643,0.0103566,51.0,41.0,608.258
0.00506616,0.330252,0.594706,0.0112585,51.0,41.0,574.636
0.025133,0.00068668,0.869388,0.0175769,51.0,41.0,473.713
0.00340963,0.34267,0.919442,0.0176994,51.0,41.0,352.717
0.00477484,0.0318249,0.671134,0.0146893,51.0,41.0,428.683
0.0116226,0.00227108,0.598916,0.0203008,51.0,41.0,336.719
0.0116226,0.00227108,0.598916,0.0203008,51.0,41.0,336.719
0.0152217,0.00156384,0.540759,0.00968327,51.0,41.0,724.984
0.0152386,0.00152995,0.547438,0.00937324,51.0,41.0,743.267
0.00143847,0.288636,0.890699,0.0491017,51.0,41.0,133.7
0.00158785,0.0705116,0.830223,0.071304,51.0,41.0,92.1133
0.00158785,0.0705116,0.830223,0.071304,51.0,41.0,92.1133
0.00142554,0.0492908,0.827531,0.0695566,51.0,41.0,104.322
0.00146791,0.0689268,0.814347,0.0682314,51.0,41.0,100.644
0.00346032,0.0548756,0.821117,0.0246542,51.0,41.0,259.699
0.00181137,0.812003,0.530595,0.038083,51.0,41.0,164.911
0.00178482,0.808313,0.533006,0.0383499,51.0,41.0,166.773
0.00178482,0.808313,0.533006,0.0383499,51.0,41.0,166.773
0.00178482,0.808313,0.533006,0.0383499,51.0,41.0,166.773
0.00178482,0.808313,0.533006,0.0383499,51.0,41.0,166.773
0.00178482,0.808313,0.533006,0.0383499,51.0,41.0,166.773
0.0133917,0.0033904,0.552042,0.00867089,51.0,41.0,757.374
0.0135231,0.00334668,0.563854,0.00904186,51.0,41.0,748.767
0.0156887,0.00331875,0.652825,0.00723566,51.0,41.0,906.724
0.0097849,0.0125937,0.776466,0.00714442,51.0,41.0,891.47
0.00461031,0.00625947,0.501474,0.122372,51.0,41.0,54.4413
0.0173474,0.00201391,0.642376,0.60824,51.0,41.0,11.9307
0.017028,0.00188069,0.661845,0.603758,51.0,41.0,11.9617
0.00157543,0.0920043,0.827809,0.0528312,51.0,41.0,126.189
0.00157165,0.101662,0.796502,0.0525615,51.0,41.0,126.614
0.00157165,0.101662,0.796502,0.0525615,51.0,41.0,126.614
0.00152045,0.102085,0.796048,0.0539929,51.0,41.0,123.131
0.00155172,0.10663,0.797019,0.053535,51.0,41.0,120.283
0.00139394,0.160995,0.804645,0.0687451,51.0,41.0,98.1375
0.00187189,0.0726135,0.82291,0.0568187,51.0,41.0,114.957
0.00187189,0.0726135,0.82291,0.0568187,51.0,41.0,114.957
0.00531283,0.0273142,0.66897,0.0121141,51.0,41.0,525.702
0.00545836,0.0265198,0.669778,0.0124034,51.0,41.0,519.281
0.00258254,0.141164,0.45678,0.0229042,51.0,41.0,272.626
0.00167876,0.0220896,0.394294,0.144152,51.0,41.0,47.8249
0.00174528,0.0269358,0.509091,0.671642,51.0,41.0,10.3527
0.00193518,0.0268394,0.311293,0.741703,51.0,41.0,9.18305
0.00150657,0.259188,0.872016,0.0504633,51.0,41.0,128.856
0.00153005,0.227708,0.864724,0.0528517,51.0,41.0,123.534
0.00411335,0.010841,0.490135,0.0268001,51.0,41.0,237.34
0.00417765,0.0110364,0.472286,0.0271889,51.0,41.0,241.144
0.00799079,0.0159629,0.767456,0.00959098,51.0,41.0,681.729
0.0109891,0.00461123,0.511755,0.00986258,51.0,41.0,668.321
0.013437,0.00196405,0.568412,0.0175516,51.0,41.0,390.424
0.013437,0.00196405,0.568412,0.0175516,51.0,41.0,390.424
0.00504529,0.0239363,0.460267,0.0139208,51.0,41.0,459.38
0.00504529,0.0239363,0.460267,0.0139208,51.0,41.0,459.38
0.00295121,0.018544,0.537001,0.0423076,51.0,41.0,151.165
0.00580875,0.0435226,0.826193,0.0115667,51.0,41.0,564.24
0.00574869,0.0432498,0.837048,0.011323,51.0,41.0,544.818
0.0109661,0.00295633,0.714461,0.0192299,51.0,41.0,341.455
0.0107942,0.0029533,0.712945,0.0191689,51.0,41.0,349.091
0.0179686,0.00228299,0.690994,0.00863218,51.0,41.0,784.037
0.0138798,0.00809191,0.9499,0.00796616,51.0,41.0,807.111
0.0119444,0.00745924,0.942685,0.00851601,51.0,41.0,769.473
0.0184989,0.00142013,0.550291,0.0213262,51.0,41.0,327.208
0.0184989,0.00142013,0.550291,0.0213262,51.0,41.0,327.208
0.00294831,0.0261783,0.739848,0.0635903,51.0,41.0,101.716
0.00299406,0.0254075,0.750124,0.0635675,51.0,41.0,101.81
0.00306483,0.0254686,0.749142,0.0650935,51.0,41.0,100.949
0.00262722,0.0460691,0.769221,0.0312755,51.0,41.0,204.344
0.00264349,0.0475884,0.767746,0.0316401,51.0,41.0,202.83
0.00262579,0.0482809,0.760554,0.0321087,51.0,41.0,197.387
0.00276196,0.047763,0.75027,0.033614,51.0,41.0,193.896
0.00200506,0.0972514,0.717741,0.0424585,51.0,41.0,152.152
0.00200506,0.0972514,0.717741,0.0424585,51.0,41.0,152.152
0.00196597,0.0985188,0.723118,0.043213,51.0,41.0,149.431
0.00171949,0.0147675,0.11023,0.538379,51.0,41.0,13.1969
0.00173268,0.0197164,0.320791,0.0913419,51.0,41.0,73.0883
0.00174322,0.018996,0.350128,0.0947684,51.0,41.0,68.9006
0.00201601,0.225132,0.963763,0.0357812,51.0,41.0,174.995
0.00822359,0.011264,0.79824,0.0134597,51.0,41.0,473.804
0.00841567,0.0112174,0.795301,0.0137179,51.0,41.0,473.377
0.00841567,0.0112174,0.795301,0.0137179,51.0,41.0,473.377
0.00821696,0.0114461,0.790098,0.0134014,51.0,41.0,478.435
0.00770742,0.00486607,0.595777,0.0144926,51.0,41.0,456.251
0.003339,0.0848372,0.403854,0.0211139,51.0,41.0,304.05
0.00331337,0.0861327,0.39477,0.0205475,51.0,41.0,305.866
0.00430004,0.0171741,0.954348,0.0450879,51.0,41.0,142.868
0.00430004,0.0171741,0.954348,0.0450879,51.0,41.0,142.868
0.00289468,0.0955531,0.88505,0.023042,51.0,41.0,274.635
0.00163889,0.0345653,0.782867,0.127182,51.0,41.0,53.9211
0.00167696,0.0564399,0.778207,0.148803,51.0,41.0,44.5348
0.00167696,0.0564399,0.778207,0.148803,51.0,41.0,44.5348
0.00169834,0.056931,0.769782,0.147233,51.0,41.0,44.68
0.00138568,0.0240965,0.821769,0.13666,51.0,41.0,60.2906
0.00167425,0.0445532,0.843613,0.139996,51.0,41.0,48.2076
0.00169969,0.0436622,0.839714,0.138408,51.0,41.0,49.0594
0.00150793,0.0341279,0.820795,0.1542,51.0,41.0,45.7864
0.00243644,0.0114915,0.220436,0.0442075,51.0,41.0,146.639
0.00179223,0.014454,0.117597,0.228105,51.0,41.0,28.7373
0.0017936,0.0142027,0.127353,0.221285,51.0,41.0,29.4827
0.00170692,0.0117821,0.0446019,0.590365,51.0,41.0,11.8559
0.00180849,0.0321809,0.959543,0.135989,51.0,41.0,52.147
0.00186746,0.032365,0.960402,0.13411,51.0,41.0,50.4554
0.00186746,0.032365,0.960402,0.13411,51.0,41.0,50.4554
0.00186746,0.032365,0.960402,0.13411,51.0,41.0,50.4554
0.00186746,0.032365,0.960402,0.13411,51.0,41.0,50.4554
0.00186746,0.032365,0.960402,0.13411,51.0,41.0,50.4554
0.00143399,0.0840188,0.97311,0.0885752,51.0,41.0,77.543
0.00758715,0.0624396,0.0860205,0.00687848,51.0,41.0,926.026
0.00738225,0.0701758,0.0914392,0.00724632,51.0,41.0,881.418
0.00974517,0.274334,0.939131,0.00543523,51.0,41.0,1138.16
0.0100356,0.426296,0.779655,0.0058538,51.0,41.0,1105.25
0.0084633,0.35613,0.833106,0.00606375,51.0,41.0,1026.09
0.00793434,0.376009,0.817038,0.00612122,51.0,41.0,1028.58
0.00276536,0.362988,0.144162,0.0205172,51.0,41.0,303.855
0.00278756,0.366658,0.146899,0.0209305,51.0,41.0,302.282
0.00559901,0.298463,0.806727,0.0100947,51.0,41.0,629.469
0.00550783,0.187341,0.588933,0.00946358,51.0,41.0,654.21
0.00294167,0.171368,0.327539,0.0198696,51.0,41.0,314.031
0.00374254,0.852906,0.852813,0.0142814,51.0,41.0,439.244
0.00374254,0.852906,0.852813,0.0142814,51.0,41.0,439.244
0.00736342,0.00141635,0.063659,0.0152532,51.0,41.0,429.005
0.00564004,0.00372118,0.239271,0.0260872,51.0,41.0,245.356
0.00468738,0.515314,0.513415,0.0109976,51.0,41.0,563.438
0.00766338,0.00795612,0.82196,0.892918,51.0,41.0,7.56211
0.0103019,0.00501872,0.732007,0.938799,51.0,41.0,7.32243
0.00520887,0.0100529,0.550087,0.951289,51.0,41.0,6.95557
0.0154382,0.000988461,0.563893,0.0662766,51.0,41.0,109.259
0.0154382,0.000988461,0.563893,0.0662766,51.0,41.0,109.259
0.0156278,0.00100452,0.555255,0.0677968,51.0,41.0,108.216
0.0156278,0.00100452,0.555255,0.0677968,51.0,41.0,108.216
0.00670733,0.00344062,0.257448,0.309324,51.0,41.0,21.6924
0.00670733,0.00344062,0.257448,0.309324,51.0,41.0,21.6924
0.00651129,0.00375704,0.461053,0.243137,51.0,41.0,27.6319
0.00662202,0.00385139,0.465448,0.24083,51.0,41.0,27.9428
0.00186382,0.127977,0.910407,0.0455271,51.0,41.0,143.281
0.00222616,0.0580506,0.812495,0.0446586,51.0,41.0,144.667
0.0129889,0.00260843,0.663518,0.0144952,51.0,41.0,465.2
0.0135505,0.00264029,0.672701,0.0140734,51.0,41.0,478.069
0.0130102,0.00297789,0.747254,0.0116175,51.0,41.0,582.445
0.0176897,0.00190787,0.805696,0.0105066,51.0,41.0,662.905
0.00160769,0.146271,0.909957,0.0692659,51.0,41.0,94.2954
0.00160769,0.146271,0.909957,0.0692659,51.0,41.0,94.2954
0.00196099,0.0178773,0.654746,0.165991,51.0,41.0,41.7238
0.0045456,0.033204,0.986033,0.0215153,51.0,41.0,300.501
0.0045456,0.033204,0.986033,0.0215153,51.0,41.0,300.501
0.0133578,0.00368303,0.959179,0.00942797,51.0,41.0,713.596
0.0114716,0.005098,0.89099,0.0105276,51.0,41.0,637.855
0.0114444,0.0050064,0.892681,0.0104599,51.0,41.0,621.179
0.0023093,0.051463,0.26485,0.027813,51.0,41.0,226.741
0.0023093,0.051463,0.26485,0.027813,51.0,41.0,226.741
0.0179811,0.00224504,0.99142,0.01848,51.0,41.0,379.456
0.0201235,0.00101577,0.989233,0.0237136,51.0,41.0,330.108
0.020489,0.00102718,0.988917,0.0237746,51.0,41.0,332.285
0.00406325,0.0224497,0.946145,0.0270476,51.0,41.0,239.423
0.00406325,0.0224497,0.946145,0.0270476,51.0,41.0,239.423
0.00583866,0.0370092,0.538319,0.010353,51.0,41.0,611.24
0.00583866,0.0370092,0.538319,0.010353,51.0,41.0,611.24
0.00146627,0.180536,0.394774,0.0480684,51.0,41.0,131.736
0.00146627,0.180536,0.394774,0.0480684,51.0,41.0,131.736
0.0016678,0.0341231,0.808993,0.137981,51.0,41.0,50.4856
0.0016678,0.0341231,0.808993,0.137981,51.0,41.0,50.4856
0.0016189,0.0214237,0.391928,0.160724,51.0,41.0,43.4071
0.00191493,0.0354103,0.84479,0.951981,51.0,41.0,7.23117
0.00188109,0.0161406,0.110134,0.828547,51.0,41.0,8.3998
0.00216759,0.020593,0.115417,0.845762,51.0,41.0,7.82876
0.00216684,0.0337129,0.78379,0.894103,51.0,41.0,7.43208
0.00182187,0.0361292,0.767769,0.892222,51.0,41.0,7.89895
0.00173117,0.0356153,0.582907,0.0732876,51.0,41.0,92.4661
0.00247758,0.0113777,0.214682,0.287449,51.0,41.0,23.1191
0.0119704,0.00363544,0.945693,0.0171274,51.0,41.0,393.942
0.0119704,0.00363544,0.945693,0.0171274,51.0,41.0,393.942
0.0116953,0.00384914,0.943614,0.0169386,51.0,41.0,404.374
0.0070494,0.0167761,0.251559,0.00946195,51.0,41.0,664.939
0.0118798,0.00227041,0.901951,0.0537727,51.0,41.0,129.192
0.0118798,0.00227041,0.901951,0.0537727,51.0,41.0,129.192
0.0124555,0.00402073,0.915774,0.0178582,51.0,41.0,380.702
0.013805,0.00199504,0.180418,0.00650838,51.0,41.0,1007.29
0.0124268,0.00163439,0.206622,0.00690322,51.0,41.0,969.213
0.0027885,0.0214271,0.98604,0.0922117,51.0,41.0,68.9546
0.00280902,0.0218599,0.986808,0.0943722,51.0,41.0,69.8085
0.0016214,0.191571,0.640441,0.0453631,51.0,41.0,138.193
0.0016214,0.191571,0.640441,0.0453631,51.0,41.0,138.193
0.00348823,0.0292796,0.787209,0.02953,51.0,41.0,218.558
0.00346201,0.0293809,0.793633,0.0293033,51.0,41.0,219.685
0.00347122,0.0263431,0.792022,0.0285389,51.0,41.0,223.707
0.00640872,0.0520712,0.618967,0.00990358,51.0,41.0,645.99
0.00408871,0.429677,0.794007,0.0146073,51.0,41.0,425.711
0.0048652,0.757624,0.904747,0.0101386,51.0,41.0,605.668
0.00495129,0.76314,0.904698,0.0101898,51.0,41.0,616.39
0.0200847,0.00135603,0.924426,0.0721388,51.0,41.0,103.226
0.0200847,0.00135603,0.924426,0.0721388,51.0,41.0,103.226
0.0200978,0.00142007,0.92419,0.0716772,51.0,41.0,102.778
0.0206262,0.00150864,0.925366,0.0729935,51.0,41.0,101.204
0.0128037,0.00211371,0.961913,0.049634,51.0,41.0,143.332
0.0128916,0.00224274,0.96022,0.0486941,51.0,41.0,144.372
0.00774034,0.00234786,0.182285,0.0197554,51.0,41.0,338.124
0.00774034,0.00234786,0.182285,0.0197554,51.0,41.0,338.124
0.00653045,0.0648717,0.975933,0.00868905,51.0,41.0,714.0
0.00674391,0.708698,0.233131,0.00797979,51.0,41.0,784.18
0.00609023,0.760829,0.346513,0.00881233,51.0,41.0,703.012
0.0188302,0.0004809,0.320778,0.0556497,51.0,41.0,135.984
0.0188302,0.0004809,0.320778,0.0556497,51.0,41.0,135.984
0.00406432,0.326222,0.944868,0.0143045,51.0,41.0,448.214
0.00863703,0.00613014,0.904201,0.0155061,51.0,41.0,426.967
0.00863703,0.00613014,0.904201,0.0155061,51.0,41.0,426.967
0.0114771,0.00334669,0.651949,0.0200652,51.0,41.0,331.343
0.00579617,0.0593793,0.868404,0.012542,51.0,41.0,511.712
0.00591451,0.0544005,0.883446,0.012684,51.0,41.0,498.056
0.00586922,0.0529783,0.888469,0.0127676,51.0,41.0,497.421
0.00586922,0.0529783,0.888469,0.0127676,51.0,41.0,497.421
0.0103992,0.00665062,0.833682,0.0137139,51.0,41.0,480.973
0.0102041,0.00641349,0.834039,0.0134922,51.0,41.0,478.876
0.00802921,0.00588092,0.870269,0.0187709,51.0,41.0,359.688
0.00640682,0.0290632,0.383133,0.010124,51.0,41.0,612.999
0.00640682,0.0290632,0.383133,0.010124,51.0,41.0,612.999
0.00634691,0.0303277,0.389405,0.00967424,51.0,41.0,638.914
0.00240013,0.0210141,0.532575,0.510895,51.0,41.0,13.2064
0.0216966,0.00101037,0.714792,0.242873,51.0,41.0,31.5946
0.00147383,0.368702,0.71486,0.0557893,51.0,41.0,113.695
0.00147659,0.367659,0.715427,0.0556336,51.0,41.0,115.946
0.0064224,0.00810787,0.577495,0.0188012,51.0,41.0,346.898
0.0064224,0.00810787,0.577495,0.0188012,51.0,41.0,346.898
0.00671738,0.0126199,0.51533,0.0118009,51.0,41.0,538.172
0.00671738,0.0126199,0.51533,0.0118009,51.0,41.0,538.172
0.00671738,0.0126199,0.51533,0.0118009,51.0,41.0,538.172
0.00677414,0.0128231,0.52847,0.0122559,51.0,41.0,513.65
0.00686875,0.0133387,0.536064,0.0124963,51.0,41.0,517.278
0.00424495,0.0451656,0.603127,0.0137905,51.0,41.0,458.196
0.00425753,0.0427386,0.617782,0.0132156,51.0,41.0,471.183
0.00428168,0.043063,0.610071,0.0131493,51.0,41.0,471.337
0.00428168,0.043063,0.610071,0.0131493,51.0,41.0,471.337
0.00428168,0.043063,0.610071,0.0131493,51.0,41.0,471.337
0.00630565,0.0113415,0.771157,0.0193789,51.0,41.0,333.11
0.00209693,0.0685416,0.62561,0.0345989,51.0,41.0,181.512
0.00964381,0.0202406,0.926868,0.00817888,51.0,41.0,789.242
0.00964381,0.0202406,0.926868,0.00817888,51.0,41.0,789.242
0.00964381,0.0202406,0.926868,0.00817888,51.0,41.0,789.242
0.00504167,0.0101362,0.689804,0.0230887,51.0,41.0,279.219
0.00599038,0.00637486,0.661698,0.0261668,51.0,41.0,249.932
0.00660838,0.00862359,0.631676,0.0271978,51.0,41.0,240.429
0.00660838,0.00862359,0.631676,0.0271978,51.0,41.0,240.429
0.013262,0.00142029,0.63727,0.0324176,51.0,41.0,217.757
0.00454747,0.0144278,0.946106,0.0556937,51.0,41.0,119.902
0.00141033,0.57198,0.850206,0.0494616,51.0,41.0,135.404
0.00482501,0.011296,0.861713,0.2025,51.0,41.0,32.9471
0.00922111,0.00213799,0.335592,0.268205,51.0,41.0,25.2393
0.0033047,0.130885,0.434445,0.0174074,51.0,41.0,368.452
0.00231244,0.0337016,0.763658,0.0472386,51.0,41.0,134.878
0.00231244,0.0337016,0.763658,0.0472386,51.0,41.0,134.878
0.00297746,0.0265026,0.775367,0.0387118,51.0,41.0,168.776
0.00216495,0.748421,0.472989,0.0281227,51.0,41.0,224.738
0.00824916,0.00334728,0.516255,0.205352,51.0,41.0,32.9642
0.00824916,0.00334728,0.516255,0.205352,51.0,41.0,32.9642
0.00907086,0.00179604,0.256868,0.231894,51.0,41.0,29.2993
0.0189892,0.00140025,0.804438,0.146455,51.0,41.0,50.3816
0.00939101,0.00421046,0.941795,0.128231,51.0,41.0,52.548
0.012167,0.00244185,0.397092,0.628806,51.0,41.0,11.1445
0.00976185,0.00345146,0.799905,0.249966,51.0,41.0,27.7141
0.00976185,0.00345146,0.799905,0.249966,51.0,41.0,27.7141
0.00964441,0.00321152,0.799546,0.249697,51.0,41.0,27.6212
0.0141014,0.00221396,0.519233,0.585494,51.0,41.0,12.1752
0.0141014,0.00221396,0.519233,0.585494,51.0,41.0,12.1752
0.0107495,0.00318478,0.80894,0.280585,51.0,41.0,24.8986
0.0109798,0.00317437,0.812125,0.284514,51.0,41.0,23.7496
0.0109238,0.00325375,0.811121,0.288985,51.0,41.0,24.2915
0.00424327,0.00917191,0.280695,0.732206,51.0,41.0,9.09391
0.00424327,0.00917191,0.280695,0.732206,51.0,41.0,9.09391
0.00556454,0.00699321,0.60462,0.0558047,51.0,41.0,117.981
0.00545025,0.00861234,0.775231,0.0378639,51.0,41.0,173.173
0.00545025,0.00861234,0.775231,0.0378639,51.0,41.0,173.173
0.00750508,0.00478244,0.453957,0.0169781,51.0,41.0,381.972
0.0122217,0.0035518,0.559127,0.0106772,51.0,41.0,627.935
0.0118751,0.00403947,0.646007,0.0105976,51.0,41.0,629.881
0.0119205,0.00357302,0.658692,0.0103962,51.0,41.0,627.352
0.0119205,0.00357302,0.658692,0.0103962,51.0,41.0,627.352
0.0172663,0.00223264,0.898748,0.010371,51.0,41.0,675.389
0.0180596,0.00280625,0.898696,0.0100508,51.0,41.0,670.732
0.00789953,0.00711116,0.767066,0.0182338,51.0,41.0,362.924
0.0155526,0.00132239,0.305669,0.00866863,51.0,41.0,791.925
0.0144339,0.00137054,0.352523,0.0126461,51.0,41.0,527.736
0.0144339,0.00137054,0.352523,0.0126461,51.0,41.0,527.736
0.0167486,0.00129932,0.302603,0.00937663,51.0,41.0,709.805
0.0166671,0.00121847,0.302219,0.00950486,51.0,41.0,707.262
