x1,x2,x3,x4,x5,x6,x7
0.00152469,0.0367567,0.906988,0.26148,51.0,41.0,27.0166
0.00377243,0.170121,0.747217,0.0168122,51.0,41.0,377.39
0.0156264,0.00319682,0.720608,0.00820744,51.0,41.0,820.99
0.0106368,0.00266905,0.747574,0.0317436,51.0,41.0,213.324
0.00766142,0.00284141,0.429479,0.243602,51.0,41.0,27.4976
0.0068835,0.00282471,0.414354,0.239266,51.0,41.0,27.8504
0.00942374,0.001675,0.310903,0.301185,51.0,41.0,23.4903
0.0102022,0.00244575,0.277673,0.308151,51.0,41.0,22.142
0.0125118,0.00091138,0.0570479,0.393876,51.0,41.0,17.8904
0.013947,0.00112761,0.170133,0.386918,51.0,41.0,18.4511
0.0106921,0.00245322,0.523797,0.392618,51.0,41.0,17.5943
0.00515913,0.023265,0.792562,0.016505,51.0,41.0,387.808
0.00271769,0.361785,0.733537,0.0211275,51.0,41.0,297.788
0.0108568,0.00401744,0.945204,0.0277207,51.0,41.0,243.045
0.00793133,0.0110834,0.969904,0.0128536,51.0,41.0,501.654
0.00258534,0.0841059,0.232855,0.0237087,51.0,41.0,264.885
0.00149173,0.0661421,0.78886,0.0933668,51.0,41.0,71.8467
0.0136745,0.00183701,0.636275,0.0286319,51.0,41.0,242.578
0.00284363,0.187702,0.374849,0.02007,51.0,41.0,311.244
0.00156073,0.201736,1.02747,0.0492325,51.0,41.0,126.905
0.00154075,0.491825,0.964355,0.0518527,51.0,41.0,119.052
0.00137521,0.498389,0.826911,0.0527942,51.0,41.0,122.41
0.00193424,0.497875,0.959989,0.0353052,51.0,41.0,180.467
0.00208957,0.433761,0.987846,0.0300672,51.0,41.0,210.046
0.00167839,0.391866,0.999548,0.0399629,51.0,41.0,160.055
0.00193701,0.0465132,1.05723,0.0789455,51.0,41.0,84.6979
0.00174225,0.0396103,0.958142,0.396063,51.0,41.0,17.4157
0.00402322,0.247648,0.0504873,0.013115,51.0,41.0,475.311
0.00757353,0.0138411,1.09618,0.0127378,51.0,41.0,508.453
0.00762219,0.0142332,1.09611,0.0131892,51.0,41.0,502.782
0.00861739,0.0126674,1.03512,0.0113907,51.0,41.0,557.386
0.00431789,0.0245622,1.0459,0.0233153,51.0,41.0,270.919
0.0122935,0.00321137,1.00399,0.0278948,51.0,41.0,250.287
0.00426273,0.0382082,0.268679,0.0133838,51.0,41.0,463.996
0.00363902,0.0317909,1.08757,0.0309315,51.0,41.0,211.079
0.00136608,0.287255,0.160138,0.0520306,51.0,41.0,120.485
0.00486792,0.0132726,1.08458,0.038862,51.0,41.0,169.245
0.01083,0.0118156,1.07939,0.00761752,51.0,41.0,853.53
0.00528278,0.00148349,0.0677952,0.0385384,51.0,41.0,168.118
0.0073269,0.0119971,1.06316,0.0138666,51.0,41.0,470.083
0.00617289,0.00590332,0.641846,0.0268364,51.0,41.0,245.824
0.00898917,0.005827,0.853973,0.0148005,51.0,41.0,449.636
0.0071871,0.012434,0.922624,0.0136693,51.0,41.0,477.352
0.00416001,0.0818085,1.02481,0.0159645,51.0,41.0,390.256
0.0131426,0.00170917,0.295942,0.0129421,51.0,41.0,504.755
0.00319758,0.0731009,1.00078,0.0198968,51.0,41.0,311.15
0.00658006,0.117764,0.148809,0.00892557,51.0,41.0,718.951
0.00325982,0.0220856,1.0601,0.176064,51.0,41.0,37.6836
0.00263558,0.0308161,1.07242,0.15165,51.0,41.0,43.2865
0.00715672,0.263235,0.34395,0.00669601,51.0,41.0,931.62
0.0112526,0.00303849,0.675084,0.0611746,51.0,41.0,110.607
0.00816969,0.00353828,0.852855,0.113109,51.0,41.0,59.3187
0.0101835,0.00295421,0.980064,0.0993621,51.0,41.0,72.4428
0.0127806,0.00668221,0.845123,0.00618941,51.0,41.0,1067.94
0.00198377,0.0410066,0.976831,0.166342,51.0,41.0,39.1739
0.00132856,0.450824,0.501353,0.0549565,51.0,41.0,116.862
0.00304867,0.0662358,0.813361,0.0251255,51.0,41.0,251.486
0.011543,0.00227918,0.704917,0.0289627,51.0,41.0,233.416
0.0223045,0.000977081,0.701511,0.0202463,51.0,41.0,358.753
0.00147993,0.0294053,0.618484,0.107192,51.0,41.0,65.8443
0.00178235,0.0709616,0.924115,0.0651112,51.0,41.0,100.38
0.00365197,0.0350678,0.444034,0.018862,51.0,41.0,337.02
0.00779905,0.00332252,0.421419,0.0212277,51.0,41.0,310.538
0.00688878,0.00493586,0.526596,0.0342229,51.0,41.0,191.19
0.00741322,0.00579571,0.637324,0.032635,51.0,41.0,202.79
0.00614345,0.00682236,0.751148,0.0370531,51.0,41.0,176.165
0.0174484,0.00139525,1.01284,0.045336,51.0,41.0,165.814
0.00228227,0.0160129,0.834701,0.384489,51.0,41.0,17.6964
0.0025704,0.0231059,0.847966,0.380279,51.0,41.0,17.6462
0.00427691,0.0139812,1.01357,0.370507,51.0,41.0,17.7606
0.00860119,0.359038,0.826566,0.00578576,51.0,41.0,1078.51
0.00405899,0.0477887,0.758548,0.0194888,51.0,41.0,327.04
0.00480595,0.0177966,0.645524,0.0175523,51.0,41.0,364.248
0.0120727,0.00286838,0.608349,0.0124371,51.0,41.0,544.494
0.00319569,0.0969761,0.799284,0.0218538,51.0,41.0,298.22
0.00998866,0.004501,0.782481,0.0161848,51.0,41.0,405.564
0.00781325,0.0032744,0.270731,0.34211,51.0,41.0,19.4498
0.00516086,0.00782375,0.979444,0.0867334,51.0,41.0,75.8955
0.00149738,0.347395,1.08309,0.0489918,51.0,41.0,131.582
0.00155988,0.0243102,0.104289,0.0643772,51.0,41.0,102.544
0.00170722,0.0212081,0.217988,0.0689874,51.0,41.0,93.3216
0.00166688,0.0536836,0.653834,0.0742035,51.0,41.0,90.8541
0.00188187,0.0594824,0.841737,0.055146,51.0,41.0,115.936
0.00664238,0.049155,0.97071,0.00915124,51.0,41.0,683.49
0.0125205,0.00195908,0.478633,0.0138344,51.0,41.0,481.284
0.00357857,0.0144981,0.112202,0.0175406,51.0,41.0,347.942
0.00204543,0.0956132,0.236474,0.0334188,51.0,41.0,193.074
0.0015944,0.0373541,1.04069,0.233485,51.0,41.0,30.7961
0.00210921,0.0282573,0.231961,0.0390881,51.0,41.0,158.333
0.00171798,0.247877,0.594603,0.0398764,51.0,41.0,163.018
0.0235137,0.000742052,0.753844,0.0192019,51.0,41.0,416.837
0.00743904,0.00693596,0.407712,0.0136948,51.0,41.0,461.082
0.0128294,0.00253877,0.699532,0.0176117,51.0,41.0,390.534
0.0127107,0.00415467,1.0057,0.0104079,51.0,41.0,662.231
0.00543521,0.0766665,1.07197,0.0120224,51.0,41.0,525.935
0.00321048,0.310996,0.206674,0.0185758,51.0,41.0,342.712
0.0182797,0.000732875,0.320888,0.0308003,51.0,41.0,228.811
0.0126637,0.0016223,0.278929,0.0128052,51.0,41.0,511.37
0.0078412,0.015631,1.04932,0.0137924,51.0,41.0,475.055
0.00697239,0.00420036,0.569919,0.0239196,51.0,41.0,279.497
0.0106265,0.00268369,0.288359,0.00824242,51.0,41.0,771.098
0.0034819,0.00680512,0.391259,0.169864,51.0,41.0,39.2102
0.0142522,0.0101619,1.05425,0.00568808,51.0,41.0,1133.68
0.00681413,0.00161776,0.142225,0.165699,51.0,41.0,41.1736
0.0101337,0.00369428,0.574386,0.390514,51.0,41.0,16.9601
0.011199,0.00263698,0.747157,0.329046,51.0,41.0,21.675
0.00484515,0.00894369,0.93549,0.322866,51.0,41.0,21.2078
0.00389213,0.169843,1.05436,0.0141475,51.0,41.0,428.855
0.00473267,0.0282967,0.241397,0.0121175,51.0,41.0,504.39
0.0141695,0.00296572,1.06944,0.0155369,51.0,41.0,431.208
0.00393478,0.0695816,0.527389,0.0155277,51.0,41.0,418.879
0.012234,0.00202087,0.644457,0.0511428,51.0,41.0,138.174
0.0119774,0.00262066,0.524062,0.0107217,51.0,41.0,601.775
0.0127886,0.00301325,0.591649,0.0112103,51.0,41.0,577.17
0.0115769,0.00342443,0.722483,0.012079,51.0,41.0,546.417
0.00773601,0.00788518,0.68277,0.0156001,51.0,41.0,420.754
0.00784822,0.00952975,0.887869,0.0122058,51.0,41.0,524.446
0.0066942,0.00763419,0.656428,0.0219794,51.0,41.0,296.903
0.00682176,0.00818113,0.793139,0.0203652,51.0,41.0,322.42
0.00372447,0.0160819,0.873275,0.0549052,51.0,41.0,119.265
0.0170193,0.00270485,0.838017,0.00698938,51.0,41.0,989.953
0.00418993,0.0328799,0.716117,0.0206537,51.0,41.0,306.708
0.00312343,0.0526348,0.88691,0.0313434,51.0,41.0,205.282
0.00152756,0.0380829,0.684831,0.0847209,51.0,41.0,83.151
0.00164917,0.0549952,0.504632,0.0701971,51.0,41.0,93.3158
0.00166802,0.0644106,0.666999,0.0568099,51.0,41.0,115.543
0.00502921,0.019234,0.973302,0.0249142,51.0,41.0,261.097
0.00510606,0.0478448,0.790268,0.0114239,51.0,41.0,546.438
0.00325965,0.0181411,0.722382,0.0412953,51.0,41.0,157.953
0.00234154,0.0326915,0.917079,0.0662924,51.0,41.0,98.2284
0.00554913,0.00761979,0.846309,0.114013,51.0,41.0,57.8777
0.00632729,0.00497881,0.84265,0.111695,51.0,41.0,60.2034
0.00607071,0.215771,0.843591,0.00804358,51.0,41.0,777.25
0.00810567,0.396589,1.00973,0.00602007,51.0,41.0,1034.52
0.0039973,0.00586507,0.289024,0.107602,51.0,41.0,59.5818
0.00266674,0.0982196,1.03816,0.0292773,51.0,41.0,212.667
0.00643045,0.00498588,0.676682,0.0726744,51.0,41.0,93.243
0.00367544,0.00984071,0.489621,0.0506311,51.0,41.0,125.982
0.00350442,0.344034,0.860984,0.0163264,51.0,41.0,389.981
0.0035671,0.344241,0.861802,0.0162361,51.0,41.0,383.173
0.00185018,0.46745,0.73897,0.0354409,51.0,41.0,174.805
0.00705801,0.00673426,0.720331,0.0221417,51.0,41.0,301.227
0.0060684,0.0419788,0.927953,0.0111487,51.0,41.0,577.392
0.00148618,0.245421,1.02141,0.0615112,51.0,41.0,106.513
0.00135242,0.255169,1.02667,0.0729249,51.0,41.0,91.1169
0.0178213,0.0010669,0.746197,0.0502091,51.0,41.0,149.638
0.00535204,0.00582187,0.689266,0.313355,51.0,41.0,21.2446
0.00217309,0.0140946,0.331552,0.0495238,51.0,41.0,132.907
0.0156506,0.00200254,0.741844,0.0116215,51.0,41.0,605.287
0.0313333,0.000572315,0.856491,0.0192377,51.0,41.0,448.531
0.00172306,0.449588,0.45722,0.0368323,51.0,41.0,169.966
0.00367188,0.193453,0.946174,0.0168552,51.0,41.0,375.648
0.00204861,0.204873,1.07044,0.0330272,51.0,41.0,191.316
0.0231933,0.000673492,0.736534,0.0370258,51.0,41.0,211.144
0.0285472,0.000658769,0.786257,0.0197076,51.0,41.0,424.44
0.00580386,0.0133918,0.657328,0.0117927,51.0,41.0,522.769
0.0055014,0.00708142,0.6338,0.0285256,51.0,41.0,227.409
0.00214427,0.108419,0.701191,0.0331382,51.0,41.0,191.79
0.001564,0.267786,1.03061,0.0481128,51.0,41.0,131.672
0.00324802,0.0192497,0.982125,0.0685644,51.0,41.0,94.6947
0.00183863,0.0993938,0.271072,0.0344139,51.0,41.0,183.275
0.0123189,0.00397439,0.898828,0.00962682,51.0,41.0,694.247
0.012178,0.00483869,0.872623,0.0121509,51.0,41.0,547.209
0.00952027,0.0105693,1.01244,0.00823663,51.0,41.0,780.882
0.00886895,0.0170172,0.964102,0.00963216,51.0,41.0,664.765
0.00428341,0.0320941,1.04457,0.0267957,51.0,41.0,240.681
0.00681574,0.0130663,1.05113,0.0183318,51.0,41.0,363.224
0.0102298,0.00638315,1.08085,0.0166341,51.0,41.0,412.038
0.00448605,0.00659293,0.206671,0.0187278,51.0,41.0,338.601
0.022273,0.00138005,1.01923,0.010398,51.0,41.0,737.955
0.00321494,0.0283503,1.09463,0.0522837,51.0,41.0,124.904
0.00811764,0.0641568,0.275292,0.00628779,51.0,41.0,987.751
0.00151836,0.0301442,1.06965,0.313635,51.0,41.0,24.1592
0.00185023,0.293801,0.688781,0.0302501,51.0,41.0,207.848
0.0019977,0.245443,0.752711,0.0459846,51.0,41.0,141.554
0.00148892,0.188744,0.7796,0.0449711,51.0,41.0,149.147
0.00162385,0.184342,0.760165,0.0482662,51.0,41.0,135.55
0.00154136,0.147584,0.61376,0.0562899,51.0,41.0,115.452
0.00152341,0.0940323,0.674602,0.0576971,51.0,41.0,115.783
0.00159963,0.271943,0.773865,0.0441454,51.0,41.0,141.655
0.00199505,0.0262723,0.534613,0.0793065,51.0,41.0,83.1184
0.00215321,0.0153923,0.440808,0.16036,51.0,41.0,41.1638
0.00161049,0.169391,1.05089,0.0524714,51.0,41.0,123.939
0.00196795,0.0829937,1.06396,0.0549584,51.0,41.0,117.551
0.00719362,0.0308281,0.94899,0.00944909,51.0,41.0,683.56
0.0131706,0.00280949,0.777837,0.0179472,51.0,41.0,384.32
0.00888741,0.00358166,0.829767,0.0437883,51.0,41.0,155.652
0.00436522,0.455078,0.525523,0.0129176,51.0,41.0,493.709
0.00560569,0.0378203,0.347913,0.0117855,51.0,41.0,535.191
0.0127005,0.00382751,0.87755,0.0139612,51.0,41.0,478.78
0.00447317,0.0573849,0.899163,0.0143941,51.0,41.0,431.449
0.0184108,0.000941415,0.543108,0.0501592,51.0,41.0,139.645
0.0051508,0.00268864,0.219084,0.0540128,51.0,41.0,124.26
0.00358572,0.0156696,0.778204,0.0462184,51.0,41.0,143.503
0.0186884,0.00144053,0.683497,0.0236367,51.0,41.0,296.812
0.00475753,0.00746365,0.870542,0.181678,51.0,41.0,37.1272
0.0164213,0.00164575,0.930257,0.361198,51.0,41.0,20.2962
0.00695664,0.00373135,0.361813,0.15711,51.0,41.0,42.8382
0.00603439,0.00625109,1.00746,0.233572,51.0,41.0,28.6883
0.0110948,0.00108096,0.337147,0.0640372,51.0,41.0,108.451
0.00898943,0.0190421,0.992956,0.00754066,51.0,41.0,851.506
0.00833737,0.00809903,0.918887,0.0152813,51.0,41.0,433.774
0.00654273,0.0173542,0.907431,0.0131175,51.0,41.0,482.031
0.00151471,0.139708,0.476699,0.0621121,51.0,41.0,102.592
0.00620356,0.0155168,0.98775,0.0141888,51.0,41.0,451.698
0.0225783,0.000351692,0.168403,0.0112226,51.0,41.0,632.701
0.00196974,0.264824,1.0801,0.0344886,51.0,41.0,183.824
0.00445465,0.0399334,1.05174,0.0183133,51.0,41.0,353.564
0.00230084,0.0538476,1.03568,0.0508842,51.0,41.0,128.353
0.00824949,0.0100012,0.32586,0.00911447,51.0,41.0,702.467
0.00402872,0.0571371,0.999825,0.0204563,51.0,41.0,311.093
0.0114553,0.00828903,1.06454,0.008142,51.0,41.0,802.43
0.0015585,0.166882,1.06501,0.0545841,51.0,41.0,118.894
0.00803872,0.00264136,0.207462,0.0121478,51.0,41.0,532.234
0.00267107,0.0782952,0.868797,0.0256952,51.0,41.0,244.523
0.00222143,0.0288119,0.35711,0.0469242,51.0,41.0,136.339
0.00167357,0.0381191,1.00725,0.138126,51.0,41.0,49.3086
0.00139599,0.0630808,0.84924,0.116346,51.0,41.0,58.5202
0.00176741,0.0236209,0.823919,0.121242,51.0,41.0,58.0251
0.00212706,0.0857092,0.995863,0.051094,51.0,41.0,129.089
0.00146564,0.100159,0.92487,0.0767694,51.0,41.0,85.1907
0.0146498,0.00287759,0.733484,0.0130599,51.0,41.0,513.02
0.0018627,0.185181,0.848481,0.0461126,51.0,41.0,140.034
0.00906308,0.00461123,0.652577,0.0234033,51.0,41.0,279.467
0.00886097,0.00481335,0.853323,0.0268154,51.0,41.0,256.335
0.00959523,0.00955568,0.693207,0.00918997,51.0,41.0,709.939
0.0129411,0.00250295,0.727219,0.265204,51.0,41.0,26.4375
0.018948,0.00085445,0.438129,0.257988,51.0,41.0,29.3522
0.00708489,0.00389953,0.499399,0.34471,51.0,41.0,19.3008
0.0031855,0.0217541,0.862367,0.0569922,51.0,41.0,117.507
0.0190293,0.000777284,0.264083,0.0130022,51.0,41.0,548.092
0.00755268,0.020082,0.954921,0.011078,51.0,41.0,591.975
0.00915144,0.00231227,0.365345,0.0478016,51.0,41.0,135.895
0.0178227,0.000562975,0.139499,0.116465,51.0,41.0,58.7058
0.00885021,0.0405206,1.00991,0.00772635,51.0,41.0,816.968
0.00259637,0.0197534,0.947269,0.256269,51.0,41.0,25.7405
0.00320003,0.0202768,0.329747,0.0278715,51.0,41.0,228.408
0.0145398,0.00393881,0.982835,0.00969047,51.0,41.0,689.518
0.0134009,0.00334169,0.83076,0.0154476,51.0,41.0,424.005
0.010384,0.0021407,0.474999,0.0243816,51.0,41.0,268.955
0.00819288,0.00618926,0.736772,0.0232202,51.0,41.0,289.897
0.01134,0.0162189,0.829489,0.00658376,51.0,41.0,962.972
0.0113801,0.00292141,0.973654,0.373767,51.0,41.0,18.9528
0.00385271,0.0128295,1.02647,0.328733,51.0,41.0,20.3368
0.00298191,0.00573161,0.20976,0.2038,51.0,41.0,32.779
0.0193736,0.00129775,0.907823,0.229143,51.0,41.0,33.1861
0.0038426,0.011799,0.750161,0.0783819,51.0,41.0,83.4555
0.00349819,0.167925,0.413519,0.0159377,51.0,41.0,396.1
0.00427669,0.0102022,0.893399,0.087625,51.0,41.0,75.707
0.00953352,0.0110676,0.90627,0.01005,51.0,41.0,639.816
0.00667683,0.00543852,0.562308,0.0204726,51.0,41.0,321.137
0.0084353,0.0029194,0.281332,0.0172131,51.0,41.0,382.186
0.00150343,0.129387,0.0687574,0.0497764,51.0,41.0,126.59
0.00170196,0.265771,0.408132,0.0392506,51.0,41.0,162.575
0.00234724,0.265515,1.05069,0.0269374,51.0,41.0,233.06
0.00887648,0.00412001,0.859195,0.0238186,51.0,41.0,280.287
0.00549893,0.0270696,0.692713,0.0121175,51.0,41.0,524.171
0.00276,0.0964753,0.805308,0.0276075,51.0,41.0,230.473
0.0180229,0.00244627,0.883732,0.00870585,51.0,41.0,818.3
0.0178173,0.00232696,0.886713,0.00855442,51.0,41.0,831.342
0.00333908,0.0321493,0.468316,0.0186571,51.0,41.0,343.109
0.0164277,0.00326068,0.982827,0.0102988,51.0,41.0,654.5
0.00457024,0.0605551,0.745601,0.0142725,51.0,41.0,424.027
0.0065704,0.0131133,0.486602,0.0110376,51.0,41.0,553.487
0.00977129,0.00391141,0.865725,0.0604862,51.0,41.0,113.362
0.00313325,0.0106928,0.313447,0.0413024,51.0,41.0,157.422
0.00195433,0.202034,1.00975,0.0388692,51.0,41.0,164.872
0.00308813,0.00682514,0.191161,0.0444335,51.0,41.0,143.964
0.00754028,0.0100423,1.07451,0.0182549,51.0,41.0,354.336
0.00440098,0.00437172,0.160691,0.0291716,51.0,41.0,223.362
0.00685254,0.0116518,0.276553,0.0103284,51.0,41.0,619.493
0.00353374,0.132381,1.03037,0.0192899,51.0,41.0,330.57
0.00502481,0.00392015,0.235013,0.0281413,51.0,41.0,231.128
0.0140729,0.00487244,1.08157,0.0093238,51.0,41.0,730.53
0.00607202,0.00404357,0.278676,0.02185,51.0,41.0,300.97
0.00157374,0.150623,0.667786,0.053817,51.0,41.0,121.697
0.00194146,0.0361706,0.941002,0.128473,51.0,41.0,50.8808
0.0033349,0.120115,0.525461,0.0161972,51.0,41.0,385.206
0.00784802,0.00512325,0.992398,0.0412447,51.0,41.0,161.187
0.00720537,0.00544044,0.984861,0.0435906,51.0,41.0,150.161
0.0200074,0.001242,1.0062,0.0399682,51.0,41.0,192.77
0.0017636,0.250758,0.789853,0.0417587,51.0,41.0,153.104
0.00191829,0.192913,0.428479,0.0353827,51.0,41.0,176.434
0.00171303,0.034105,1.01229,0.156459,51.0,41.0,43.3707
0.00147045,0.0391857,0.862084,0.257827,51.0,41.0,27.0166
0.00216963,0.0463958,0.427052,0.0374521,51.0,41.0,168.007
0.010501,0.00372866,0.865078,0.045484,51.0,41.0,146.444
0.00541005,0.043697,1.0266,0.0121886,51.0,41.0,521.349
0.00551793,0.00688603,0.326028,0.0203602,51.0,41.0,314.86
0.0146916,0.00375036,0.970485,0.0118852,51.0,41.0,571.341
0.0255185,0.0012093,0.999224,0.00943563,51.0,41.0,815.638
0.00179853,0.0316165,0.192214,0.0439818,51.0,41.0,144.944
0.00176814,0.0311362,1.0427,0.3703,51.0,41.0,18.8746
0.0184255,0.00192863,1.07583,0.0185976,51.0,41.0,393.563
0.00402073,0.146632,0.808102,0.0150238,51.0,41.0,423.599
0.00206292,0.146166,0.66737,0.0334335,51.0,41.0,191.777
0.00328072,0.0508396,0.843941,0.0254148,51.0,41.0,252.661
0.00425893,0.0161492,0.234957,0.0165234,51.0,41.0,386.366
0.00943826,0.0044637,1.07874,0.0445593,51.0,41.0,151.395
0.0158677,0.00951538,1.04607,0.00611328,51.0,41.0,1071.05
0.0103057,0.00593153,0.72543,0.0143926,51.0,41.0,458.768
0.00335508,0.0294057,0.49685,0.0290323,51.0,41.0,220.506
0.0166275,0.00288782,0.982691,0.0149141,51.0,41.0,466.811
0.00315316,0.0282897,0.277267,0.0258076,51.0,41.0,250.628
0.00213,0.0318687,0.91162,0.0630225,51.0,41.0,105.956
0.00825912,0.0139198,0.245786,0.00843808,51.0,41.0,750.809
0.00726523,0.0107791,0.362823,0.0085107,51.0,41.0,726.988
0.00711405,0.010663,0.35815,0.00879385,51.0,41.0,733.773
0.0102512,0.00625467,1.01286,0.0198503,51.0,41.0,338.204
0.00268087,0.0445111,0.855583,0.0354988,51.0,41.0,179.553
0.00297888,0.0147765,0.282699,0.0363206,51.0,41.0,176.789
0.00945657,0.00656119,0.667545,0.0128063,51.0,41.0,497.016
0.00667598,0.0209096,0.592661,0.0118318,51.0,41.0,527.41
0.015086,0.00442276,0.687116,0.00808493,51.0,41.0,809.208
0.00574774,0.0152037,0.588171,0.0161263,51.0,41.0,395.166
0.0105382,0.00286023,0.966638,0.0391992,51.0,41.0,179.656
0.00236277,0.0569389,0.357674,0.0365426,51.0,41.0,173.622
0.00184379,0.0533842,1.02855,0.0711808,51.0,41.0,93.8557
0.00171165,0.0258776,0.393002,0.085877,51.0,41.0,78.3023
0.00378349,0.0262691,0.99929,0.0239917,51.0,41.0,270.248
0.00428247,0.0923503,0.407504,0.0126553,51.0,41.0,498.347
0.00406854,0.0242739,0.798404,0.0211279,51.0,41.0,307.904
0.00290674,0.0307216,0.461643,0.0318025,51.0,41.0,202.823
0.0165756,0.00241126,0.9675,0.0153855,51.0,41.0,453.843
0.00241025,0.0311278,0.372911,0.0387918,51.0,41.0,163.915
0.00260606,0.0309068,0.52017,0.0366998,51.0,41.0,176.137
0.00219276,0.0869578,0.24393,0.0328443,51.0,41.0,193.055
0.0102212,0.0033647,0.330769,0.0115935,51.0,41.0,562.448
0.0149119,0.00129244,0.942264,0.153945,51.0,41.0,49.6359
0.0162308,0.0010507,0.837143,0.0799997,51.0,41.0,95.5034
0.00323988,0.0318056,0.912246,0.0337555,51.0,41.0,191.962
0.00731381,0.0045095,0.599454,0.133163,51.0,41.0,50.5409
0.00683407,0.0059065,0.889702,0.183846,51.0,41.0,36.8411
0.0139107,0.00147315,0.488056,0.0221258,51.0,41.0,315.687
0.00931073,0.0299842,0.955746,0.00666805,51.0,41.0,929.431
0.0024755,0.0281515,0.804658,0.0523667,51.0,41.0,121.94
0.00154356,0.0599568,0.89238,0.103749,51.0,41.0,64.3763
0.00163407,0.23897,1.00973,0.0501248,51.0,41.0,126.671
0.00454972,0.00577804,0.181161,0.0211576,51.0,41.0,300.347
0.00844954,0.0154457,0.170868,0.00642959,51.0,41.0,973.855
0.0084731,0.00510239,1.05426,0.264969,51.0,41.0,25.4008
0.00290917,0.245332,0.886153,0.0221265,51.0,41.0,282.101
0.00705936,0.0734067,0.365139,0.00807932,51.0,41.0,767.453
0.00881335,0.165883,0.588782,0.00618501,51.0,41.0,1001.63
0.00961661,0.00164517,0.102735,0.309782,51.0,41.0,22.011
0.00226277,0.0321011,0.887521,0.367954,51.0,41.0,18.2828
0.0212728,0.00080339,0.511577,0.204873,51.0,41.0,37.8969
0.0105805,0.00315744,0.7105,0.342479,51.0,41.0,19.7831
0.0128986,0.0014376,0.282057,0.272995,51.0,41.0,25.2941
0.00182728,0.375462,0.896478,0.0424543,51.0,41.0,152.028
0.0214292,0.00124117,0.7935,0.0261345,51.0,41.0,275.742
0.00269722,0.0191157,0.813208,0.15787,51.0,41.0,41.4198
0.00160394,0.0454396,0.749802,0.120783,51.0,41.0,55.5539
0.00854176,0.051722,0.768341,0.00666111,51.0,41.0,940.664
0.00593281,0.157804,0.82312,0.00861654,51.0,41.0,721.907
0.00446161,0.0208452,0.806007,0.0202544,51.0,41.0,316.342
0.00404068,0.0123979,0.781041,0.0591091,51.0,41.0,110.607
0.00222535,0.0156671,0.542522,0.0965457,51.0,41.0,68.6017
0.00146618,0.0468057,0.994494,0.254581,51.0,41.0,27.8205
0.00192822,0.0279393,1.01345,0.248411,51.0,41.0,27.6041
0.0014653,0.0417429,0.974586,0.167807,51.0,41.0,42.9314
0.00176852,0.0432705,0.957923,0.213402,51.0,41.0,30.8954
0.00406705,0.107352,0.547421,0.0134918,51.0,41.0,467.56
0.00731137,0.012972,0.503182,0.0111163,51.0,41.0,584.877
0.00374932,0.0250141,0.437598,0.0256052,51.0,41.0,250.436
0.00336628,0.0192852,0.449996,0.0248887,51.0,41.0,255.491
0.00460017,0.0554918,0.975485,0.0139298,51.0,41.0,456.083
0.0124291,0.00130674,0.341899,0.0126966,51.0,41.0,528.513
0.00921273,0.00655576,0.842882,0.015226,51.0,41.0,437.259
0.0145604,0.00193533,0.505065,0.0151899,51.0,41.0,452.437
0.0136027,0.00219316,0.649685,0.0158677,51.0,41.0,433.29
0.00533993,0.0161291,0.907903,0.019999,51.0,41.0,320.635
0.00146038,0.0219443,0.821154,0.116451,51.0,41.0,69.6554
0.001635,0.0522779,0.797817,0.137094,51.0,41.0,48.4092
0.00400903,0.00663115,0.335823,0.0375761,51.0,41.0,171.775
0.00528405,0.150742,1.01521,0.0104421,51.0,41.0,598.253
0.00144053,0.202165,0.820553,0.0633589,51.0,41.0,101.661
0.00186993,0.302772,0.345037,0.034042,51.0,41.0,187.295
0.00150905,0.316733,0.354889,0.0461505,51.0,41.0,134.427
0.0159161,0.00212469,1.03202,0.0641628,51.0,41.0,113.691
0.0160055,0.00344329,1.03261,0.0618207,51.0,41.0,109.656
0.0158682,0.00113787,1.00882,0.0593808,51.0,41.0,131.879
0.00603765,0.0109299,0.482238,0.00997382,51.0,41.0,629.931
0.00847639,0.0213952,0.503952,0.0105139,51.0,41.0,622.792
0.0114841,0.00515644,0.609521,0.0101782,51.0,41.0,648.374
